,title,link
250,向晋卫 崔珊珊 | “性与天道”与秦汉时期的思想演进,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823416&idx=2&sn=b821bca8756df8f4e87f98de2685559e&chksm=80fc6861b78be1773b76baa6345f5b08c8b757abc52de977e7a44af6353aa62331fba497f3bd#rd
251,王国成 | 混合人-机行为与经济理论基础研究的创新发展,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823415&idx=1&sn=a5e6a54d066ca4170613e455a8342cb0&chksm=80fc686eb78be178fcad554507a2ccaa68ef1341aad5eb854ff31c5c6f437c57d6830ba85328#rd
252,程承坪 彭欢 | 中国人工智能的经济风险及其防范,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823415&idx=2&sn=5e4955220083c56f40b0884136d0e3f5&chksm=80fc686eb78be17841ecfd53b5550298a33ed5f459c49b890976b3e2ce1b5712a591b708eb11#rd
253,刘刚 杜爽 | 智能经济创新区的兴起和发展——以杭州市为例,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823415&idx=3&sn=e718e5cfc1ca98f241f730750cf1bf3c&chksm=80fc686eb78be1789a388b27550dda051531ca47e5f388f9fafd1aac46de791b7e4f2cc27412#rd
254,李春敏 | 作为一种时空体验的后现代主义：一种哈维的视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823402&idx=1&sn=babe77a447da5780309732eddc072ca5&chksm=80fc6873b78be1652a907ec5f8ce9e84179e723b8299c05f8fe8ea8ea045c61d14689e0fe867#rd
255,许 可 | 鲁迅“钞古碑”事迹考,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823397&idx=1&sn=36c09e342d97a1a3c9c16eb296f24d9c&chksm=80fc687cb78be16a798880cfe697c53c5c7e8f340b0be003eb1663a29f33d1d784cd3d2200aa#rd
256,朱栋荣 闾小波 | 从“互鉴”到“序进”：西力东渐时期中国人的世局观,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823392&idx=1&sn=bed43515f44c31454e4b1bd399500674&chksm=80fc6879b78be16f50ba61a1bb6347a2dfb1ddb36f061e9707c68cb0183edeb5881480057174#rd
257,李健 |唐代美学的“思”与“境”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823390&idx=1&sn=9a6abf9ddb3eef2694d83326e70957a5&chksm=80fc6847b78be1510fdc14ec0a739402dde9bfec4b2e20b60d37276c63397ea40935e03975de#rd
258,李芳民 | 论秦蜀交通与唐代的蜀道诗路,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823390&idx=2&sn=d7813f05ca4bb13af67124aea1431637&chksm=80fc6847b78be1515bf80ba7b3dad40f1627b3d3da6deecf10ed4ebeefdec683612c099ffba1#rd
259,丁四新 | 庄子思想的三大本原及其自然之义,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823389&idx=1&sn=17d83d6e459d70ba3ed877081ad1f07e&chksm=80fc6844b78be15215edc63feed33443c0f718a24b220f88dc4a9038b45c6fa06f6387a72ebe#rd
260,《人文杂志》2020年第2期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823384&idx=1&sn=08d117926e4c26f02ea1bb6e47782a17&chksm=80fc6841b78be1577568a62a0fc78e7f400f36088bdaa7f70af00e944e2fe2a145031451ff20#rd
261,吴新叶 | 党建引领社会治理的中国叙事——兼论国家-社会范式的局限及其超越,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823378&idx=1&sn=3c2f16db3aac241e8f164f5403c39218&chksm=80fc684bb78be15dad78281afb2e94dfc6a5c995ef7990406ef6fc5cdec1070f62403d4c27ac#rd
262,蔡恒进 汪恺 | AI时代的人文价值——对强计算主义的反驳,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823377&idx=1&sn=5ada2b67a71094456d418313ac1bf320&chksm=80fc6848b78be15e5dae1acd9694cb4f7b20bd51699988df5551af0887a4d399ea75a6f5100e#rd
263,任剑涛 | 人工智能与社会控制,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823376&idx=1&sn=6d8814527e38e7e835de426a5886410d&chksm=80fc6849b78be15f718cb30fcd77ab4d9b3163427ff754b6f8f11c9e4075fbf093d67915731c#rd
264,郭 晗 | 黄河流域高质量发展中的可持续发展与生态环境保护,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823375&idx=1&sn=ef92ff0c161bfd9594384cd0e6c67aaa&chksm=80fc6856b78be140f1719e8930dc9a774217bc17df8f6f72b649a6f04dc22a3921ffdf8b9e2f#rd
265,高 煜 | 黄河流域高质量发展中现代产业体系构建研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823374&idx=1&sn=7cf1b0081110ded2ffb5a5487b5244d6&chksm=80fc6857b78be14167737f59b2144a7a00a58618cf0f23d5dc8c6bed5f881202d2d7f149b0aa#rd
266,钞小静 | 推进黄河流域高质量发展的机制创新研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823373&idx=1&sn=839d661da2820ebb98f0e5f845873e69&chksm=80fc6854b78be142e82af3504e62b3f6d15c9d40df7fc3f3bd78b8072a941ea8eef5a6c13c3e#rd
267,师 博 | 黄河流域中心城市高质量发展路径研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823372&idx=1&sn=1843460a2373bd7d694e0f907e24b500&chksm=80fc6855b78be14371a86151b9c51215aa47e951b229785eb60235a232b3e516b1b33b59ac1a#rd
268,任保平 | 黄河流域高质量发展的特殊性及其模式选择,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823371&idx=1&sn=a61a0286790bf410ee9ac0b9e182cbbe&chksm=80fc6852b78be1440c57370198ee6c6f83309366abd378af9546ca1e02520017bd827a7a76e8#rd
269,《人文杂志》2020年第1期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823369&idx=1&sn=576c3c2f74a0112da2d9ce24a61b36d3&chksm=80fc6850b78be14687e92eb3d3469fb335dc045670c8c18d13a7afc83df1f601895ef07b0117#rd
270,房 伟 | “历史和解”与“意识融合”的文学史张力——当代文学史视野下的20世纪90年代王蒙小说创作,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823351&idx=1&sn=71b11cbb7e7e67d82a0297f65d3279c6&chksm=80fc69aeb78be0b8f25ccdde32af55e17105f813da4653e3ecea299200f9debdb91e77be6d45#rd
271,丁为祥 王 星 | 从“六有”到“东铭”：张载哲学的另一层面,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823350&idx=1&sn=c927efd39732f22eda522b6903fe7518&chksm=80fc69afb78be0b9ca5f4e80c843b1813df5fd8c15203dec9a3a94ab384ebd643bca2665806d#rd
272,张康之 | “科学”与“人”：管理学中的两大主题,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823349&idx=1&sn=d00c159c9a5b1a9e40f86900ead42e85&chksm=80fc69acb78be0ba2ae3b2e93318a7e8bb53a0095410766545b94c2266ff43777f37ceb783f4#rd
273,蔡之兵 张可云 | 空间布局、地方竞争与区域协调——新中国70年空间战略转变历程对构建中国特色社会主义空间科学的启示,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823349&idx=2&sn=828e456b6a8860d1da833c047d7cef1a&chksm=80fc69acb78be0bae40033778ef24beccd38f07e9095cca8ee7856ffd9675bf8bed23c920fce#rd
274,《人文杂志》2019年第12期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823348&idx=1&sn=8bb3c36660d194938ebdf3c21371b331&chksm=80fc69adb78be0bb9bb40ea5f54329460bd457a2812342a02f9b6c988e3abed347ebee894aa1#rd
275,陈壁生 | 从《訄书》到《检论》——章太炎先生《检论手稿》的价值,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823344&idx=1&sn=23e75dd0243a866a00771fdb0e336de2&chksm=80fc69a9b78be0bf5dd10676602a26e41a856d912d833c5ea18144728c6e4623d5ebd58ee01c#rd
276,祁志祥 | 新中国“中国美学史”著述的盘点与评估,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823343&idx=1&sn=c0a1384ad2a3c83f2245ad46cecd2058&chksm=80fc69b6b78be0a00287e1a884a0b55fe5ec734dbac5fbfcc34d00bdba74f54b0b0f5a4193ac#rd
277,林 剑 | 论人工智能的发展对人的劳动解放与社会解放的意义,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823342&idx=1&sn=b611d39b494342375ebed7365f55156b&chksm=80fc69b7b78be0a180faef60595f895e50aee117e6251ccf3c980a72d1effa14edc8ef6af4d6#rd
278,陈小亮 陈彦斌 | 发展人工智能的产业政策存在的问题与调整思路,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823342&idx=2&sn=6732b412fa35978dc12d0bfa55424126&chksm=80fc69b7b78be0a1532c27b0c5f9495a787fad89f550abf5f308b23346224669291dcc38da9b#rd
279,姚进忠 陈蓉蓉 | 中国残疾人社会福利70年:历史演进和逻辑理路,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823337&idx=1&sn=8e378344c9622997c451bf694ffa3ea5&chksm=80fc69b0b78be0a6efcc4edea2c9e69a491e27128891af6b8bfb6126314bd10d64caa82a789d#rd
280,白永秀 何昊 | 西部大开发20年：历史回顾、实施成效与发展对策,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823335&idx=1&sn=c14c5d21b362fc383b496f500143d465&chksm=80fc69beb78be0a8aeeffdbdebe9c4866b76cf63c3a61d99ed01c8942ba8793057c5fa455a11#rd
281,人文杂志社承办的“人工智能与中国特色哲学社会科学创新发展”学术研讨会在西安成功召开,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823320&idx=1&sn=da42cf2228103540a36b805995dfbc61&chksm=80fc6981b78be0973a9de9cb772ba76b597222fbd26a7dd2db36277d997225c24d43fe4250aa#rd
282,《人文杂志》2019年第11期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823308&idx=1&sn=5cc6c6eb9a3ff0f27182c6231d42bcba&chksm=80fc6995b78be083c3259b16b4bdffebe35a3dfd06b418a2193b0efff181d62825e8fdaa7759#rd
283,石英 | 人工智能视域下的社会学“费孝通悖论”求解,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823300&idx=1&sn=610b50b91be6849afda7035b98b97602&chksm=80fc699db78be08bb6905221d77fddff83565db2915b3f7acbb8f713f3db1b1e70fea192fa77#rd
284,汪银涛 吴延溢 | 人工智能时代劳动法立法范式的转型,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823300&idx=2&sn=bcabc286df6f3e08a59d3b43e4bed60c&chksm=80fc699db78be08bde8b5dfd5f60ee13702ce5c66f8e32f3426575b3da45d74816867d511e45#rd
285,张明 | 中国道路70年：内涵、视角与方法,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823299&idx=1&sn=c73d5d9aa59507cda25514e4cf894297&chksm=80fc699ab78be08cbaf40472f5767a8cc0be4a81ea7d45c36e75a592e6cde6339bdb04a25040#rd
286,王进芬 | 新中国成立70年来马克思主义中国化进程中的苏联因素,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823299&idx=2&sn=27b0466dc821e0bd7f2f2d972e391b8a&chksm=80fc699ab78be08cb0c4104c871c85bc474ce013bfead82624667dcdde5c72fb655273bfc40a#rd
287,《人文杂志》2019年第10期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823273&idx=1&sn=67eee7e68b19562cb2d743c99f581b1e&chksm=80fc69f0b78be0e6f5a120124c0aa9a31e396cc6be47888af45d59cfc8aaad54cbf93a7e365a#rd
288,边燕杰 杨洋 | 作为中国主体话语的关系社会学,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823269&idx=1&sn=85ef9304155e0b379d8eb9fa918e86a3&chksm=80fc69fcb78be0ea65efea7b85bf5f312e1e1eea5eb135a3e2d06606d3f39bac4910e3fd0cf8#rd
289,李迎生 | 中国特色社会工作体系建设初探,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823269&idx=2&sn=b82ffa2aca3fd0a1585cc88e9d097387&chksm=80fc69fcb78be0eabb6e253a863cf60701f8dbd579f46b471c651d5b37cf8aa0efc9e39337db#rd
290,司晓宏 樊莲花 李越 | 新中国70年义务教育发展轨迹、成就及愿景分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823268&idx=1&sn=e3edb88b2b8feca774acc622526e917a&chksm=80fc69fdb78be0ebcde670ea1663b11eb7702b4a2b74c786745d40c0bb56db1ed92fc0a70847#rd
291,包炜杰 周文 | 新中国70年来我国所有制理论发展演进与进一步研究的几个问题,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823268&idx=2&sn=32cf54d00d05504425b7bd2aecf3b977&chksm=80fc69fdb78be0ebcfc3110640afe3ffcf80b52d619a6908cd436192328cbfbeba05748676b6#rd
292,《人文杂志》2019年第9期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823266&idx=1&sn=78d013e7e5c275a78c6227c81d767554&chksm=80fc69fbb78be0ed46eec1a953688ebe9ee81b93fe871fe207dd402bcef28b87a7b9d71f43fe#rd
293,王鸿 | 时间与历史：晚清士人的“二十世纪”意识,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823262&idx=1&sn=b17ad59e91b00ac50166c0f408a06d64&chksm=80fc69c7b78be0d19600cde18b7b7fb3e9ab1a1c8a7d851d8c8bf09f6307eceb97f9a9ffc9dc#rd
294,赵厚均 | 《文选》赋序论争与两汉赋序辨析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823261&idx=1&sn=c1780a333a5d35007b29aff05a48ad9b&chksm=80fc69c4b78be0d2aa1b07b87eb4dee93fdcf18d17c45bcdb12668969d62ef939f19b13fe7be#rd
295,李童 | 双边关系对中国技术寻求型对外直接投资的影响——以中美贸易争端为背景,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823260&idx=1&sn=9d4762b0c88a7224806ce3239b47a473&chksm=80fc69c5b78be0d3edf8cc5955c10a5ea7d9238b29ce1d2d3c37d97f5e9d14b13c25f5a22c30#rd
296,陶锋 | 人工智能翻译与“世界文学”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823259&idx=1&sn=a8800a6473dee0c87985a2ce32c060c6&chksm=80fc69c2b78be0d468f4dd4be68b2a3461bebf7a5fe3a8326dca391216ef6d52d5e97ccaa205#rd
297,“源头和演变：早期中国的‘自然’概念”专题,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823256&idx=1&sn=c414c6822e0c458c23aa2d5dc05eb436&chksm=80fc69c1b78be0d7af149f5c0bf1505abcfd233057fd06964acfb89f6c5926bd43e46966d803#rd
298,郑开 | 自然与Physis：比较哲学的视野,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823256&idx=2&sn=4e4c9e2c19f4bd7078bf6f755458f166&chksm=80fc69c1b78be0d73f17f330ecb9f97004fc8239177416bdaf82bbe10680ccc56871f8cf7334#rd
299,曹峰 | 从因循万物之性到道性自然——“自然”成为哲学范畴的演变历程,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823256&idx=3&sn=2dccd053540c8be8fc037f25a0867149&chksm=80fc69c1b78be0d7bd4d48f41b8f1cac3cbdad5090da51e56a7546233752139764a6d2a84a80#rd
300,李巍 | 控制问题与道家思想——“自然”三义及演变,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823256&idx=4&sn=9a7ad79440d50f6471ab27b8d99e3c33&chksm=80fc69c1b78be0d78412c2866cbb97727251757aa345b7c4da8f9dced210f0591467f2588774#rd
301,《人文杂志》2019年第8期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823248&idx=1&sn=8f0f68858758fac6f71a6d5b0e8b4ac4&chksm=80fc69c9b78be0dfea3db9c61f48263514c7622dddaffccf16a2f478cbfa4811a3b3ce49b79c#rd
302,王贤彬 黄亮雄 | 商事制度改革的经济学逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823242&idx=1&sn=9a9b9676a0dd111f467f7b0694a67e07&chksm=80fc69d3b78be0c56fc98b4dd0900934cd793f7158c885a2f3391cce5e16c5cf813d605e7660#rd
303,任保平 | 新时代我国制造业高质量发展需要坚持的六大战略,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823239&idx=1&sn=6e07e2f3df0d679861f081d9e62376c0&chksm=80fc69deb78be0c85b9a3aa612353c6192b35964b772376a98c701b48e1db7a3164cc3ca1f4e#rd
304,彭明生 范从来 | 论高质量发展阶段中国货币政策的新框架,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823239&idx=2&sn=a29d48c0209cb8de2213aa12a0103ce7&chksm=80fc69deb78be0c85931ba7b7c9b801f63e182b5d0ad8f05798efcdd0c174d3b8e837b1ee5c6#rd
305,李育民 | “五四”与近代反帝理论的产生——从排外到反帝的历史转折,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823237&idx=1&sn=d9ca41d04023da3c8a8ebd1fde972ccc&chksm=80fc69dcb78be0ca10427e8b3b71b135222aebf6723a9a906e5262344c04f6c3b395f39aef8b#rd
306,俞祖华 | 五四启蒙思想家的时空意识——兼谈新文化运动的三个维度,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823237&idx=2&sn=ec00423b0bcc496a8175b4a026a3362a&chksm=80fc69dcb78be0ca79556cfd25e1a959d6ad3848d9d7e07ce889a024b76f76796ab3a505267c#rd
307,《人文杂志》2019年第7期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823235&idx=1&sn=ae1a31a6d9fb2dd5c8ae2dab8c667078&chksm=80fc69dab78be0ccff859222a7fb1db44b7e30f504d8ea494b28809c486a3a2d2a79cb782fc7#rd
308,江宁康 | 启蒙运动与西方现代文明的起源,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823230&idx=1&sn=a90d411edf9533868aa5bf06aef2a71b&chksm=80fc6927b78be031511d616902c47262982409c41e58587ee05e4ff124df9c2d3876c8128aea#rd
309,李育 刘凯 | 房产财富与购房决策如何影响居民消费,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823229&idx=1&sn=32de7e96dbcecd42f384c995e13b05bd&chksm=80fc6924b78be0323608f27e97209f92a14941d1c746dbdfc0bc331912433adbaf6056b0f8f7#rd
310,景天魁 | 欲兴其学 先正其史——略谈中国社会学史研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823228&idx=1&sn=afe8165a33e6ecbdd1d606c05af01fa6&chksm=80fc6925b78be03357383b4698687cb1dbf745507c8d41e4dc14182ee0a24d5c7d8549e1f1ae#rd
311,《人文杂志》2019年第6期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823227&idx=1&sn=69570b6c73eb43f0dbd7daba622d9844&chksm=80fc6922b78be0346a0ba92de079f702ebb5e892648e59acac81f4d1008a074abb7ed5c50314#rd
312,李利文 易承志 | 公共服务供给的共享制创新：类型、风险及其规避,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823221&idx=1&sn=0af0f83d809e7af8d507e42bd70f5c2f&chksm=80fc692cb78be03aff487e9465e548e84d70f1926c914d1707164aa472b971b812185c0cc0e3#rd
313,孙旭 李继凯 | 理性利己的幸福是否可能——安·兰德幸福观的悖论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823219&idx=1&sn=2c7eb8727959edab040dff81ee44a812&chksm=80fc692ab78be03c8316ab5381d11dae5ee4bc3039d8e432d9dc8f6770a5e65c21d6c7870146#rd
314,杜勇 | 西周“共和行政”历史真相新探,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823218&idx=1&sn=77072a37e54d06dc8de16849410be779&chksm=80fc692bb78be03d4262ffe25882021517cea272c3de5fa79710a94236c3e76d8de5d8ad89d5#rd
315,李海青 | 使命型政党的“生死伦理”——基于“老三篇”的一种文本阐释,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823217&idx=1&sn=110c993f0113122029b1cd66fadacc20&chksm=80fc6928b78be03e74055854181196947470980dea6030ef6e090815cec0e8cc4c15fec9ffea#rd
316,高立伟 | 论马克思主义使命型政党从“是”到“能”的内在逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823217&idx=2&sn=7cfae0db5fa09eac106e7ba97b59b99f&chksm=80fc6928b78be03eade7e63164034815aab69a089ea5e986a2c4c86c17e234f4d95e9dac80b3#rd
317,孔新峰 | 先秦儒家生死观与中国共产党人的“生死伦理”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823217&idx=3&sn=623396ddd72052f5e83fe95efb80411f&chksm=80fc6928b78be03e54144f1df8d201d86b1129afff518d7ebb9fbfcf4393d5354018dc7f789e#rd
318,《人文杂志》2019年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823214&idx=1&sn=a80008d38797e614c1d2d3c71af7554e&chksm=80fc6937b78be0217f4354e6a2750613798ca833b43f3e402f0a1fc04d96c08159fed4b2c01a#rd
319,李海昕 李天德 | 民间金融发展促进了分配公平吗？,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823206&idx=1&sn=cdb55bf563a5d55eec893e147f256950&chksm=80fc693fb78be029c973bcc4a107efaecc7cb3e2bd2cd4ffb3d7ff778e3e16e2c593b7c09efc#rd
320,刘清平 | 试析斯密已经看见的那只看不见的手,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823205&idx=1&sn=949b9a4d1fe86557ff91bac0491ec5c4&chksm=80fc693cb78be02a7754a815af8e0d5c1bf4a2cce09b263a11767af153c0cb4274a02bc2b289#rd
321,刘纪璐 | 荀子如何调解“其善者伪也”与道德实在性的冲突——荀子的道德理论是道德建构论还是道德实在论？,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823204&idx=1&sn=ffd641bb0011fce35e0d3a93703212a8&chksm=80fc693db78be02b2b4de08a1ef8425f3b9c0fbbddaf139820646cd6d121c4666c67cf060e46#rd
322,杨敏 | 早期马克思主义社会学中国化：焦点议题及其当代价值——马克思主义阶级阶层分析的一种再认识,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823202&idx=1&sn=1f64d9aebab40345d6ad716e89c15f7b&chksm=80fc693bb78be02df0966e8229b719008e222b8da965e2af99e797304084339f2baa7f93b489#rd
323,蓝勇 | 中国环境史研究与“干涉限度差异”理论建构,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823201&idx=1&sn=d5e241af3e7e613073ad5076ff962d99&chksm=80fc6938b78be02e9c6a53a980911b4f482629bb43cc0a55307f3244cb4c9936e7a83b7fcd0c#rd
324,《人文杂志》2019年第4期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823200&idx=1&sn=a1294410bf32b1dc62b4e1be2d194441&chksm=80fc6939b78be02fc70b85299c5b9e16508a12e443b6a32e405ec4bb10eed7b6d5de9cb6ffeb#rd
325,谢贵安 | 民国与伪满在《清实录》整理及研究上的学术竞争,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823193&idx=1&sn=fbc0647b04574dc1f1044cb0926e89f9&chksm=80fc6900b78be016054ff26b28cff5446d81b97ca14826f1c507eda46a86487136f3c84ca89f#rd
326,徐姜汇 | 宋代长江行记书写的人文转向——以《入蜀记》《吴船录》为中心,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823192&idx=1&sn=08704be9808f852f089aa4db682708c3&chksm=80fc6901b78be0170e06ad05beafef25f11cf6146611f88db9ba11b2276ea5243a33b4e1430d#rd
327,沈顺福 | 论传统儒家诠释学：以方以智为中心,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823191&idx=1&sn=a7c5627b8187e634c73ada7270efdc90&chksm=80fc690eb78be0187fe76ebcc235f3688a8ca3265832240f1ce38562bd9b6b553d3ee9d70db2#rd
328,赵通　任保平 | 新时代我国产业资本与金融资本结合的风险及其防范策略,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823190&idx=1&sn=8eccf0e28747264ff4d5c1ac6400b35c&chksm=80fc690fb78be019e9190f353ec8717054bf7389646514d24e4df715b8bddb0b8007aa80f690#rd
329,葛荃 | 中国政治文化研究的反思与前瞻,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823189&idx=1&sn=6c388f2b615373d0e470408e6c3d8a48&chksm=80fc690cb78be01af720a25f00a6afc3048bd465be9f74692f16ae5473e789e6346edd472be2#rd
330,荣兆梓 | 公有制为主体的基本经济制度：基于中国特色社会主义实践的理论诠释,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823188&idx=1&sn=fd85cb919dad32fb29cb1fb4760ae44e&chksm=80fc690db78be01b4488e14a870f9533f09b4bceb86cec1de94eac49d532ea26751a7d004480#rd
331,《人文杂志》2019年第3期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823187&idx=1&sn=946f51ffd91494908746c3f819c080e2&chksm=80fc690ab78be01c0f8b48688cc233b6bf1a3774f4b20f4aef321797351c198918f9e122f460#rd
332,冯渝杰 | 铸剑、剑解与道教身体观——“人剑合一”的知识考古,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823180&idx=1&sn=4873f6b1e570c2869f7af75c5f0d8bd0&chksm=80fc6915b78be0038ff7350255fa9cf5c1e4ba7753792256213b8cac285db10755ddf5b074de#rd
333,金惠敏 | 人类文化共同体与中国文化复兴论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823179&idx=1&sn=bdd6beb2294faf9781a544c281c1020e&chksm=80fc6912b78be0046d34b32c61445585b694b2aecd701795bb059e3270f9cd2a891f3f754f64#rd
334,陈迎年 | “礼后乎”脞说——伦理学、政治哲学与美学的分别与合一,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823178&idx=1&sn=aa0810480bfe2d5e0e85bac12a60dde0&chksm=80fc6913b78be005346714370f873c9f874ecad91df1154dbdaec12dd523b97a5f369c8ec80c#rd
