,title,link
260,税收优惠分权的法治化：标准、困境与出路,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488284&idx=1&sn=c1c8393d7fe737db56fe2a991aaf6acf&chksm=c1c6677df6b1ee6bd26405a0b1badccd1e5ee96fb75cbe73889dcbf1409b742eac38ae57f361#rd
261,北京市贫困结构变化与社会救助改革应对研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488283&idx=1&sn=1037a5410c9d60f6f453e3a584380533&chksm=c1c6677af6b1ee6cbad5bff8370b7c8c8c0bea2f31beeb7d0f276481cae63029863d594b8d5e#rd
262,五四时期产业工人题材小说类型及其文学史意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488282&idx=1&sn=fc01d80fee5ff17e10231df0b5ee786a&chksm=c1c6677bf6b1ee6d463d4fdebfef3bb9dccefe607541c027655b076534dce560b971a131a9fc#rd
263,从五四运动百年看马克思主义与中国传统文化,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488281&idx=1&sn=e87abae1dcd5eedd37b060552182802f&chksm=c1c66778f6b1ee6e9d31741e16fdc6d2a57752135f00b99d731fb6fc87df1e07b97a5bedd74a#rd
264,从“孙夫人”到“孙宋庆龄”——以武汉国民政府时期宋庆龄人际关系的角度,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488280&idx=1&sn=e07d09837588813896e74bde564fa0cb&chksm=c1c66779f6b1ee6ff2ba1930aaad21332299e28252e4b7a25550579d9868c82305483c1ac243#rd
265,康德道德哲学的两面性——阿多诺的分析及其启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488279&idx=1&sn=dad34341a9cc952fd1231965c128c518&chksm=c1c66776f6b1ee6086da97eeca52cf4f0ad4c7333df156d73c3eab63d0d7c4874fb5f25b0544#rd
266,有为政府参与的中国市场发育之路,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488278&idx=1&sn=8e1ddbc914b8ebe0630e483e957d844e&chksm=c1c66777f6b1ee61ef4bea397ba6beb422dc24c06bdc147b81b8426d3610b7d5b6a4e268fd03#rd
267,《广东社会科学》2020年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488276&idx=1&sn=fba60bcb37198db3a51de7491f3558e6&chksm=c1c66775f6b1ee63cfbc27819099ac1a4e223361a985529080e813a33dd0f046814cb4465b6b#rd
268,自然状态的历史化与共同体学说的兴起,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488275&idx=1&sn=ea97eca9a5bad0ebf0ab8dfb82c4d8cd&chksm=c1c66772f6b1ee64842989bc6d7355d6be78264da4502c67baecd4404149d1ae6803095f210a#rd
269,司法数据公开及其程序规制,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488274&idx=1&sn=11aacd5c79dfca47d749ae2d54a228fd&chksm=c1c66773f6b1ee654e462549ac2ba2969d32c0bace2836f2db5a86fb404fae5b4859caccc7c8#rd
270,走向他人与回归自我——“域外文论本土化”研究对建构“中国文论新传统”的启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488273&idx=1&sn=d4985cdcb0ac4eef3f3c5de11a27cd63&chksm=c1c66770f6b1ee6677865a3f13418c7e52011bec1f756bcedfd050f745d47ab63916f558b130#rd
271,文学批评的见识剖析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488272&idx=1&sn=24a408331276d61af5242eff9a0585bc&chksm=c1c66771f6b1ee67902a272f9199afeb90d2e6fb9d3808c94678d22aab0dd81054d90c2a367f#rd
272,企业参与垂直分工、创新与中国企业出口产品质量提升,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488271&idx=1&sn=f443da7584885174a2b4c2954043475b&chksm=c1c6676ef6b1ee785c1dc23671f683e4465b5458fac052a49cd57c1a3f9eafa3104a7872750a#rd
273,论法官的裁判文书风险规避策略,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488270&idx=1&sn=67d9c3ef8476513d771225ebb7f5c96e&chksm=c1c6676ff6b1ee798148dffa8437f865dd82ca3abda6ef8c67c5eef88d22fc323c376f176e70#rd
274,关于五四新文化运动史的再研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488269&idx=1&sn=2dc2e53f75b3365b76a7ea7bd8d68edc&chksm=c1c6676cf6b1ee7a3fe8b3a90034929ebce5751e83466d750f1a6fd929fe74636fc735a5a070#rd
275,齐美尔社会学理论中的突现论意涵,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488267&idx=1&sn=3a037f543445428f825c97e5b667396b&chksm=c1c6676af6b1ee7cab38e58a05e0e14ad66edd3fc8b56e3db7cc721fcece6997866f15acc99d#rd
276,胡适何以“暴得大名”？——关于五四新文化运动史研究的再思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488266&idx=1&sn=4661d2e5368162b8dcd2d088922b40ee&chksm=c1c6676bf6b1ee7d96db8df95e13af3e774637147ff47f3245dcd5f8921868dbc689875e5fdc#rd
277,胡适何以“暴得大名”？——关于五四新文化运动史研究在再思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488265&idx=1&sn=7103dcd62c06e2d66038b3bf41dd0f1b&chksm=c1c66768f6b1ee7e7a15f00e71fef070706966797a5121f83afb31993fb46b0af57790055640#rd
278,晚清澳门华人国籍选择问题探析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488264&idx=1&sn=bfb7507adaf291e0120132b222840b62&chksm=c1c66769f6b1ee7f43d3597055f2902fab0aa55e1396cb2ca9167607f3089c30664ef6320e74#rd
279,从认知到重构的环境共同体之思,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488263&idx=1&sn=77dc23bf7bf865cebe8a987364872c6e&chksm=c1c66766f6b1ee70bdc3dd7e0ead88f64bdb0a3ea2c6fd50130c642b83f6df6891dbe3b93ee5#rd
280,论现代人文素养与中华茶道的内在关系,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488262&idx=1&sn=d29f61d1b841467aded42abf00c0d5db&chksm=c1c66767f6b1ee71e103b0722893f5333f581b25d26db6e3b29743f7263fa2f64b9016cdc258#rd
281,重读 《 东西文化及其哲学》,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488261&idx=1&sn=3c7ab7351d5a94e511fd5d439a967495&chksm=c1c66764f6b1ee724ec81db236b5eea05392c1830aad0659e5c21b06d64b1262ef00f9e4e97d#rd
282,城市居民住房“杜甫指数”体系的构建及意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488260&idx=1&sn=b4b2ee5962532a61faf423afc551d3b4&chksm=c1c66765f6b1ee731fb4b0b6c70f89e77cb7a559d50b09272b4a9e92b4d8140a67ffa933d3a7#rd
283,《广东社会科学》2019年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488258&idx=1&sn=23ae2e0c534c12d4a0d841d5a0a485c7&chksm=c1c66763f6b1ee75c171cdb1bd03317d584adc5d64cdeecc5b16da5e6abb9aefdb4d2f747dee#rd
284,法治视角下区域府际合作治理 跨区域管辖组织化问题研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488257&idx=1&sn=6f52da2053af8b908abadb82ecc96499&chksm=c1c66760f6b1ee765a22da32d931594ae08085fe605335a4d6b659a0f85d4e3a876f92291db1#rd
285,当代中国的改革与法治 ——以改革开放以来法律制定的主要特点为中心,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488256&idx=1&sn=7ba5edb5d97daf7950ea5c621ba20ebe&chksm=c1c66761f6b1ee776ca8bb544140d8c800457df16b1cf98ebaeb9f19bf60027fab948b24a951#rd
286,营商法治环境指数：评价体系与广东实证,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488255&idx=1&sn=26af1513d654e6f10e427312ae20ca03&chksm=c1c6669ef6b1ef88e6041875954d0795932737da40ef62f91cb2a4b6dc8c901126ce2bf14631#rd
287,福利混合视角下的英国住房政策改革及对中国的启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488254&idx=1&sn=271d478a5e94fb23a14b123a5c6cd433&chksm=c1c6669ff6b1ef896d07e7efb38c87769a03b499f9dd6aad76acc34b1d017b070e431aa73c38#rd
288,时间性与适应性：城市棚户区治理中的“单位管理逻辑”与社区抗逆力,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488253&idx=1&sn=a621f1077f5c16b90a1c311a80f60ff7&chksm=c1c6669cf6b1ef8a6adf89e35e85368ae65ebd0f7626d05702e5527386bf4fb32701d5ec0977#rd
289,论京派文学的学院派文学品位,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488252&idx=1&sn=d2f4bc3681fdecf140b675290c2edf68&chksm=c1c6669df6b1ef8bcd4bd84bf7e9d741d631b05fe38b919352530d86f36053e046af753eec16#rd
290,革命现代性与中国左翼文学,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488251&idx=1&sn=8b4a41214e5234c8e905ee0a031d359f&chksm=c1c6669af6b1ef8cabf32d3262dd13e51bf00c23ad7f42e1db7a057fa17fc48f5a64d4607f21#rd
291,新女性与抗日战争——以吴菊芳为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488250&idx=1&sn=821aaee76fdd53558e3c0946b3ac7c97&chksm=c1c6669bf6b1ef8d6efaa8c2b0dc368d920a1633f93f9d2916098fccca9d0ecf5043742f0684#rd
292,论中华全国商会联合会——第一次代表大会的筹备与召开,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488249&idx=1&sn=c38c35c0dd1e51881de643e4103becdc&chksm=c1c66698f6b1ef8e43fe765bff11b5926b10028de33aa5636d0fbd82f4872873b2ca54837b10#rd
293,一九一九年南北和议的大势因缘,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488248&idx=1&sn=2974477c0f515c727e7ff8f7a4b80ea3&chksm=c1c66699f6b1ef8f63856f641b8be83c520dff52503b93040e5e136dc66e08fc314bbbb537a6#rd
294,从逻辑真到先验真：基于反实在论的考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488247&idx=1&sn=00fc649df3ddb30e3f17eb8668690eff&chksm=c1c66696f6b1ef80b91ea862f24df8d4276e7d5e1fef6e70be709ff24944a1f7f9bd50252758#rd
295,意识形态与理想性的现象学阐释——兼论中国梦的时间性内涵,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488246&idx=1&sn=6490124f5d90ad9f8d9f0e35ab916ee6&chksm=c1c66697f6b1ef814cb1ffcce7ac989c25a3f3794235314f0afbb7f81112ad7f78f811a74507#rd
296,技术引进、环境规制与低碳经济增长——基于中国省际面板数据的经验研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488245&idx=1&sn=4e420e258fc8bcc77aa378eefa6335d0&chksm=c1c66694f6b1ef821b0f0ed18e48eea9d4d49ef044f1d013f2cc1a7eec44fe6958395a4e3897#rd
297,海洋经济供给侧结构性改革的动力机制及实现路径 ——基于海洋经济全要素生产率指数的研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488244&idx=1&sn=3b6db2afebaee1be9d463f53430d74ba&chksm=c1c66695f6b1ef830f78d9060286122b4740a154836e4e57ff7e0583be68e88808cf0684370e#rd
298,数据经济的制度基础——数据全面开放利用模式的构想,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488243&idx=1&sn=849f6b1b5a042404f891cc24cc7ddda6&chksm=c1c66692f6b1ef84ccae7684357fae4c8704a35ed96d2399986f3762d25a5b9dc229e3c9d01f#rd
299,全要素生产率、资源错配与工业智能化战略——基于广东企业的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488242&idx=1&sn=2dc828f5f4f3e63114394857b3bc399f&chksm=c1c66693f6b1ef85c6951cb2b716ff30a0d2514d4494817272c038fcb0a720e394c5d111e4ac#rd
300,《广东社会科学》2019年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488241&idx=1&sn=0cc8d49fc1f38d9133fb1fae7f98ba94&chksm=c1c66690f6b1ef8663692249d4fb21f3ef627f4e5d6999468da13cbabe4f3c7d200911f1cdf2#rd
301,我国民法典编纂中收养制度的完善,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488240&idx=1&sn=82a8d5a270d1d4435dc0e14d25d3d0ad&chksm=c1c66691f6b1ef8737d07107b1cb5cb0cef5fa4901e4c8be6c31b22f4c6cfb1c1cd64dd76ad2#rd
302,韦伯理解范式中的价值关联：社会范畴、“众神的战争”与“客观性”,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488239&idx=1&sn=fef926f455833334a828968a046e77d8&chksm=c1c6668ef6b1ef98299243811c25201a878715cbea9dbff14834a64ab410a500f931567ccca8#rd
303,媒介地理学视域中的《曼哈顿的中国女人》,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488238&idx=1&sn=51ade4247f8e8070145055a1bf41e80e&chksm=c1c6668ff6b1ef999aabc914ae6a9a0951f3b112827e4403289cc28af9215540612cd8ead56b#rd
304,改革开放与中国社会主要矛盾的演变,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488237&idx=1&sn=f6b66c48f43ca4e92665832e86f8c94a&chksm=c1c6668cf6b1ef9a45ee9ab65dd81ed8aa38b844b01f7d1e76fd0454c5704f6a039be4624b43#rd
305,经济外交研究的分析性视角及其路径,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488236&idx=1&sn=0ea8d3b155d31ecbf151099b24547ac8&chksm=c1c6668df6b1ef9b4889396d9f78f188eab7ed0fb065b98c2f24d8bfea5fbfe85769fb6057dd#rd
306,中学或西学？——戊戌时期康有为、梁启超学术思想与政治思想的底色,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488235&idx=1&sn=f9df02a94e5668b1cad14a9e88e76fc5&chksm=c1c6668af6b1ef9c978b644cd351ca465053b86f3649682d283416a54a4529821c7811e665a5#rd
307,理解、知识与意义：彼得•伯格的解读社会学,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488234&idx=1&sn=e70740ef1951e80490b21b0d984e90d4&chksm=c1c6668bf6b1ef9d7987da05588cdfae7984e48fd67b7a925c343841c9db7755120120e4a811#rd
308,跨文化诗学：族群混杂与身份跨界的理论图式,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488233&idx=1&sn=ea971b96232256af3d942dfdccac88b4&chksm=c1c66688f6b1ef9e22deb24e10dd9a7602fff78e3ea99710ba8a3e716d11087b33a1227c4d00#rd
309,发展的两个尺度——麦克斯-尼夫“以人为尺度的发展”理论述评与扩展,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488232&idx=1&sn=17599afe03a4e9872f52f9ddd1befa06&chksm=c1c66689f6b1ef9f3b9bd68dc8b083d82c63fcb880413490858889d964609baf1d6e8f95a6e5#rd
310,侵权获利返还若干问题探讨——兼评民法典分编草案二审稿第959条,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488231&idx=1&sn=8c8d6197d2beca6e8cfaec8bd3905c61&chksm=c1c66686f6b1ef90c4d1aad3095dc8627f89225a28c719c72743d26cfd1c10d1b9e162923cf3#rd
311,旧学与新制：清季经科大学述论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488230&idx=1&sn=7e53a7f3756d04434320d4fb9e722a40&chksm=c1c66687f6b1ef91fb9bbb95bf4800edebc30ab3ed9c8847c24ce0bd9d1a70f7a3d0f035ad13#rd
312,合同法应当奉行双轨体系的归责原则,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488229&idx=1&sn=e3c73c340a22b64abb17cbe58ebadd18&chksm=c1c66684f6b1ef92c2fdb24acbdc629dc12f1b640a259e917ac4c76c37470d2ae032a49b528a#rd
313,习近平人民形象的建构,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488228&idx=1&sn=27a3f964aecb20307a56ab6322ab5f87&chksm=c1c66685f6b1ef93a95e0c2178312839bcf3b00c0a7af748c2135fda463682738774dcb0b73a#rd
314,试论历史意识的整体性观念及其现实意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488227&idx=1&sn=da84671163c6e631b8a2a82070407b6c&chksm=c1c66682f6b1ef94f002b998df4dac654b81e81bbaad01fea4dff9f4b90f124313b194f2a43c#rd
315,中国数字文化产业国际竞争力影响因素研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488226&idx=1&sn=df1dfd9b02ebd9c77e1e877dbc037564&chksm=c1c66683f6b1ef95203fc1d065007f39523403f85f889c52dc48201f5ce64adb8248c1dc84fa#rd
316,区块链下智能合约的合同法思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488224&idx=1&sn=7552177ee48a49cc12ea51c34ec2ddb5&chksm=c1c66681f6b1ef97c6ad24ce397c91953ccc5a9a192f8022527b0e34e45f91e2cd1a575e58c4#rd
317,菲华作家施柳莺文学创作论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488223&idx=1&sn=bf77f7602b633fa898707eaa1e7a249b&chksm=c1c666bef6b1efa81607819d03e8f7d5a356c9d0454459ad43833a24bd27594fa58a022322b4#rd
318,“一带一路”产能合作中的贸易投资竞合联动研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488222&idx=1&sn=72deec3b8a0cdc0e833e2342f01820e0&chksm=c1c666bff6b1efa98fd97dcfc77f7995c006b2e3a73ad45501ef42e609bc88f968c985e47b80#rd
319,《广东社会科学》2019年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488221&idx=1&sn=19655d479b778d11a7918d98c8f19664&chksm=c1c666bcf6b1efaac0659be92b438aa17b60946f5e920de23b1af9b47719ab3c9f63f0229c8b#rd
320,宪法与基本法司法适用的香港经验——基于香港终审法院判决的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488220&idx=1&sn=2261d4e1f12d4b5f3cb8d0e80497e698&chksm=c1c666bdf6b1efabc33e72c6960f93620cd352a6af973dbe8afbaa6b4317a533f856e8f708b9#rd
321,辛亥广州起义与清末政情,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488219&idx=1&sn=2d52a0065a54cb99ba968668b968f73f&chksm=c1c666baf6b1efac220382e1ab4226b5f576b9c44fad988bcefb0f286264b2413823701604a1#rd
322,论戏曲“代言”,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488218&idx=1&sn=e2e5755d705cc7927bb7acb34c9acf92&chksm=c1c666bbf6b1efadc1f9f92ffc9641fa10adcfcc5563024c32ab18f03c285029ee55b955a9a9#rd
323,袁世凯对在朝华商的保护与管理,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488217&idx=1&sn=54722b385561113c7e797d5d672b3721&chksm=c1c666b8f6b1efaee603994571eef272fb3f04484a81dc0acd76bee19069f4a7c31f2a06ea15#rd
324,自我存在的泛主体化批判——基于西方现代性观念的考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488216&idx=1&sn=76298823803895dd27030de225dff2f0&chksm=c1c666b9f6b1efaf38937c72490786cb1fd09b13bc46468381c6a98a9ccab8094674125de095#rd
325,历史社会学中的路径依赖：两种视角的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488215&idx=1&sn=36d5bb83b303c5be5c060dc6b97f6398&chksm=c1c666b6f6b1efa0760a3a706d42e7ac0e6ad79b66f3cca49b12e47d3ae76dc50a1e36bdfe00#rd
326,历史社会学的第四波思潮：议题与趋势,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488214&idx=1&sn=1b9bb34274b06b304f5e2c26a9ee913e&chksm=c1c666b7f6b1efa11fdcfa69c3fb70abeb1d193eb5dd812de258ff659e48df6521d1ca37b47b#rd
327,中国叙事诗学关于艺术叙事合法性的论辩,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488213&idx=1&sn=2973eca2c24d064d7b326c1b70a53376&chksm=c1c666b4f6b1efa2cbb2d21218effdd44cb65bbfa615005a3e0f1a150d9b31a8bb1dd3a3745b#rd
328,全民参与的大扶贫格局构建研究——以旅游扶贫为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488212&idx=1&sn=69a4eb1ab4e26c03263fd851166c592b&chksm=c1c666b5f6b1efa3fea0e905e6e175ebff05d8c4e76c1464c11111426f18a897648f6cd30094#rd
329,人机合智：机器智能和人类智能的未来相处之道,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488211&idx=1&sn=14b1a2eeddefba4ad41b6277ab717d8b&chksm=c1c666b2f6b1efa435b321ee40a2bb59fd38b97f83a39237bf259e0836c31f8e9d53a5054dc8#rd
330,哈贝马斯对马尔库塞技术批判思想的批判及其反思,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488210&idx=1&sn=25c6c7aec9dcb58dba90b20ab1fc50f4&chksm=c1c666b3f6b1efa5d751ff90aca40716f97da29e3440fa6ea9bbe687d42b070b333bd19d1de0#rd
331,辛亥“宫廷政变”计划考辨,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488209&idx=1&sn=d2690dc34fdc2435abbcac22a5f6fb2a&chksm=c1c666b0f6b1efa613ccacd00030f47336184cdd68f3518e4e935434dce982d7e478c56ca28e#rd
332,改革开放以来法治观念的嬗变与启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488208&idx=1&sn=7e499b2a015a88c91c24dc8bf0131dea&chksm=c1c666b1f6b1efa7145211e388a5a325857c3fd9c8eaaedcf76debadbe00db5bbdceb6ef3531#rd
333,地方对铁路中央专管体制的权力消解——以清末广九铁路交涉为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488207&idx=1&sn=96cbe8a5124077e5a6ad9d05db594f82&chksm=c1c666aef6b1efb86d16375b79d9f46cf3c5a938bd8118ef150ebb5a177da757bb3884a0d41e#rd
334,经济新常态下农民工返乡创业的多重动因与特殊作用,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488206&idx=1&sn=1228096d3d78a65afe0711a02cc78fcb&chksm=c1c666aff6b1efb96444f074c55ca33e2b4e1ee1bec6ddc35f5fc2b53f2030e6b27b420b5b16#rd
335,《广东社会科学》2019年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488205&idx=1&sn=a19e2a688e11b52b0307530717219ede&chksm=c1c666acf6b1efba4628cec8360a040682f60afa3cf32773e89ef9d08d07786df33767bde571#rd
336,宗唐：《四六丛话》的骈文艺术蕲向,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488204&idx=1&sn=42dd354be507ac30531f3191cf0a028a&chksm=c1c666adf6b1efbb97e6da2856515ce4183c485456e6dbaf58b9da9a0cf0b6ff9e01350e4cf2#rd
337,治理、可持续性及其演化研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488203&idx=1&sn=99b260f1bd5a7e327de19b059160e417&chksm=c1c666aaf6b1efbc74d1a4e92233a3c1593af3b3357716dcf4fcb85298d00431ce203608279a#rd
338,《华商报》副刊与1940年代港粤文艺运动,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488202&idx=1&sn=3cb0977ce1e9cab5c473f6b8af438e74&chksm=c1c666abf6b1efbde7f805063f6848d5cc23bc27689d5c197297bf5eca500e2b69a876320654#rd
339,新西兰华人与海上丝绸之路——以陈达枝为中心的探讨,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488201&idx=1&sn=d0ce34db71116914e3e5ffeea2d70573&chksm=c1c666a8f6b1efbee44d572e27edef9b436dbad4d7ead02dc4c926482ae6dc6b89ebcce4d5b6#rd
340,服务业市场开放与服务贸易出口,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488200&idx=1&sn=f4c4aacfe34009db1eba206c89374c03&chksm=c1c666a9f6b1efbf8945d82ba2739c9691facc0eb8ae868e58e059413f8d0a910e1724e48ff4#rd
341,服务业市场开放与服务贸易出口,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488199&idx=1&sn=7b64ef710893b875facc37d476022a7c&chksm=c1c666a6f6b1efb092c044ed62367f44a2002f661a3ad85caf18e5016dcffac1f5d2055778f3#rd
342,关于《公孙龙子》的论说方式及其意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488198&idx=1&sn=a0e10edacd87b972de80c00a7bc602fc&chksm=c1c666a7f6b1efb1926c5f40876eda5606d50f07dd08973175fde9e5eb7f05b61774fb986d03#rd
343,中国乡村治理政策创新扩散：地方试验与中央指导,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488197&idx=1&sn=6cc51d2905c08681692ee506934d7f75&chksm=c1c666a4f6b1efb231f3bb1858a19b3bfc3b107a748f04b7b259de1b545800272b2b07b5dba2#rd
344,嘉道时期广州高第街许氏房产契约研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488196&idx=1&sn=4cf246d8ad4f717cd310993797d180a2&chksm=c1c666a5f6b1efb384ec434d5664fdeeef5927772224b65df2f2bb1e24281881472b12de0209#rd
345,湛若水在徽州的讲学活动及其与祁门谢氏家族的交往——以新发现的祁门谢氏家族与湛若水交往文书为中心,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488195&idx=1&sn=86229031e41417374f3486d48d9eb247&chksm=c1c666a2f6b1efb487606b82b5555baac6fb6723ecae62355dce6641b87b591f9c36dfb5380d#rd
346,中国的失业问题及其特征——基于CLDS追踪调查数据的描述,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488194&idx=1&sn=5cc76082bbd8bcacf8ad14f158e9e956&chksm=c1c666a3f6b1efb5f77a03b879f64939154cc3ef6f7e77f461262dcb83f8932265cbdb48d576#rd
347,黄咏雩诗歌的兴亡感慨与家国情怀,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488193&idx=1&sn=e37a3387149ad0220fa1aaa796bcbc65&chksm=c1c666a0f6b1efb66b1db72f8ffeb41993a7827909463c788437e104d56f3f09bcf3d53ee2f4#rd
