,title,link
246,肖新喜 || 论社会权请求权,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134246&idx=1&sn=328c26f78bfc174f99c96f539f61649e&chksm=f2b4cbe2c5c342f4acf5e42782c10ca60f112551b75caa61d6f8d85d7032852d04ac81564831#rd
247,张生 ||“原典”的创建、叙事和流变： 从《日寇在南京的大屠杀》开始的知识考古,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134232&idx=1&sn=b2015730428bfbf86de18ad1a2f7f1eb&chksm=f2b4cbdcc5c342cad81f696873a0506a401c50ed717d4fc1279a520bdca3a4679c870a0ca924#rd
248,张勇 || 区隔与融合： 三线建设内迁移民的文化适应及变迁,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134226&idx=1&sn=076a79df21b241c8d590dcde9ed74daf&chksm=f2b4cbd6c5c342c047b7bc3ecf3a598ba386ccec4d88945a1b633eb017c8a1691f66d76ef23e#rd
249,骆冬青 || 论“象”：汉字图象与汉字美学,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134218&idx=1&sn=f1ae28f660153419ee26a3040cebb91e&chksm=f2b4cbcec5c342d8bdd668e3fb096ba3f96ee9ca6e96ee70ded1527c79478060dc8392a10a8a#rd
250,王立峰 || 中国共产党党内法规的学术属性,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134210&idx=1&sn=44c7a3209336bb1c5211a37175e48ce2&chksm=f2b4cbc6c5c342d010287c92ca8e53f1c850b8ba51301f696d8e3a689b114bd05125ecaed479#rd
251,徐康宁 || 当代世界经济重大变革的政治经济学分析,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134206&idx=1&sn=5791c86286367ae283ba5b43d8fb76cf&chksm=f2b4cbbac5c342acbc4c5012625550a6a772462e79a81ed22063ff9539b7db220d97672a8fa1#rd
252,吕  鹏   傅  凡 || 精英社会学的批判传统：复兴与迭代,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134202&idx=1&sn=97cfc97b8b98c89679893e8e66798243&chksm=f2b4cbbec5c342a82961010831273a3213cb4e0d904887cd494c7473d7bc00f0de6f50606152#rd
253,李浩 || 民事公益诉讼起诉主体的变迁,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134194&idx=1&sn=700d9621133d34e441308b4fae307be9&chksm=f2b4cbb6c5c342a08f581a015fa49fda6598c55021b365d430d46e8079d7e6b366a1a0e60f8c#rd
254,蓝  江||智能时代的数字—生命政治,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134184&idx=1&sn=71f23a776ed2a797703b30707a9d937d&chksm=f2b4cbacc5c342ba5381819c5bbf106af03264f80e07e8061cff58b80673e7454600d3647944#rd
255,贾晋华||《瑶池新咏集》： 8至9世纪中国女诗人研究,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134164&idx=1&sn=019095f6a8e06168106ca459987af4a5&chksm=f2b4cb90c5c34286578ed20471168a8d10d8aec73316b8962b3e1f01f91224a897a1c106e5e0#rd
256,韩庆祥  张  健||论“五维中国”：解释当代中国 道路和中国话语的一种学术框架,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134159&idx=1&sn=3d7aba24eb933d30c69276cd88e35421&chksm=f2b4cb8bc5c3429d53b5ff37253505572d42f9c1b60f358a9bd243ca1625b1949f693198cb9b#rd
257,冯鹏志 ‖ 迈向“中国特色”的文化建构——论习近平关于文化建设的重要论述,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134155&idx=1&sn=8c935b50e183504247716d272d8006ea&chksm=f2b4cb8fc5c34299001288332a1f387b4f0ca3e201e3864bfea47fa955402070f8cc4335ef86#rd
258,陈友华  庞  飞 ‖ 福利多元主义的主体构成及其职能关系研究,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134151&idx=1&sn=45a2694cfaeea9f10230ab9fdf1ef912&chksm=f2b4cb83c5c3429530f8a29b49dd9abcdecfd91a2b6052e12fc4eb6ceda4b9cc43e740da3df9#rd
259,陈兵 ‖ 竞争法治下平台数据共享的法理与实践 ——以开放平台协议及运行为考察对象,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134147&idx=1&sn=9dde5dc71f13d5884e5227754c65c878&chksm=f2b4cb87c5c342915e944b211ebba547ea95ebdfff2dbdb0c62ecd1d2c865820c4eeb3d2a05f#rd
260,［德］哈特穆特·罗萨 胡  珊 译 ‖ 分析、诊断与治疗： 晚期现代社会形态的新批判分析,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134142&idx=1&sn=8a25474a08d5ab89f6aca34c3fbe4408&chksm=f2b4ca7ac5c3436c25c544cd1b8c9b40bb793ba1b0466ce75147a1c82cf415da399265a2f9f1#rd
261,《江海学刊》2020年第1期,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134135&idx=1&sn=b2f2592d86c61d59eb969d15d1937c83&chksm=f2b4ca73c5c3436518f1d2e016124046c3ccaa4dc7f19b5b2e04f5d3ccf336226a1eb2ca09d4#rd
262,平  莉 ‖ 中国绘画视觉经验的独特性,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134114&idx=1&sn=05a3a5f2821311bf5854e1fde94ed974&chksm=f2b4ca66c5c34370c605847b00d36a43bf5ebf4335d55cd3f3c6f39460dc8c03bcb3bf255506#rd
263,高宣扬  闫文娟||国学生命观新探,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134108&idx=1&sn=e904337abebb021ba3314dd4e9a24c79&chksm=f2b4ca58c5c3434efd9c06a6ab6c0a14d9e51d53f35967562873387770c7999eeeb162652c86#rd
264,李利安 || 论明代佛教的宗法化,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134103&idx=1&sn=0ffce3f3018782c1a49c12dce9096acb&chksm=f2b4ca53c5c3434527b7825e43bfd09459cf1afeb4fa5952d1f087a20d9bee836b60a757a74a#rd
265,戈士国|| 摄入与输出:《1844年经济学哲学手稿》的书写方式,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134098&idx=1&sn=f9ad3cd98423f217fa58c51bcf95371e&chksm=f2b4ca56c5c3434070d85d3b3f254fa02511cd2773f97176509d8e8a4e7e089f206593f63af7#rd
266,刘峰|| 1937～1939年日军的华北治安战： 以华北方面军的侵略政策为中心,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134093&idx=1&sn=63f7378419a73612c2aaf9d744cfbb93&chksm=f2b4ca49c5c3435f08c39f9780a74944149da84961676008dc5935316e0ceb51e225e1f59ea1#rd
267,李勇|| 先恭而后倨： 胡适对待王国维学术的态度转变,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134088&idx=1&sn=9d3965e0d7fc856bad59e1a3020407d0&chksm=f2b4ca4cc5c3435a4015b7eb4c870e71431d34c59015e7ba53839ae805ce73082aaa36fb03a4#rd
268,周洪波 || 证明责任之名与实的批判性审思,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134080&idx=1&sn=0b7b67bf1b8bda33257e0d36e94e700c&chksm=f2b4ca44c5c34352195564cc9a23136b30a9a2dc0e8c6f80d627ca990195e87a3cfb72943951#rd
269,宋保振  陈金钊 || 区域协同立法模式探究——以长三角为例,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134079&idx=1&sn=0bff068eef2e437c47d1f8268cfb6473&chksm=f2b4ca3bc5c3432dee1061f7555e386448212c905d2ab446b113f8467a6b92edfc31945b2544#rd
270,张敏 || 从面向政府到面向社会：​西方公共行政学发展的一个基本分期——兼论公共行政公共性的发现,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134078&idx=1&sn=bd306bed04dad4f526d49f90803cc142&chksm=f2b4ca3ac5c3432c72c8f599f15440fcba98af7c4d0bb31c1683fc816ae97d034a6f626242a5#rd
271,米彦青||时代变局中的“诗史”书写 ——兼论清代京口驻防创作中的杜诗接受,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134068&idx=1&sn=b5d2a93a2e466004368258519b163741&chksm=f2b4ca30c5c34326d4c2bb54bb12bc6d83c092d1b48359adc2ab2319b4498aa99521feb1b460#rd
272,管月娥||乌斯宾斯基的结构诗学： 多元的学术和文化“基因”,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134062&idx=1&sn=29ef472dd1c3af09792632452bb238a2&chksm=f2b4ca2ac5c3433cd1f124cddafba1ed42dc5dbcf863570ea892d2ec559aacf387e54e7b0541#rd
273,曹新富  周建国|| 河长制促进流域良治： 何以可能与何以可为,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134056&idx=1&sn=9de6e9bfbb95ed8705d1b240c3465eaf&chksm=f2b4ca2cc5c3433adfa7624b317ecf9c4b7396adade394e7910fe6be95a9c42983d003d7787f#rd
274,符  平    杨  典 ‖ 中国经济社会学40年： 传统、当下与未来,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134050&idx=1&sn=8df9b56870d1d65375f58f21f86012b1&chksm=f2b4ca26c5c34330054fcb1c75c761dc804ddec7221d275a243cdcca769c7c09b4810308b9c9#rd
275,潘  凤  闫振坤 ‖ 中国崛起与中国经济学的构建——历史比较视域下的中国经济学理论特质研究,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134042&idx=1&sn=063f0ae784398cc0f729ad74b57e7a02&chksm=f2b4ca1ec5c34308331715bd917993d12a70bf2b5642e6014939fc768c21e39d5ef974d5b20f#rd
276,刘志彪 ‖ 产业基础高级化：动态比较优势运用与产业政策,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134036&idx=1&sn=1a31945d8a9f59487c2793733396b8ad&chksm=f2b4ca10c5c34306deb86757a2d39a4c673de1a974f920d521c189b03ab8011080e520de76cd#rd
277,张戌凡  赵曙明||中国工会研究的再认识： 工会效能研究的范式重构及层级测量框架,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134032&idx=1&sn=c61d777c3982df66ea7276b8957dbf04&chksm=f2b4ca14c5c34302d85074a6e23935fc9ea6cf78b896fb09c5b9750215ba0bb0b601d7eb2458#rd
278,张海东||新社会阶层的结构化、 组织化及发展趋势,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134024&idx=1&sn=3aab1e4849720461bb65620b89af95cf&chksm=f2b4ca0cc5c3431acafb08178822e8ee71edd9c848ec4609fb2e5f94476a66b1e25546f20e7f#rd
279,张小忠||虚实之辨：历史想象的认识论探析,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134017&idx=1&sn=24d9080d5c07035ae7007855e806a01c&chksm=f2b4ca05c5c3431314cd115b548d2a08d150b1938ab2201f93aed3c123081d1b7674a9ab121d#rd
280,张一兵||社会历史存在的交互活动结构——《世界交互主体的存在结构》解读,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134007&idx=1&sn=443cfa14f944a06ffcfa13c071bd17d7&chksm=f2b4caf3c5c343e5ab08baf0598b156399ecf7b69537aac0be63a8addae516b36cb9092b89f3#rd
281,乔瑜 || 19世纪中后期灌溉知识交流网络的形成与演变,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134003&idx=1&sn=ae7d3da9ffcff57e5612868f16ed72aa&chksm=f2b4caf7c5c343e1506aed385611deaa2b2735114209324f42c92dbdd0fc04def34e11810bc6#rd
282,张  曦 || 做伦理学：变革时代与未来伦理学,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652134000&idx=1&sn=5e8c00ae9cb1062a2e9c4bbb27aee117&chksm=f2b4caf4c5c343e2441df27b094df8d81840bc5b7bebe7da93ae5f2d2351f2d01aac49f4165e#rd
283,余治平 || 儒家圣王治理传统：政教合一、官师一体  ——董仲舒对古代中国“弥漫性宗教”建构之贡献,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133999&idx=1&sn=ad5addd9948c08c9cc06270895af2b9c&chksm=f2b4caebc5c343fd77bd8c07f9b93423a102d5d3b90ebd2c3ee88b25c7e9235d2f8cf5186f10#rd
284,庞  正 || 法治社会和社会治理：理论定位与关系厘清,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133997&idx=1&sn=7b066dab6d143589a0fa885d2ccce1cc&chksm=f2b4cae9c5c343ffb8043f3c03d54f31c8b22a24e55569c76a87b76f0b80dc4b37655ce1663b#rd
285,刘旭东 || “法律可诉性”命题的规范展开,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133992&idx=1&sn=85d3c5d9121ff1956086daaefebc4736&chksm=f2b4caecc5c343faf3de3fb1538a4641c332ae26a76f981782c382d5c23f2b3b91e0d69f4a14#rd
286,李海中||江流千里  海纳百川 ——《江海学刊》60年办刊史回溯,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133982&idx=1&sn=f7f0c638bb4c41258613389d56bbcf64&chksm=f2b4cadac5c343cc10259c430578f3d8dcceb65041ba72fc35ccfc533403f8c79544bd780a37#rd
287,胡  潇||意识形态的空间形塑,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133978&idx=1&sn=c67f1242a427ccc17383b6e7186f45e7&chksm=f2b4cadec5c343c88969a775f0b2298daf9ba3676da49b95a16bcd7c3a8c74fb173a707de00c#rd
288,刘进田||论价值哲学研究的 “经验—超验”关系方法论模式,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133971&idx=1&sn=682a1a5943fd8bf8ac7f7bd136f9f9ba&chksm=f2b4cad7c5c343c1c36e70cced3b1eb13190cc8da2d3e37c30831fe8940cf513d229e70eeb9e#rd
289,李志宏  卢  言||论人类审美本质力量的生命结构 ——认知神经美学视域下的新阐释,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133934&idx=1&sn=e471418bcc0a9a8d57cfdc9a7bd174dc&chksm=f2b4caaac5c343bcbf56b5c9740e6c8ceb221f0e2ffc12a0099c53cb17971d137a47a99d73e5#rd
290,丁元竹 江汛清||新中国70年社会体制变迁研究,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133930&idx=1&sn=39136e95c61850454cc2d3eebc519aa4&chksm=f2b4caaec5c343b8e5367bb7df27dce9ff1016ff3528b697777ae04ea89fd566c578ef1f8f76#rd
291,高一飞 ‖ 智慧社会中的“数字弱势群体”权利保障,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133922&idx=1&sn=ae2e0f48bce7e300c5e9033109126861&chksm=f2b4caa6c5c343b077d9a62a808182820ab4e8c69ebeffb943627676283b3bc0637e0e93ea2c#rd
292,戴伟华 || 杜牧诗中“扬州”非“江南”考述,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133917&idx=1&sn=2bd8732ffe4b2970ee667e835de34083&chksm=f2b4ca99c5c3438f3d1183b03aa0fcfce89e9669591498055ed69ea34ac5c82a5f441cd96167#rd
293,程俊杰 黄速建||基于竞争中性的混合所有制改革： 逻辑框架与推进路径,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133904&idx=1&sn=5a232cef7732f224d0ba85e3b1f84360&chksm=f2b4ca94c5c343824b696305b083eb4701650d4c91caee99c3ad390f4658d3cfc4e7dcea5694#rd
294,［匈］伊万·塞勒尼  彼得·米哈依 ‖ 全球化与团结租金的制度后果,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133899&idx=1&sn=49b43e8e0f5e9b856588d2333d941bcd&chksm=f2b4ca8fc5c3439919317ced238528938cd832ba65559dd71b7ec4a447349477f6f7d5ae7757#rd
295,当代中国价值论研究的兴起、演进及前瞻,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133893&idx=1&sn=14e1b27ac454ae9974d6561e74154335&chksm=f2b4ca81c5c34397b9fc8c5c258773db52e677a1c467d9b7c28b7dc8fb2cf08efbac2a995797#rd
296,陈岱云  张世青||新中国70年人口年龄结构变动与人口红利效应嬗变,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133889&idx=1&sn=46589176b9df9ee89e8c75c43fd4f5d9&chksm=f2b4ca85c5c34393f71bfdaba2a5e3de318f6963e483ccf39a25288833c725af994c7670dedb#rd
297,党圣元  李昕揆 ‖ 新中国70年马克思主义现实主义 文艺观念的发展与走向,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133879&idx=1&sn=aaa40c7d0f02aca13040ea0c8af9c23b&chksm=f2b4c973c5c3406544f54f9a65ba4d6347dd8963946cfe979f0b307512834c9eb4e0a8079af4#rd
298,王振忠 || 20世纪30年代徽州的现代教育与乡村社会——以《婺源第二学区庆源私立辉二小学十周年纪念刊》为例,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133853&idx=1&sn=2885d7e8a284f7be2af7c2c44d2dce45&chksm=f2b4c959c5c3404f94214841f1776cf85a3a58ea310e36ab1dfa899790186fe0035e64ae20b0#rd
299,王晓升 || 经验的贫乏与家园的失落——本雅明的经验概念分析,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133846&idx=1&sn=6dcd6c68e3270e3892f667fd7e7ee7f1&chksm=f2b4c952c5c340449d3de53f8db7f9c4385cc199ef2091548a0802e355afd99244e9caaa5c6a#rd
300,刘运好 ‖ 生命之美：先秦审美观念的生成与演进,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133841&idx=1&sn=c772c38d86aabecb6decefcee83ca583&chksm=f2b4c955c5c3404300d2fd9afddc71e0f5ac5689d243f447158c5c6648f9766cf3c2b665fb12#rd
301,孙秀昌 || 冯至与雅斯贝斯的相遇——基于学术史的考察,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133832&idx=1&sn=797484f33f2add7ed9582244758ef610&chksm=f2b4c94cc5c3405a0f10757203818134c4ecac437dc09d3216ca7e06a2a08adc9a9f14e5cec4#rd
302,赵聚军  张昊辰 || 集约化行政驱动下的任务型新区： 关于雄安新区行政模式的一个分析框架,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133831&idx=1&sn=462cb9ce6a8a6e7a5a0391ebe9251041&chksm=f2b4c943c5c3405543228ddd8a3f5ad7f784fee271d030e30760ecb8e8053f2e098767a7c8ba#rd
303,任中秀 || 民法典编纂中成员权入典之立法构想,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133830&idx=1&sn=63a1e913af26a9d4c48b22071a65cdf0&chksm=f2b4c942c5c34054c0a3c3888afd2c724f55c71e1dd6d73816286e874fcd00f461921313fa9f#rd
304,孙伟平 || 人工智能与人类命运的哲学思考,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133824&idx=1&sn=5b8f114ef4a3103c0ad5f3d26a1703e7&chksm=f2b4c944c5c34052ad8aa49f2fbe57242f9b09772563529830f4cc0aaa61dc97e6d5a588bb0a#rd
305,刘  涛  蔡道通||风险的决策与决策的风险： 社会系统论下的风险刑法,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133814&idx=1&sn=509c723ca71caead32b57a9f41afb81e&chksm=f2b4c932c5c34024914a07e00c485536e749870ad633d2fc843cc32663367f82bb09b953dffc#rd
306,李会肖||父权制、祖先崇拜，还是氏族图腾制 ——梅因、库朗热和涂尔干有关古代亲属制度的争论,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133805&idx=1&sn=0eb56d3be91d7d3482594022c117da3a&chksm=f2b4c929c5c3403fd074d766dbececdd464fefc0a7c9a91fa83646d81e6504adcb894208692d#rd
307,黄君录  何云庵||新时代乡村治理体系建构的 逻辑、模式与路径 ——基于自治、法治、德治相结合的视角,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133800&idx=1&sn=a4c97f00de2a9107c3e3571318805e99&chksm=f2b4c92cc5c3403a35ba1f5f724202e0f5fb6bfb4be0e6e6a6fb3f1b703d2a2de6cfdf48b756#rd
308,范广欣||从“大书院”到“大学”： 近代中国对university的翻译,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133786&idx=1&sn=03924edd9ffcee1cc89c7a7d68a454d1&chksm=f2b4c91ec5c34008c48b9045b4385a229bdf3b3a45cabe95c15deb1d4695ca02b1c386480975#rd
309,"赵现海||中国古代的“天下秩序”与“差序疆域""",http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133782&idx=1&sn=ede3c8c8f4278a1b0774335ecf18574a&chksm=f2b4c912c5c340045818173e8f276e3c0b729a7fa7afce7a5b5f9f49faf289154355a6ba04ae#rd
310,李桂奎||以“意”为魂：中国写人文论谱系重构方略,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133778&idx=1&sn=a395afb80963216df487464e384d67c6&chksm=f2b4c916c5c340009f730b1ff97717c73191865369fbc24315f1a88d7a38a13b8eb72d70bd0c#rd
311,刘方喜 || 当机器成为艺术生产主体： 人工智能引发文论生产工艺学转向,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133759&idx=1&sn=672bba93b356770979ceb0de3e1376c1&chksm=f2b4c9fbc5c340ed89ac5ff230b0c6300b7f5c45b5d764d8e0ebd85694f61220ac7b6ca4d56d#rd
312,城市：“美好生活”不易 ——“公共性”悖谬的诠释范本,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133749&idx=1&sn=c015ee3d0465d6ea7d026555b7c038da&chksm=f2b4c9f1c5c340e770721f477c4ba8620ed8e4ab727f582e3a71167e76d992d555f20da881ac#rd
313,王瑞来 || 碑志难以尽信 ——以宋人所撰碑志为例,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133745&idx=1&sn=1a9ecf4e645997e0b562e94c5252e22f&chksm=f2b4c9f5c5c340e3a8f305b629a1690ba1cfcfe8628e309bf5ea2c1b0afb8b72e9e91b2dbf22#rd
314,张海柱 || 风险分配与认知正义：理解邻避冲突的新视角,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133737&idx=1&sn=537e9dc73b46f6775824e611d78f5bc6&chksm=f2b4c9edc5c340fbbb917143e935f5ad2cf887fb74867f0441cad814fffa41852c66b5b56ee5#rd
315,王谦 文军 || 社会转型与当代转型 社会学研究的理论脉络,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133732&idx=1&sn=17b450f3c5756a631506b5906c5d8b69&chksm=f2b4c9e0c5c340f66bd5d576d53892a1c3c6c653af814412b26ef7becd67bf2b6ea63eedd121#rd
316,高和荣 || 民生国家的出场：中国保障和改善民生的实践与逻辑,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133722&idx=1&sn=9b23efb204ef905cd5f47e141053af46&chksm=f2b4c9dec5c340c82be4f19c7a196bc5c830f6ac509e871df02ad428062a770e932997357e15#rd
317,黎峰 ||  国际分工新趋势与中国制造全球价值链攀升,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133719&idx=1&sn=e082294aedf71f5dfac03092a7e1f282&chksm=f2b4c9d3c5c340c5614ab65fa4c4a85b4dbf41367a513ae9d0c88f5af65c4ff3ff28de17d355#rd
318,刘政 ||  论社会安全刑罚基础与社区矫正刑罚功能,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133718&idx=1&sn=ef688656dbcaf9a52a9db86aa704c643&chksm=f2b4c9d2c5c340c483510e25a410b5fadc899e54a0715947ac8ad09400bb5c40ac550881f49d#rd
319,阐释与创新：建构性马克思主义的提出  ——罗骞教授访谈,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133703&idx=1&sn=942629b2d77318c12d93b2e2e02379df&chksm=f2b4c9c3c5c340d5191fea58a9a7bd2f8966b51507a34813c53a2ad707a5ba8f417409c83a3a#rd
320,洪晓楠  蔡后奇||文化强国“五力互动”论纲,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133697&idx=1&sn=799a9829569f3f0eb445472cfd3e4ea7&chksm=f2b4c9c5c5c340d319035e6e6ae809b279fa32ef8e0237574bb25a1f3adeb44051ba348f85bf#rd
321,邓海林||新时代网络空间治理及其文化秩序建构,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133689&idx=1&sn=6509fe0437272de053d93673247d14b8&chksm=f2b4c9bdc5c340ab94f4fdc5f0cb0bbf24f928cd861a9dab7cb3c6455449929cc0a677bef6b9#rd
322,论“自小说”,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133678&idx=1&sn=2f863cf2591cfd666d57ffb57b3d960f&chksm=f2b4c9aac5c340bc0f55279f8bb504c764e69f2f0fdba9778f13984b73db1f1d574625d38474#rd
323,易宪容  陈颖颖  周俊杰||开放银行：理论实质及其颠覆性影响,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133667&idx=1&sn=55f918a89c57aa22971eab20f9a6a06c&chksm=f2b4c9a7c5c340b1b368c9f81be607acaba6a0e1531bcef9f33b2215dbad99fa332901bada2d#rd
324,共享经济时代商业模式创新的动因与路径 ——价值共创的视角,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133663&idx=1&sn=cdbcd02a5569712f8a9687eb4fecbda0&chksm=f2b4c99bc5c3408d0756a3f7968888f68c4469938ab3c3dc5a3f902e5499dce99b5815981e24#rd
325,专题研究 ‖ 区域视阈下的欧亚大陆（引论人：滨下武志）（二篇）,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133650&idx=1&sn=e8a3de8833b7ed425221c17502681a3e&chksm=f2b4c996c5c34080d9e6a0f51f1f8d14e0560f28a997a9533707ad1b9d16954d1a178da628ae#rd
326,魏志江  杨立中‖论辽与内陆亚洲的关系,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133650&idx=2&sn=d3e4cc5f34a3712122e71108ea9d5c7f&chksm=f2b4c996c5c34080eaf5e2acea0d4c36259877be3bda1ddfd127ea0c3e6e59b724c947b6c048#rd
327,杨雨蕾 ‖《混一疆理历代国都之图》 图本性质和绘制目的,http://mp.weixin.qq.com/s?__biz=MzI0NTA2NjIxOQ==&mid=2652133650&idx=3&sn=ee66e991a113c8cde35db3941b709f8b&chksm=f2b4c996c5c34080cb21552df289c71aa0bc32ccfb600405d3ba816d302e395cb27ecf167e82#rd
