,title,link
251,《甘肃社会科学》2017年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483776&idx=1&sn=6779c6f99b3a111c212ddaf102e087ee&chksm=9bec2790ac9bae86d43c1089e2625933c05c04039c52e28f2a0077d4ddd4c486e58cf81e4e0d#rd
252,《甘肃社会科学》2017年第4期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483766&idx=1&sn=e575a421417a7d880921344b9e4968e2&chksm=9bec2766ac9bae704b23f2e012e337f531d0eaefe1986a426dc132951b527b6ab0e4d954c854#rd
253,《甘肃社会科学》2017年第3期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483757&idx=1&sn=d84fe59d7bf3e5ec37d2bd054bc7dbc8&chksm=9bec277dac9bae6b8c2e2d2445278ed7658d9c1edb7a70915fe150f0a6a6c51b99020dc718da#rd
254,《甘肃社会科学》2017年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483750&idx=1&sn=1d7183886ee776c8886abd3e91857e6e&chksm=9bec2776ac9bae6060bb63e0ff693ed976c81bc3b45f2a5a4234f6c809c519c247d5f0446029#rd
255,2016年度中国人民大学复印报刊资料转载指数社科院、社科联综合性期刊排名,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483743&idx=1&sn=e78c76e0c922cc9d1934eb684aa22a8c&chksm=9bec274fac9bae59e58a3c794799228bce1808be7cb41ca5f4cbd12a330b212c44f9e25daf45#rd
256,《甘肃社会科学》2017年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483735&idx=1&sn=2443f994c3af281bbd9f053f91ff0643&chksm=9bec2747ac9bae51e3b6775a323c04cd01524113859a2f879a31f4cc2a6211c55105a796a80c#rd
257,《甘肃社会科学》被评为首届甘肃省“十佳期刊”,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483723&idx=1&sn=290ecaa1e0647e1f5f387e578dd01ae9&chksm=9bec275bac9bae4d912599448adbc9ffcb39ecdec1a8e61dc6ccbe07b67a7d3baf28010478d7#rd
258,《甘肃社会科学》2016年第6期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483716&idx=1&sn=d73c20525109de530a4d35ebeb9eb354&chksm=9bec2754ac9bae42be6442a7ccdc22f2ced633e6a6df218f114ecbf7a8a1d4085d325aba4c14#rd
259,《甘肃社会科学》2016年第5期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483697&idx=1&sn=40a8bccba9ec6d48c4e2dbc1d28fa218&chksm=9bec2721ac9bae3747ec87bb0ba7cb66745294e3d29d52be154933c421b7be9528d1505492cc#rd
260,【西北史】杨元忠、李荣珍︱陕甘边革命根据地“硕果仅存”的历史原因,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483692&idx=1&sn=b699cac9cd61149a413a7550a359b481&chksm=9bec273cac9bae2a1e52de811ee84a527ef6daa7a48ad0e2e0b973b5d5da6ea436f279aa1c7a#rd
261,【西北史】欧阳淞︱“两点一存”的独特历史地位、 历史条件及研究方法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483688&idx=1&sn=ad9d98eb1932119b4de5082c6ecbdbd5&chksm=9bec2738ac9bae2e9bdc61eaed4905e9fc306f0c2abf2ff18e0e443c0748e46755198ca7240e#rd
262,《甘肃社会科学》2016年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483684&idx=1&sn=c04f66b60b85ea4e3fae9162664f8d79&chksm=9bec2734ac9bae22e6fc55c2395e28dfaf99b50aac0f2b6ec50c4deba832ab65cc95a4435858#rd
263,【看点】徐兆寿︱文化自信从哪里来,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483677&idx=1&sn=d20601d3e915cdb71c1af65b4f3cf07d&chksm=9bec270dac9bae1b7f21f2884ed5d2027687cb9f42dc549da0c194a2bcce45f9be748d84c3bd#rd
264,【观点】韩经太︱“名句”呈现“境界”：中国诗学阐释学重构的一种模型,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483674&idx=1&sn=2209eb0d59bb633605b85040d48800c3&chksm=9bec270aac9bae1c3d586cb3fad9f0681f0c66c31a7d74fa150630cb2bf69edf7df04e5b9610#rd
265,【热点】蔡昉︱收入差距缩小的条件：经济发展理论与中国经验,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483670&idx=1&sn=357cdeacef6c528baa1e09e27246c003&chksm=9bec2706ac9bae1030dec533ad2389bf243ae25e38e417a1a02bf19b27effaa0209129842591#rd
266,习近平：哲学社会科学工作者要立志做大学问、做真学问,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483666&idx=1&sn=dbace9a51a88acc57d64b68ddb5e245c&chksm=9bec2702ac9bae1461566c32e2b9c16d4fdba3a76dacfdbd82a92f8b518b365f9e983f72c583#rd
267,《甘肃社会科学》2016年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483660&idx=1&sn=12d8c1e32e0bc86b136ea154e3a73f6e&chksm=9bec271cac9bae0ad88d4d09d147af3e3eda9311497c75b412ec8b98a70ae2275b977230dbd2#rd
268,《甘肃社会科学》微信公众号开张了！,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483656&idx=1&sn=f0568b66fda3aebdbb234b336da5f1bc&chksm=9bec2718ac9bae0eb6455bf836848f7c0efa347116fa5b1b07254320b6c743c1c1ffc3879bc5#rd
