,title,link
3549,蔡礼强：新时代我国社会组织发展取得十大新成就,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112948&idx=8&sn=dc102b83316c10f1be1136c836ec82d7&chksm=87e711f1b09098e7ec516e5fa154e9f50e70024e3e9c61fd8ab51c6eacd4b120a131cda74cd3#rd
3550,周小川：中国改革开放40周年是一部非常丰富和深厚的教科书,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=1&sn=2454aad0e91d81307e5b3659380d7a39&chksm=87e711e6b09098f0717e2fb61563ae8de289c935207870e466c5b554e5ffddcfd431a2517c74#rd
3551,【微视】与时代同行：改革开放中的经济研究所与《经济研究》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=2&sn=0794ed95e9843014ea4cc8810826e70a&chksm=87e711e6b09098f020b79a64dd1a7c94b8c13bf18079892ccda03acb657111d5750ce4e7e341#rd
3552,【马克思的故事】流亡中的马克思（漫画连载 第四集）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=3&sn=b21e1942adc80f0bc46be0db58b1078b&chksm=87e711e6b09098f05877dbe951c91fc29af3f4a9517208b0c4e4bbec80ab878f0739c5fb6ac2#rd
3553,2018年中国城市治理创新论坛在北京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=4&sn=017fbdb96927692bd863c86ce81f1a75&chksm=87e711e6b09098f0de4ad93d1ce42b9e48f56715c90d1219bf91703f7c86e4a7e052801a483d#rd
3554,袁济喜：《世说新语》的对话智慧与文艺批评,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=5&sn=149b6e08a250319c6cd00a4b21a9ae37&chksm=87e711e6b09098f087efa556e92d0f652724d2d8d34b5e3de0d4f3d6906bcbb5bc12b1ea2d91#rd
3555,李凌：人工智能驱动智库发展进入新阶段,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=6&sn=9882f44e06d8c91ff0a5d7f45a1a9fc4&chksm=87e711e6b09098f0f6b98e8df5ff02765a15a4ff920fad910ca9e9e220d511d06fd2a3e26f52#rd
3556,《中国工业经济》2018年第5期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=7&sn=f9e63f0b5f964fb0ba2e73fc8aa6ef6f&chksm=87e711e6b09098f000ddad02974b9d04f53461e9783af1ab3edc41e1b69b98638fb052206be2#rd
3557,【H5】推动“一带一路”建设行稳致远,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112931&idx=8&sn=cd78c26bb3d7a51ab2e1444379a98d69&chksm=87e711e6b09098f0a51b2dca4f50510637897e4a5081b9f66444176f221dda1eff6de4799456#rd
3558,韩庆祥：在确证实践权威中彰显思想力量,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=1&sn=d209777464f10cfdc1f0124c930f9660&chksm=87e71134b0909822672e617720e2be1bf7bf42057b50296eadd376a0ddd3f87f43d0f8fe4465#rd
3559,特别策划| 张亮：哲学“改变世界”的正确路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=2&sn=21f7b0417e53ab3cc1df7d92b52570bf&chksm=87e71134b0909822783265d708f7d321ac617fd14551cfac34ca24af18c812a5225a676dc897#rd
3560,特别策划| 梁树发：“真理标准问题大讨论”的哲学史意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=3&sn=9f6ee1e517f5476c83bfecdeab1b6551&chksm=87e71134b090982267e3d907f47dbfaa54c300a1db0754846d3daad2c2f5e14c62d3432f36a6#rd
3561,特别策划| 王南湜：“真理标准问题大讨论”的效果史考察,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=4&sn=e43f445cdfb8f60a222ced0f4e300a46&chksm=87e71134b09098224548d6adf914ebfc2a3ca00134012a87323dcbbe8cf1838aab32b660ebd9#rd
3562,特别策划| 吕世荣：真理标准与价值标准的内在统一,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=5&sn=d33ba6811ca262190cc71a647a1f5911&chksm=87e71134b0909822d411509ee08e9cfcf4f9958d753d3c87db3999e3a59c4b423fc9f5ab7253#rd
3563,特别策划| 张雄：“真理标准问题大讨论”改变中国人的生存观念,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=6&sn=9a755d13ded3e4357ae01ea618578b63&chksm=87e71134b09098222a13713b7380d6692045f47cc17af16acfcf79befbb2d5e5bf4b144ae3f2#rd
3564,特别策划| 臧峰宇：继续解放思想 创造新时代美好生活,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=7&sn=111eb56cd7e27fd2ed72ea84c67ee111&chksm=87e71134b090982239bdb3953bc61df62a43cbc396d80206c524ad938c58b1add68c832858fd#rd
3565,特别策划| 魏小萍：在改革开放中推进分配正义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112881&idx=8&sn=21fabc34d50352fcbd07ef96d809532c&chksm=87e71134b0909822439ff0de1c3eea63018d2f2e3e31db96dd2a60e55c29d135216345de9bc6#rd
3566,经济研究所：“经济研究·高层论坛·2018”定于5月17日举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=1&sn=cd1d61a362b63c611fcdd0925dc859ce&chksm=87e71112b090980483fe777a08fc7b1e2efd34c749361325ba90f516680fe510b14be39349f5#rd
3567,顾钰民：推进现代化经济体系建设 实现经济由大变强的转变,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=2&sn=de2dccd9aecd59c5f43d03093e17c1b4&chksm=87e71112b09098043f618437d63c6a3fc889ea5c238a5c6e3867685e244bb67a4c50e958939a#rd
3568,【马克思的故事】领导“武器的批判”（漫画连载 第三集）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=3&sn=bd0346b9a6cca0fae740e824dc097f94&chksm=87e71112b0909804f8e280677ec9999c3f032c6987420b8e75151afe9e2179ea82c8c62fee61#rd
3569,李红：新时代哲学的问题导向与方法创新,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=4&sn=18ba9ca21f325b15ef32e80b25287183&chksm=87e71112b090980444c47beecc214f3dea021f6ef228606a49eb083df55b5aa747efb7a2f81a#rd
3570,艾红红：1945年“8·15” 广播的几个时间点考辨,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=5&sn=7f318cc92a1a51f54ef281559192524b&chksm=87e71112b09098048c83b8dc2828ec3ef2c72c23fca650a803958491a8eefa3a5de88b7a6cf7#rd
3571,九卷本《中国近代经济地理》：新时代历史地理学的开篇之作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=6&sn=0dec30de8c9056023bb320cb8f8ff22c&chksm=87e71112b0909804f827e4acab168d0170a256ae578ff1d71c43b97156a55651b4031ec57e81#rd
3572,董顺擘：日本智库建设重视发挥媒体作用,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=7&sn=5f89bb8b3c0185d1be7347de407b0350&chksm=87e71112b0909804b5344477ca5717bee3aa441caf589437df8b44580a37eaa5040709611a65#rd
3573,《中国工业经济》2018年第4期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112855&idx=8&sn=89010d8afeb8ad292fb37dfd486d84d3&chksm=87e71112b0909804342a65d72cc5eb9f82854d8069cc1a8eb2e779c7c63017c2e577300e30c4#rd
3574,马克思主义凸显真理的力量——纪念马克思诞辰200周年学术研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=1&sn=06d33d1ce0a11128b4ad47a0928840f8&chksm=87e71102b09098146c53bee5f23a89ae957a6dc285aa35b335c8f9e13524a3db5e14abe03dc6#rd
3575,【马克思的故事】锻造“批判的武器”（漫画连载 第二集）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=2&sn=3ccc8b75f2b2aaf7e376b891cec36a18&chksm=87e71102b09098146ffc41574e7a6b1023c4bc3c11e55d9169ee9e8e98efb2ddb20c50a731f4#rd
3576,微信民族志：文化书写新形式,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=3&sn=34a80cfda0bec4f268b48895633086b8&chksm=87e71102b09098140541b234d5345bb2c1a13dd62cf3275a62bc9006b774b7a48eda8a53215a#rd
3577,袁碧霞：古汉语的“活化石”闽方言也在逐渐变异,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=4&sn=ce7cf2e866ad1dbb0bf94efde82c3c9a&chksm=87e71102b0909814f5f68d67d0b815c762a1de03200ce9c01bcf49db2e2f5f4735df916bd4aa#rd
3578,林晓珊：“需要”的结构转型与城市治理,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=5&sn=d377434f9189153dca9b23c82edcc519&chksm=87e71102b0909814b090f4af1dc7c2b602a88b230672ade953add7b6eccc4f4f327c0b59f3d9#rd
3579,翟相娟：健全转基因食品安全追溯体系 确保食品安全,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=6&sn=f4d0230158274f8e22cec07ee9eb075d&chksm=87e71102b0909814169b0afd7d4234cebbbc7f085c187fe9ea4cbadea9df71170f5a141ed131#rd
3580,“一带一路”与“全球海洋支点”：中国与印尼的海洋安全合作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=7&sn=ab20f663a872c29a0ab923f451b01a1d&chksm=87e71102b0909814e5da3f571bdcf202291cf8c621ca030f30cf4127bd0d7b57831c3dfae146#rd
3581,《中国工业经济》2018年第3期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112839&idx=8&sn=750b31200686ec25fc55bffe086c2047&chksm=87e71102b09098140403c49a8e0db81c5cd5983ec2d2055834104fb95cffb322ea9df3acbc08#rd
3582,解析西方“后真相”的真相——访中国社会科学院欧洲研究所所长黄平,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=1&sn=d7c0c60655cbb93f2e920d4b2fcd95de&chksm=87e7117fb09098696990b36e0acd9559117b10b7cb899caa7a8bf50f85de743f8a2a10b819c7#rd
3583,“全球国际关系和非西方国际关系理论”国际研讨会综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=2&sn=351b073eaed509aa43e90f731df18ed3&chksm=87e7117fb0909869ed454e58e8ae24244c245d6f5fd18194c7a1b715363919aa438ae6db8835#rd
3584,【马克思的故事】韩喜平：马克思是如何选择专业和研究对象的？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=3&sn=afda7ad3ede65dd9f3f6db641103fecc&chksm=87e7117fb0909869c83a2620f2022313f52512270e57e243c2d2a16d59f668605781cb3a507f#rd
3585,《经济蓝皮书春季号：2018年中国经济前景分析》发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=4&sn=10409e3a1c536342a77314a51fc4e27b&chksm=87e7117fb0909869a8de8c5e74f90504621770e397031707cf226ccf1f1bf2ee71cb57e9278b#rd
3586,【文萃】刘家强等：中国就业保护对劳动力市场运行效率的影响,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=5&sn=b1432664f6f818ae05e1ae1b1a34aad9&chksm=87e7117fb090986952ba45b16824016dea9fbee3f6fca56883e133b26f869b75870da2e957ac#rd
3587,鲜卑历史的千古之谜：嘎仙洞石室是否是鲜卑族发源地？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=6&sn=55481ae9d808a3cd89eb23ca7756dfff&chksm=87e7117fb09098696fe5c9d8d46c9d5478ff878afddf568985fb4ee0cf61a587064d37974c7c#rd
3588,陈光：“‘0’元购X”的语言学思考,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=7&sn=39551f8e0f8ef78741aea82379b12476&chksm=87e7117fb0909869ec466f34c907ae0e3a77a3b1ad1d2fcbc72e46731cb211fa15d7136af441#rd
3589,【微视】崔唯航：40年中国哲学研究的反思与前瞻,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112826&idx=8&sn=616e84ac6e9335eb297511a0e6627d6d&chksm=87e7117fb09098694a6a935f450a40b4dd12d7598a764b40523fa4d152e80da2f4ba393cbda5#rd
3590,中国社会科学院“一带一路”国际智库在京启动  梁振英、谢伏瞻致辞,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=1&sn=f8b231816fac6de690f8d86179c25279&chksm=87e71163b0909875e43f8f64ee8f88916ca6bc48e57f5fb5d9b0671e0481645d8c312973d365#rd
3591,意大利前总理普罗迪在中国社会科学院大学发表演讲,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=2&sn=d5a13d1132d462403b1ff6a72dd4255a&chksm=87e71163b0909875dfa3307c2b730830f2445624c3a8df456b756aadcbf5bdffee2cd5b730aa#rd
3592,纪念真理标准讨论40周年：改革开放无止境 解放思想无止境,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=3&sn=e52a5ca79c834f7823d960205010b100&chksm=87e71163b0909875a6901c55d4b2c8b4518563efe98a4a5cd92df0c3230d2b117c677db646fa#rd
3593,【马克思的故事】思考让叛逆闪闪发光（漫画连载 第一集）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=4&sn=72d7834191f6d0f068a53b19d4575e35&chksm=87e71163b0909875eee1f75d7d0b6e8cdd98c2ee7ebc54ec05e569d9ce834c2c68df6a2c6df2#rd
3594,【微视】靳辉明：马克思有什么样的高尚品格,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=5&sn=0b3d6c41e99fa8dac6d2d1ca407501d5&chksm=87e71163b0909875b885cbb84af039670668964479023b32ace39f1c329e6c68e5fb6bc18456#rd
3595,陈晨：清朝初年如何避免中央监察官员的“地方官化”？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=6&sn=8fe26b6bc08e2e16b6406557132323bb&chksm=87e71163b0909875c0652a9a83e02c225fc4eefe8c439861a7f727b399564c014036831701fb#rd
3596,孙晓萌：非洲本土语言文学研究及价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=7&sn=fba631d2fdc841f5f32f7c4048b206f0&chksm=87e71163b0909875c7b2ff21cf5f12a8369a6cbf1d978a612a89c79fd827b4fac546aca44652#rd
3597,中等收入阶层是否需要重新定义? 听美国智库专家如何分析,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112806&idx=8&sn=2d066215ffd03ca689456c1a48fc2c0a&chksm=87e71163b09098751b2a346975d766324eeb5c70c0193937e4d46145cfe0ff9ad53afc365404#rd
3598,第十三届中国社会学博士后论坛暨第五届社会学青年论坛举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=1&sn=2dc7c45f30363fdeb708947b148706f9&chksm=87e7114ab090985c0ff69f4c6cbb199729091bfaeaa90556dcbeb12dde9c01e0ad6a8639fba9#rd
3599,周春明：《共产党宣言》与新时代中国特色社会主义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=2&sn=39ae38e996c8de94f2a5595da11c2f6d&chksm=87e7114ab090985c59d59cb84e20188c0d610972da6ac0e834779a9aeee55a949dcd059d5876#rd
3600,余斌：一生不变的马克思——纪念马克思诞辰200周年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=3&sn=eb815d470b43e621d8cc4306a7ea3c14&chksm=87e7114ab090985c3ba05d386faabcaf77857b17dc0e4442962caf59ddce826bb660a047165f#rd
3601,杜绝自生自灭！ “绝学”和冷门学科如何良性发展？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=4&sn=de673b758a108f4e2cec231b29986b89&chksm=87e7114ab090985c0e27db4c6d63e5a33aa038d8345dba5baf274ed41d021c3e5d07085054ee#rd
3602,交叉研究：我国文化人类学研究焦点有何转变？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=5&sn=e8a0eed8b03c65fc23f6229eb15ad663&chksm=87e7114ab090985c025fdc53c9957ff0d843b11f64bb1377460136f74e03461509a59ddde699#rd
3603,西南少数民族习惯法研究的耕耘者——访广西师大周世中教授,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112783&idx=6&sn=93786726d4121dd84a9942a8c82718b6&chksm=87e7114ab090985c06c72428becf20c43a411f877aaec760f9f3aa0bb9fb078aafef9f45684a#rd
3604,2017年新增博士硕士授予单位公布！各高校博士、硕士学位授权点建设的总体情况如何？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=1&sn=a4a0ad5ddfb94e4e019871d0f163d17e&chksm=87e710b8b09099ae01f1a073300f4fc19c16140c94411de4981b6a01c451d899a05dbc904041#rd
3605,2018年4月后期资助项目结项名单,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=2&sn=2f368f4fa5ad9e933e612042d42aa458&chksm=87e710b8b09099ae184587688e0d32315c8647b1091d64a00794040b654d928109656cc94e58#rd
3606,李克强总理访日：中日关系有心就有路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=3&sn=19a0152c9f62702a3cb0ca05381d1a5c&chksm=87e710b8b09099ae6c1c40d47e8f84648ea400c38c0d786844e8ad1a0640fdd9b5c57c442f3a#rd
3607,中央民族大学马克思主义读书会第三十八次研讨会在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=4&sn=f19c6483fe80e1f5a412b7f367aed694&chksm=87e710b8b09099aecac1d93f5fb9978e79fd39772629c169966338903d5812676e3f8caa350e#rd
3608,中国政府透明度（2018）发布 政务公开仍有提升空间,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=5&sn=f970650ca42a2d7e58c7f94bc97ea4a4&chksm=87e710b8b09099ae932630d87274e81b8729be2add23c804f6b054134c08ba47ec702bf71b10#rd
3609,对话马克思——摩尔和将军,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112765&idx=6&sn=7078f9b1ee9f661546d61b5900917368&chksm=87e710b8b09099ae6cc32e302a286d4ba6fa9718a63ada2c65e7eef33849d9f7e0f1a1b785e3#rd
3610,中国社会科学院所局级主要领导干部读书班开班 谢伏瞻出席并讲话,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=1&sn=dd61c4cff2337a6f8682573137ac08cf&chksm=87e710a2b09099b482a6d362a53782c6e0ef0b4a9f633778af8e042f5c6eade1431ce62bfd04#rd
3611,世界各国马克思主义研究者齐聚伦敦大学 纪念马克思诞辰200周年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=2&sn=19ff9fb01742fbb12a81cae7c4218d0d&chksm=87e710a2b09099b4763869419698aab1cbe2dff588ce97ce3da8a9dd45d91bf0252dad2e1390#rd
3612,【马克思的故事】许静波：马克思和恩格斯的初次会面,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=3&sn=33a6fdbd704818c6ea49ebb79d70c7be&chksm=87e710a2b09099b4e716f00d7f8b7e346aa6955e91ae80b1b975b25c636d8e6e36e269c099ef#rd
3613,推进大数据时代的国际关系研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=4&sn=9a97fca217f48243a9323d19f5b4579b&chksm=87e710a2b09099b430487352f140430aeff872de68c10d93f69b94e00c3251d5e82e10a9c784#rd
3614,美国贫富分配不均引起经济学家深刻反思,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=5&sn=8a2ec78a7849e1145fbd0861c38e04ef&chksm=87e710a2b09099b4dd33f728a1636aae2f7fdffdab7859b67375666384b09f203f8363ca0046#rd
3615,李克强总理访问印尼，将为双方带来哪些合作机遇？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=6&sn=35f0fdbb9f7df8125370c71e3329a960&chksm=87e710a2b09099b4aa1e35487b99806c6eefdc705530e8c3c2f018b8d2e83861562c85442a23#rd
3616,如何整理、研究经典文献，这本书说得很全面！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=7&sn=fd845ae21cb5b0adb7f9fd38cb3fa8f0&chksm=87e710a2b09099b43180f3287b418e04b4dd2996b2105067ccc7a5df29d1808c5936dc4433ce#rd
3617,何言宏：从范小青长篇小说《桂香街》看转型时代的抉择与承担,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112743&idx=8&sn=a4342e29f933db178808a169dfd620de&chksm=87e710a2b09099b4a7f0372c935b0b61223b6f458b85ffcb806710df71f2b1429c63f96b4d81#rd
3618,如何克服学术期刊审稿过程中的“消极评价”问题？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=1&sn=39c76b954eb67db48384d1f9e4f40f88&chksm=87e71091b09099874196f53cf6fdb09093d78f48c9a6f53b32da3a1bd63aa4eb0b241262889d#rd
3619,陈众议：全民阅读是时代精神的马拉松,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=2&sn=fed1b437c57a9b8a5bce105e8b72c119&chksm=87e71091b0909987ceb52229b505617e751d524c145550b4145571e0a5a9b8eb533bc430ed7c#rd
3620,赵德明：值得关注的外国文学动态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=3&sn=4f3ebe207a6b9ec156923a18550da7f0&chksm=87e71091b090998788cbe72c9768c1687a43d8f0acc2ec92defa10760dcf02020b798871d886#rd
3621,仰海峰：历史性思想与马克思哲学的开放性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=4&sn=97354fdcd21ab2b30b3772bdd018682d&chksm=87e71091b09099872126f917f8844539541bd63fd6e16a18a21d5b4415c703d728e46353df1f#rd
3622,徐永明：海外人文数据库建设对我国古代文史研究的启示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=5&sn=c3a4d839e200ebe0da449ef68d3923c8&chksm=87e71091b09099871dc6daf7faa50feafba442d9d349872920572c5e3defd1e188452555fea0#rd
3623,于潇等：中国男性婚姻挤压趋势研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=6&sn=6bb8c3a5891123cb102d1f2e59c584a4&chksm=87e71091b090998740b5d19d6eec9e0897fb50b941b18b441a11bc90d4cf5f3520e25712edd6#rd
3624,专访航天专家李光亚：中国航天的弯道超车和跨越发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=7&sn=d2f75192d102d08f066aa9742f3ec0da&chksm=87e71091b09099879983e375829d323212f555a2b9638f514f5d2d4cb55fb10fedaaaeb9c5f6#rd
3625,姚岚：马克龙新政下法国铁路走向何方,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112724&idx=8&sn=4fdbf939bfb49e59ad5a292fe7d8655a&chksm=87e71091b0909987c517c4e1d9d204b9da5c4f3f8746bbc437966a3a775f05ebea3e633338e0#rd
3626,第八届“胡绳青年学术奖”评选公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=1&sn=0ff3f3cd8d926cad4bc46abc5c9b940b&chksm=87e710f6b09099e0e604430cef49584f5531adb58165e5e0deb67de2a6c0efbec1eff726d903#rd
3627,“胡绳青年学术奖·苏州研究特别奖”评选公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=2&sn=a3904fd6a88cc7b37c7ba508aa879929&chksm=87e710f6b09099e0de70afd1f47a15dea93a89170017ca8b761cf16c0a588519a31d4d3850f7#rd
3628,国务院学位委员会中国语言文学学科评议组2018年度工作会议综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=3&sn=110173ae73dfd133278a2a44eeba7e9f&chksm=87e710f6b09099e03bbf9caa4e5eadb56aaec29e4da8f93e8baa435079917f4d2fa517d77e45#rd
3629,王露璐：劳动何以创造幸福？——从马克思的幸福观谈起,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=4&sn=777e40870016f843339ba3b4937f9d6e&chksm=87e710f6b09099e07713f134cc471e1773d4e4a4cc0de32538a499411a60acc0da29c3b817c1#rd
3630,王圆：创新文化自信的传播之路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=5&sn=bf49acef5597c6f63885e1906276a533&chksm=87e710f6b09099e0fbe44eb16e54b1f0a1305638d0dc3ca5a14e8606e261f573954b8e3e3c85#rd
3631,左玉河：百年中医变迁的历史反思,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=6&sn=33a3568d1e736c31004927f8dd219b88&chksm=87e710f6b09099e08218a4d26b5fa5698b04bbe360e935a9267fb5486fcd22551ce643c98a9e#rd
3632,国际货币基金组织：全球范围内制造业就业岗位减少成趋势,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=7&sn=e4c163210799024cf661105fc73915d2&chksm=87e710f6b09099e0b0f515c52354c2df20031e0cb81fda599182953ac388dbf04ef46d09fc67#rd
3633,社交媒体：公共利益与用户隐私的博弈,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112691&idx=8&sn=66644511e4c92a3d6ac2f68dcf161199&chksm=87e710f6b09099e00b29ea0ef3ab34cad835c93e27c2f607765fbe8cb416e54d814a9474db62#rd
3634,张乾元：马克思主义的科学品质与强大生命力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112669&idx=2&sn=fd35b9234e43456493e8412bd7684027&chksm=87e710d8b09099ceb196881ff5a4c8793dae14e4a983163ddbcee2e1dc75aca97a9067e846a3#rd
3635,中国新时代新发展理念是对马克思恩格斯社会发展理论的继承创新,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650112669&idx=3&sn=97d3b86ba93830d3e2664ec8943f94a5&chksm=87e710d8b09099ce0a7433ab22bab60e6cf38123de365ea8a5e8665dcc9a6f686c5a4608f44a#rd
