,title,link
252,盘点：《求索》2017年总目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484094&idx=1&sn=98ae66ee7d08977576cff40f3ef040e1&chksm=97c7aa00a0b023160eb675918963266b3247ba4dc77743d6d1ce50bb59cf516fe770a3d9c95a#rd
253,《求索》2018年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484084&idx=1&sn=cc9b7b46477f1360f884ecfcfab90469&chksm=97c7aa0aa0b0231c1169f56e8a17463c72fee2f251bbf6d61a615604ee5d3513f33b6aace65f#rd
254,《求索》2017年第12期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484072&idx=1&sn=1ef50b0749b2dca6f50c0912cbac9262&chksm=97c7aa16a0b02300bdae4f6f0f41157dd452add1be0f211a3ca14985ba6bd597b020bccc353c#rd
255,《求索》杂志社关于变更刊期及2018年重点选题方向的启事,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484061&idx=1&sn=9f477c22bda86e33dca7f3ac2a8ffb2c&chksm=97c7aa23a0b02335a59abdf49d1aaf16287938636f1bf159bc18bae7411c5c5099517bcc552f#rd
256,《求索》杂志社主办“新时代中国哲学社会科学学术期刊的使命与担当”研讨会,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484056&idx=1&sn=5ae2b25815c3b5d13685e5027a006d26&chksm=97c7aa26a0b0233064803da5852d7dac4fd644adf2c4b1e7bcd48e2c71a979213d3b60f73903#rd
257,关于变更刊期和开设“青年论坛”的启事,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484047&idx=1&sn=d25b43a3a25f5de519796c5dabe5ef52&chksm=97c7aa31a0b02327ca569673d0fe056e7ed8c34d99237b5acaba9c9d0c88b13b2e1fa4cd74da#rd
258,《求索》2017年第11期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484042&idx=1&sn=a5b19cbe931d674db00cbda47f29ec37&chksm=97c7aa34a0b023228419f7662fa8d1bf2aa569f84ba0eb5cddb149e0ccf61b94ef57c5d797fb#rd
259,《求索》2017年第10期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484030&idx=1&sn=561cb69618ebbb164f6890349b6b0b20&chksm=97c7aac0a0b023d6da6368ac36cf067c13294266e7473b06843ebb946dff63e57e275abb2a9f#rd
260,《求索》杂志社郑重声明,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484022&idx=1&sn=55932c42161252168df3484b5d23983d&chksm=97c7aac8a0b023debaaa7818e4db4864494a22f49263e83cd07de85bf9211347792dfc86fd79#rd
261,《求索》2017年第9期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484018&idx=1&sn=2dca4b729002fab1c6263f47bb913b7f&chksm=97c7aacca0b023da6ab65c0d3f044f05898fdd0f5ee1faca6d95a9a0565e79a97e3702daa776#rd
262,《求索》2017年第8期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484014&idx=1&sn=660af5fca46e8ffd48385f835ef3b26c&chksm=97c7aad0a0b023c69b3e1fda14fa09a39f39801ab456c625501384e05da8690225f97bb8ab55#rd
263,《求索》2017年第1-8期“求索特稿”目录及摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484014&idx=2&sn=665e382e19446c6824050e96d35de72c&chksm=97c7aad0a0b023c61f79c62c695a57e20f5f599112958420c31d6fb161770eca8bf7d5b7c237#rd
264,【《求索》2017年第8期·求索特稿】刘建武‖社会主义代替资本主义的历史总趋势没有改变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=1&sn=2e0243b9a8c1443d119cb619598d0dec&chksm=97c7aadca0b023cabb7e0d0a3e9d5e1e74661cee901798583c7c6207db632e4f9f42ba447819#rd
265,【《求索》2017年第8期·求索特稿】张晓山‖理想与现实的碰撞：《农民专业合作社法》修订引发的思考,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=2&sn=d6d99e5b84b6352edf5e49b3e45ce9d7&chksm=97c7aadca0b023ca193876c411accc38888c2d24bfd418708eb48c57751a019fb746d38ae41a#rd
266,【《求索》2017年第8期·求索特稿】郭英德‖想象与写实：近代中国戏曲中的外国故事及表演,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=3&sn=f76848ce9f2ef6c850326529c1d026e5&chksm=97c7aadca0b023cae5f1c94a2cffff44036f867df2e5d01ee764203cea656afd841e49b3e4b5#rd
267,【《求索》2017年第8期·求索特稿】朱汉民‖宋儒新仁学的建构,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=4&sn=72f1ead3c9a7ce3a674827101fadafb5&chksm=97c7aadca0b023ca01c2193f48847d97a325dcb2c385243953bf0969ee5d7a07a4bfd0947ffe#rd
268,【《求索》2017年第8期·中国特色社会主义研究专题】易小明‖中国特色社会主义的特殊与一般本质规定,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=5&sn=aa9293a4c676babe7bdcae7eb88392c5&chksm=97c7aadca0b023cabf16e7a13245930a06ef0c04ab2d65283afbdd6e952d5fb057a917ad0538#rd
269,【《求索》2017年第8期·中国特色社会主义研究专题】唐土红‖中国特色社会主义理论自信的阻滞性因素,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=6&sn=ca653ab5270bf390fc3894778355145f&chksm=97c7aadca0b023cac4a5cca6adacdc715b4f9840299bccb87c7dfacace5178949ca34de5a6e3#rd
270,【《求索》2017年第8期·历史】袁群‖瑞典共产党的百年沧桑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484002&idx=7&sn=667b01fbf11a1f8d19428e73bf686081&chksm=97c7aadca0b023ca7a79bbcd618af4628177607f1c9061d907202fe062f285fa86b16c7af08d#rd
271,【《求索》2017年第8期·学术湖湘】熊敏秀‖湖湘文化影响下的生死观及其现代启示,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483986&idx=1&sn=3255064ae1f55df99b9d1aac7d9b8667&chksm=97c7aaeca0b023fa0518a7e3f9f48e828a9d875dd1c78d191eea13aea0132e9cd6b3946e3b56#rd
272,【《求索》2017年第8期·历史】张松‖从竞商利到卫商权：商战语境中清季商人商权观之嬗变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483986&idx=2&sn=52db84f65aec20a8996c981664cd8c1e&chksm=97c7aaeca0b023fa098cacdefbf62fe063db4c4e292b8d074f789f1b352e033fad0df417cac1#rd
273,【《求索》2017年第8期·哲学】傅秋涛‖论庄子生态经济哲学思想,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483986&idx=3&sn=2e07313604a4dc9ab946e48a1116befa&chksm=97c7aaeca0b023fa009249ac59a0d809cd007e1571c4419a25af46c74abda0145b786927f5d3#rd
274,【《求索》2017年第8期·哲学】朱松峰‖哈贝马斯“生活世界”理论与海德格尔“实际生活经验”思想的一致性,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483986&idx=4&sn=d160aee94f76c46de9a9cbc6e4549ecd&chksm=97c7aaeca0b023faa9385b1f88e6701f5d6163ce4d6ec3d42c25a65ea42cac10a84c7cd79129#rd
275,【《求索》2017年第8期·文学】刘俐俐‖文学激活“友善”本性的可能书写与价值评价,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483976&idx=1&sn=b77247b7e54a3ba3114c39cf42e099b8&chksm=97c7aaf6a0b023e0cbdfc46329a56b330402d62b86c3a33a380745d0a707309201a5e7ee8543#rd
276,【《求索》2017年第8期·文学】胡功胜‖细节审美：当下小说叙事的某种倾向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483976&idx=2&sn=70ee00640dffccc0ccf0df478fa95c03&chksm=97c7aaf6a0b023e02c013729540d9b969e353e433672a2171b8e3673e6c3977f915dab39a4f8#rd
277,【《求索》2017年第8期·文学】王澍‖“以文为诗”的四种型态,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483976&idx=3&sn=80026c495ba867dff0355dd4554547f1&chksm=97c7aaf6a0b023e097a4d9597c0ef01c86fbe065804ff556989af6610616a9c39e02f032afb5#rd
278,【《求索》2017年第8期·历史】牛杰‖民国后期妨害投票罪及其刑事追诉程序研究——基于地方选举诉讼档案的考察,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483976&idx=4&sn=5836637dedfad137d0942e3d7093b46f&chksm=97c7aaf6a0b023e00d8ebd21741c85a957bab97d9f3abd600c5511112a026236899fdc856773#rd
279,【《求索》2017年第8期·文化】张建云‖中国传统文化的根本精神及其时代价值,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483976&idx=6&sn=c898d0da37e4f764da5fb7d370bdb70a&chksm=97c7aaf6a0b023e0cbcced88c05e2eb27f3b2800f96f7c6eb68479a58aed49b21f5791885973#rd
280,《求索》2017年第7期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483958&idx=1&sn=f8ba7d7e17efaa4823b1a55748b0d392&chksm=97c7aa88a0b0239eaad4b71e19f64b6dd07a3ee37bb4a6104f451c82691162e48d50fe8bfff0#rd
281,【《求索》2017年第7期·文化】方铭‖敬业价值观的传统文化基础考源,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=1&sn=2e44a04d092a1c9122867b95cf35862a&chksm=97c7aa8aa0b0239ce422b313a4aed3983293da72c6ea95c8995aecd0acdb099937fac1a9df1c#rd
282,【《求索》2017年第7期·文化】李琦‖​时尚杂志中的“剩女”形象建构及文化阐释,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=2&sn=7d01d04e6ca6b6a13ebe1927332bcc38&chksm=97c7aa8aa0b0239c5d142d62983695d66b2bc1c4347d9c5e80a4e61e9ec18ee1215864e4567c#rd
283,【《求索》2017年第7期·文学】龙永干‖“左联”时期鲁迅启蒙思想的新变与值阈,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=3&sn=0690b45d74c7eab0a918581dd05ffe91&chksm=97c7aa8aa0b0239c0f877b5b4e799a623aacb09db7ab75d3f7460b9ba8792e102c7af6314e06#rd
284,【《求索》2017年第7期·文学】李志远‖论戏曲批评中的“春秋笔法”,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=4&sn=30d41cfda46809739eb282c771a28d95&chksm=97c7aa8aa0b0239cf0d0e4d259e5e8fd618e80fd8cd39e5c8f1c7c588e73f9cf658e35871f37#rd
285,【《求索》2017年第7期·文学】蔡龙威‖​中国古代贰臣词抒情模式之嬗变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=5&sn=19b712bce8c750a6dad918bc06c4014a&chksm=97c7aa8aa0b0239cdd0dece6f20919a3aeed7ab4eb0288c182294c1c1cf321991092afc75c35#rd
286,【《求索》2017年第7期·政治】张治忠‖​马克思主义绿色发展观的哲学基础​,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483956&idx=6&sn=af43e72cc28f40d7d63aedcd36ca7db2&chksm=97c7aa8aa0b0239c7060e5febff326082c0bf2b6e2e8f32aa5210e23b5b4610186c28d28b7ed#rd
287,【2017年第7期·求索特稿】苏力‖历史中国的经济构成与整合,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483939&idx=1&sn=85edbb5ead0d0d204209aee3a517542e&chksm=97c7aa9da0b0238b829981f0e21dac2cdfeb2ee65a7e893538a34ea92086bdac969c6cdd2ddb#rd
288,【2017年第7期·求索特稿】季水河‖新文化运动时期马克思主义在中国的传播与研究,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483939&idx=2&sn=27c1e0213c76258812d3716b03d53e96&chksm=97c7aa9da0b0238b96b5ce15801c167d0a6b83ebd773b01e5a861e0a21a14a7308cc447b8d29#rd
289,【《求索》2017年第7期·学术湖湘】钟德涛‖胡耀邦对中国特色社会主义探索和开创的贡献,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483939&idx=3&sn=d31cb25af230d27613ac83e176e691c0&chksm=97c7aa9da0b0238b9d2f944f57b0e7db2b65cdd6d4191446e4a412b9e79cceae8d4d7bcbfff8#rd
290,【《求索》2017年第7期·国际共运】韦定广‖对马克思三个重要判断的重新认识与思考,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483939&idx=4&sn=b16ef6bc29ecb0f9418d3719196e7fa5&chksm=97c7aa9da0b0238bff5d4e2d07f7ceaaa2b71ffe61be6d59bcca541efe45a31d3db7286be8e3#rd
291,【《求索》2017年第7期·国际共运】吴韵曦‖​第二国际中派理论家的十月革命观评析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483939&idx=5&sn=7be0aa7c431d59177bfbed5c481f3042&chksm=97c7aa9da0b0238bf6c25e6107c24b1a3848a6841d1ae6d7ea892e88c55b84a0390dd0c0941b#rd
292,【《求索》2017年第7期·历史】李海峰‖​论古巴比伦时期的“雇佣劳动”现象,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483934&idx=1&sn=999a274b23535c9fb7e43992d2be7ef2&chksm=97c7aaa0a0b023b60dae037599fece0e597b38d0fd8612444cfec077a05c49f26fd5a846cf24#rd
293,【《求索》2017年第7期·历史】徐拥军‖​档案记忆观：社会学与档案学的双向审视​,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483934&idx=2&sn=fc80886eaae528d5cbdf15ce0205509d&chksm=97c7aaa0a0b023b6010601e883a0307f360e2d2e53841e0978571e72f0d20017a71d30902f43#rd
294,【《求索》2017年第7期·历史】钱寅‖​“文献”概念的演变与“文献学”的舶来,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483934&idx=3&sn=f8085ccedcd421dcaf0bdbd6c1fe13c0&chksm=97c7aaa0a0b023b6027df28f8a039a9eda949b80c4e92e6ecbbbe6e73627b1c2259bade79338#rd
295,【《求索》2017年第7期·历史】徐德莉‖民族认同、国族认同与抗战时期西南边疆伪造兵役文书案,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483934&idx=4&sn=247f60e7e2514a8ce1e1523760690c0f&chksm=97c7aaa0a0b023b6f5956a12f423eb6ed0d8e050394b786c9cb392bcf0de5d34295e23e00636#rd
296,《求索》2017年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483921&idx=1&sn=2293ade6e3b328067d512d5ecfad1ebb&chksm=97c7aaafa0b023b9a88b85fda33d02718e5cf5379f7d595333c80bef3baf3385966b7bbf1e8c#rd
297,【《求索》2017年第6期·经济】李哲‖马克思政治经济学方法论解构,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=1&sn=e12cfa5fe0ed224bc7fa97b15c9f0c19&chksm=97c7aab3a0b023a59e19f73985b8cd150899be11ecb79cd277aae6d49b568823cf146f3d60bf#rd
298,【《求索》2017年第6期·法学】周俊光  姚选民‖民间规范权利的成因、特征及司法识别,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=2&sn=f4d73c2a946fed6a59ec4c542898b15d&chksm=97c7aab3a0b023a5152f7a4cd6969c7c4b21f61efcf021055c42bcd3b5b69c9b4794bd374921#rd
299,【《求索》2017年第6期·经济】贺正楚 潘红玉‖中国制造业跨境电商发展面临问题及对策,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=3&sn=44dbdb17499f8ad7d8d9761ac1a56271&chksm=97c7aab3a0b023a5ef68f8bff96b74a6ae3c1793abb7c82eb38bb773d8f51c85eafadbe97d96#rd
300,【《求索》2017年第6期·文学】逄增玉‖闻一多文化选择的独特性及其历史价值,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=4&sn=2622a26b94e0ca6a65e19e6352048e4a&chksm=97c7aab3a0b023a55897a312cdaa28081cad0ca376428a3cf03dbd3f4c88dae526385de5b21f#rd
301,【《求索》2017年第6期·文学】吴晟‖​北宋时期江西诗学之反思,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=5&sn=449cbe3c069e58db1e1a7429fe4b4842&chksm=97c7aab3a0b023a5875876ccee326147c66de592ace480671d65dba9fd7ecc673283e96f44dd#rd
302,【《求索》2017年第6期·历史】甄尽忠‖汉代彗星星占及其政治影响考论,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=6&sn=4363063b74488b5e602743aae1b9e374&chksm=97c7aab3a0b023a5c5f1735d93623dc986afad96239717583bf48c1360ce169f35395f010da9#rd
303,【《求索》2017年第6期·历史】刘巍‖北洋政府时期的财政分权与集权,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483917&idx=7&sn=1f7422332edead1acb4b384ef75c79c4&chksm=97c7aab3a0b023a5c2643ce227eaae397d7f494a83d1ecbcad2607752675f5d5fa3dc77a167c#rd
304,【2017年第6期·求索特稿】颜翔林‖论审美时尚,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=1&sn=643df807d11d9d42153a53d47716ee6d&chksm=97c7aab8a0b023ae6b1eed23beb641934f9bb8b9a4d8da2be8bb5af64e3c0d71060030b28b55#rd
305,【2017年第6期·求索特稿】郭劲光‖精准扶贫“超常思维”的政策意蕴与创新空间,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=2&sn=19fe5c50d1e710c4ecfd1f186162b8d3&chksm=97c7aab8a0b023aeeaf99dd7aae8cbdee22ffb521bae154697f42defc1b35a0ae4723a89bd8a#rd
306,【《求索》2017年第6期·国际共运史研究】郭春生‖越南共产党对苏联模式的移植和突破,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=3&sn=6e106fad598755ff7cd4b3804b1d60c7&chksm=97c7aab8a0b023ae3456e3ce0a35cee5f8631f654a1910066f4f54136c3f6bea26c42561336a#rd
307,【《求索》2017年第6期·政治】李风华‖自由主义儒学的困境：基于政治观与群己观的分析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=4&sn=c5843985281571c7310f845bd8b4764e&chksm=97c7aab8a0b023aecc0f3d1990dee764a57a1fb01440e7d6f0edf105fbb97b7e24aad2a18855#rd
308,【《求索》2017年第6期·政治】龙献忠  陈方芳‖​新形势下高校主流意识形态认同教育：困境、契机与路径,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=5&sn=d789adcee791015acc6485fa1c41ef9a&chksm=97c7aab8a0b023ae560f53be22a26eac7a3041357477547105427d091b84379f8371e7abf6fd#rd
309,【《求索》2017年第6期·社会】陈文胜‖脱贫攻坚的战略机遇与长效机制,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483910&idx=6&sn=6709f361727d6c6f08719923df3eda7a&chksm=97c7aab8a0b023ae01d8023c5bc96a9cd87a32fbb5c4c94f4abdbdae54d06168c15cddb74230#rd
310,《求索》2017年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483888&idx=1&sn=15e9395acc67543352d8da0e9c95f29c&chksm=97c7a94ea0b02058cc15f64a1651b74d7f816b1c97155a96e60ecca340409b7d51bf383a17ba#rd
311,【《求索》2017年第5期·文学】蒋晓光‖《西京赋》中秦穆公故事源流考,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=1&sn=3f3a3c1ef1fb368be2261855b8be3096&chksm=97c7a950a0b020461043b1bb1fe382fad17b44fdebaa05fe560699c052296d74a7174d794568#rd
312,【《求索》2017年第5期·文学】赵成林‖唐代讽谕赋的指向及作意,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=2&sn=b562103d57d5dc4477392be66b511051&chksm=97c7a950a0b020465616d126e86400675d25354358a7756e69bbd500d81dbcd8dfc6138cc45c#rd
313,【《求索》2017年第5期·文学】熊啸‖艳诗：名称由来及负面评价,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=3&sn=557fac5b07e3930ccd760b53b5b5ee20&chksm=97c7a950a0b02046dfbfe0057d645fdb6f1c85f7cdbc79155faca28a697e70d52c2d7639af7e#rd
314,【《求索》2017年第5期·文学】岳进‖明人“七绝压卷”之争与唐诗史的建构,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=4&sn=114d8f4ab65bcccdad81ff3fb713b3e6&chksm=97c7a950a0b020462d1f5bf41d2a69c9b3f9e810b652ce17b9f25bf157ef486b64bf889f1ee8#rd
315,【《求索》2017年第5期·文学】石志鸟‖灞桥风雪：生活渊源和文化意义,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=5&sn=f2561519ef7c4af5d69c6600cd3101ac&chksm=97c7a950a0b02046f90e5c17c8bede1ab8f956ae305b4f50836bdd0491a21807ed9fae01ec4f#rd
316,【《求索》2017年第5期·历史】袁志伟‖丝绸之路上的宗教思想与文化认同 ——以契丹、党项、回鹘佛教为中心,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=6&sn=df7b324a871b24e67f3f58e009f05fd0&chksm=97c7a950a0b020463e456d8fc9214d1f0870c904ac0df1dbb997743520e03abff2d1c69cf926#rd
317,【《求索》2017年第5期·历史】杨伟宏  赵红‖中共对美国“民主盟友”定位的消长(1941-1945),http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=7&sn=4bff0477155f1ffa3c5d581aa3723311&chksm=97c7a950a0b02046447987729a0194c5367e969d767f9cc78b6cdbb359e3ffab20ecffeb87bd#rd
318,【《求索》2017年第5期·历史】徐昌盛‖史学呈现与著述转移：魏晋集解的学术新变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483886&idx=8&sn=b06e496238800053e80539ec398b4216&chksm=97c7a950a0b0204606d96a524ad95f0605a4966cee5fc00e83eb7529e8c7efa4e82e98af3b2a#rd
319,【2017年第5期·求索特稿】王东京‖货币政策与中国的选择 ——关于“权变政策”与“简单规则”的再讨论,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=1&sn=5d10e18d27c78c0c06dab34562a552b3&chksm=97c7a957a0b020416dfbb639a64755cafdde8240bc92c7dd5bafca92425b6b6123cef75d43c7#rd
320,【2017年第5期·求索特稿】孟宪平‖论意识形态的力量,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=2&sn=9dcfb70d8d03370056d6129f688a60f3&chksm=97c7a957a0b02041dd7c8de3ad88aa824b48d488154a4c32038b721893ac4cc18f5c3045db9e#rd
321,【《求索》2017年第5期·学术湖湘】王继平‖晚清湖南乡村社会分层及其流动,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=3&sn=7e17f29e8ea6896170f6e5535e525697&chksm=97c7a957a0b02041a6466f43469997ef54cf0654929d98d3dbe80cda28e78dc30de37dfbbcc3#rd
322,【《求索》2017年第5期·哲学】伍志燕​‖“善”的元伦理分析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=4&sn=fc25132e84dfe78f0164b1b01878bb4a&chksm=97c7a957a0b020414e8f8c35d9a7d30c261bd348c2388b93cad168807ffd38cc34ecee348f55#rd
323,【《求索》2017年第5期·经济学】范轶芳 侯景新等​‖“互联网+”与县域经济互动发展的机理与模式创新,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=5&sn=c200478e93b8bb254d69b18806dee883&chksm=97c7a957a0b02041485f3309e12db8a3d4f4f348061960cded2bd9f856cd5fb6496b3343f4ef#rd
324,【《求索》2017年第5期·​政治】 蒋德海​‖依法治国不能忽略民主建设,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=6&sn=5de0a0b7a29b809e3f4c89028a102f18&chksm=97c7a957a0b020418302d26cd73ac389dfc897c4e1d5be68c12c0ddc0375ebac4a1936c6576e#rd
325,【《求索》2017年第5期·​法学】宁清同‖论私权语境下的生态权,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483881&idx=7&sn=ac6b3da7485510d7af5d5328eb0ea83f&chksm=97c7a957a0b02041ad6ecba13dc8734db2039316cdd30a33bff54827fd6549e96fe5ea7798ca#rd
326,【2017年第5期·求索专稿】高放‖十月革命的十个问题,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483860&idx=1&sn=3edddc5806daa746ede468f385cd128a&chksm=97c7a96aa0b0207c4ea8d0992557045ffbe6754dfdb57d996924f50dafc568b88698ef8a4524#rd
327,【2017年第5期·求索专稿】周尚文‖两次争论与十月革命的合理性,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483860&idx=2&sn=7ba89fff0301445a59798054be436859&chksm=97c7a96aa0b0207c10a70aceb02cac6810aa861524eebee0d2193197fe47d25ec9a3a8396652#rd
328,【2017年第5期·求索专稿】高放‖十月革命的十个问题,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483859&idx=1&sn=b0806becc2f00bf926a0848a18e0cdeb&chksm=97c7a96da0b0207b476909436ca3cc6430c8608998bfc7d24b75b3b9489bd2fa67c5955f94fc#rd
329,【2017年第5期·求索专稿】周尚文‖两次争论与十月革命的合理性,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483859&idx=2&sn=e533e5d8214047605c68a1053d2d8c4a&chksm=97c7a96da0b0207b444a56c46cf68a14af521af5bafeff3d57cda9b1d7939a2d57ab845562b7#rd
330,《求索》2017年第4期目录和摘要,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483849&idx=1&sn=86bd793caa86e8af9745aa21c25ed7af&chksm=97c7a977a0b020610b206914e35c2130a99c8e2a0715d6de60890f37f2241136496ff3f2c8dd#rd
331,【《求索》2017年第4期·国际共运史研究】高放教授主持《求索》国际共运史专栏（2）,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247483846&idx=1&sn=cdb8edf9142466bfb15c8674b8fc25c5&chksm=97c7a978a0b0206e5815448b4a1be9dd5133c5c2ad80ff985c953dd512d9286c4d74293e2bfc#rd
