,title,link
590,《学术研究》2017年第8期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612441&idx=5&sn=be72757b1ac9ea181b83a778d98a2fec&chksm=bd5423068a23aa10faa808c780ef943e88ebf4c4fb6bb47858ab3889ec2e65563b534406a0d7#rd
591,解码“实证的人道主义”——再读《1844 年经济学哲学手稿》｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612418&idx=1&sn=05e6e8d3ca7d3034b69b3843f38eb5c1&chksm=bd54231d8a23aa0b5756c8a726fd2b6375e8abeb6944a3b1ddffd35ba6ce299a2d1066106bbe#rd
592,《莱茵报》时期马克思思想转向的内在原因探析——青年马克思难以对物质利益发表意见的缘由｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612418&idx=2&sn=58f428ec21f473f4d8dcab501ce47e7b&chksm=bd54231d8a23aa0ba4824c8fa2ff6df05d1927cc5a729cf709107e614e461eb951bb77328de2#rd
593,关于世界环境史研究发展的思考｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612418&idx=3&sn=8537516a4b7c1a430e6cf63a4326b842&chksm=bd54231d8a23aa0bc60d50f05d0f2b50bf727d852b2c3007093b2642c126c3fca6ee46db09bb#rd
594,物：中国文学研究的新途径｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612418&idx=4&sn=cb9e0851f6e495230d1e774b4abb0a3b&chksm=bd54231d8a23aa0b33cb5180be3d8aaddad4288c443ee9668d4b0bf6c489029f35ae3561d0f8#rd
595,《学术研究》2017年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612418&idx=5&sn=86cd7fc4bc1575ccffa5643386f25f08&chksm=bd54231d8a23aa0b768f7582999ecaeab0f342a7cd7c2f0cc9183225cdb7fd79bac9e6c5b77e#rd
596,张江：公共阐释论纲│特稿,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612410&idx=1&sn=17c95e1ec2792e5f628d173f69d0031f&chksm=bd5423658a23aa7381e85538152af0fa222f4056c4b37805cdee8112310d6705a8a4b4da8675#rd
597,文章与 literature：中西文论如何言说“文学”｜关键词,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612404&idx=1&sn=c5a24214b58305b4dc834c7fd94a2146&chksm=bd54236b8a23aa7d7a64f792cfd90bb0c7dd63accc817d2e58c025cdac6e56dc1e7f812ac16a#rd
598,整体主义：环境美学之本质性立场｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612404&idx=2&sn=6ca0d5423c9abc13906d0580373935b0&chksm=bd54236b8a23aa7de24e1b2299366befcefeea106ed3091e6919d5c81cefe7219f625c5678be#rd
599,形而上学的转向：论海德格尔“思想的移居”｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612404&idx=3&sn=226fef6e4f43582fa11502fd43194688&chksm=bd54236b8a23aa7d2e798d57f35250ef0375c4926fe292f115c534b6c924b57d5f90fa07f74f#rd
600,企业研发网络与技术学习模式选择：一个文献综述｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612404&idx=4&sn=7a579512f019efed7e5eadca69247742&chksm=bd54236b8a23aa7d026844bcc9654a9fa6caf3340b4b3033344d52dd64f8350d678955111b79#rd
601,《学术研究》2017年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612404&idx=5&sn=7c27a0c5c586ec5d45064acfee90115e&chksm=bd54236b8a23aa7d914e169cc9997dc314510c37b2427edd46f105402f1f3805362bbdb25dd8#rd
602,曾大兴：论文学区｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612391&idx=1&sn=795dfc83b6a25fa2c20b90ef6213e2ea&chksm=bd5423788a23aa6e573760291fa296430f6bc12c784b01ee115c490675aec64a47203f99d962#rd
603,中国现代化进程中的经济变迁与秩序生成｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612391&idx=2&sn=eadbe6ca14a54c044663afbd9b06c7a2&chksm=bd5423788a23aa6eae5e55402bc090e9e7b89b7d95aaf8d3ff2e4dfe7fb883e4ae11aaac5d45#rd
604,近代国家权力在地域社会的建构｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612391&idx=3&sn=653956752b4ef2334cd0e6624903db22&chksm=bd5423788a23aa6edaa987ea82624fc71933786849bc9682f961af30b2891db7e8a357084923#rd
605,由精英而大众：历史话语权的扩大｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612391&idx=4&sn=03888be3807c89557110d04f04184c68&chksm=bd5423788a23aa6ed201184cf6f9334696c6763e659bbd731f7823902329e70d78aa10b6dd4c#rd
606,“后单位社会”基层社会治理及运行机制研究｜关键词,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612391&idx=5&sn=bb46d597a5466627deeba9b368177ccd&chksm=bd5423788a23aa6e59d264e22bf6195134846bd618ad9d5ccca5ce9395f3f884b062aae61319#rd
607,意图岂能成为谬误——张江与本尼特、罗伊尔、莫德、博斯托克英国对话录｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612381&idx=1&sn=8455fb68d6301cf5391066339f0510df&chksm=bd5423428a23aa54feaa1c23a8ce15cf59b080f9cd698b7859853013fdee2dc3fdf6d039e774#rd
608,清代矿业中的“子厂”｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612381&idx=2&sn=2ef1bc51109b93c6f7fbbdc722f02b31&chksm=bd5423428a23aa540d762a36c750a4ef33de6603d1053ef9e8a5f6f223b5ae2ef2537e390168#rd
609,我国城镇职工基本养老保险个人账户性别利益的比较研究｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612381&idx=3&sn=10571ed349a6ecb6e453b653f4dcaeb3&chksm=bd5423428a23aa54eb430be535b929b66f690ed4f2733e78e858e68da098388b162275c20ff7#rd
610,黑格尔“道德—伦理”哲学批判的批判｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612381&idx=4&sn=b99a4d13bbe6def47086665797ca432b&chksm=bd5423428a23aa54229aecd7def0da6b7f4caf391c19080bb1a5698426db3ef20352227c18c2#rd
611,浅论英国财产权的普通法路径｜专题,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612343&idx=1&sn=a98d6d207ec0aa799b27bc430aaccc0a&chksm=bd5423a88a23aabefba6cebef268b335b7d09c1429f181be7e416a2910813892ba85a0818f88#rd
612,个体性与共同善：格林的财产权话语｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612343&idx=2&sn=20d9ee8c4948a93a6e80bdc5eb69dd26&chksm=bd5423a88a23aabea4e39b9c8f23b16424b3b5f872bcef928e327f4121715c0cc3af8540ea2c#rd
613,略论法国旧制度后期的财产权话语｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612343&idx=3&sn=106e00d4ff88ae2aea41e342b75feb1f&chksm=bd5423a88a23aabef4b65fe10f5f92f2e09e228fd68f3e5167f9f04098b33542a9edd9fe92f8#rd
614,使用与权力：霍布豪斯论财产权｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612343&idx=4&sn=abd00fda6081f2a8d24209f3df80326e&chksm=bd5423a88a23aabe4fa670c0d9db7c2b6cb037905cdbfbbe45d8ddc6fa9e6a8a27a0b63ff47e#rd
615,段吉方：阐释的超越与回归——强制阐释论与中国当代文本阐释批评的理论拓展｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612343&idx=5&sn=7fd55f3ff9ab5142a7f8ab821d6fc8a1&chksm=bd5423a88a23aabe1973be4900b21c4df4062ce3987ce72ca47c0ad26ef5a46c9399a67f1a1b#rd
616,论触觉｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612322&idx=1&sn=a962de0542d8c8f7558775b23c05014e&chksm=bd5423bd8a23aaab598e35891424f89704bd7974492a51c4c7ddd5d42396bb901f95559013f9#rd
617,诗学“体用”与“本体”比较研究｜关键词,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612322&idx=2&sn=9c6a47d5267a3fd032d799492ef7a61e&chksm=bd5423bd8a23aaab1b2ffba34b1bb74dfb65bd971cc6b15bc9ba6f4af7fca581a20c4c324d39#rd
618,美国生物技术产业发展的法律保障及其启示｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612322&idx=3&sn=89381266902ecbf4fce0729ab9adf19c&chksm=bd5423bd8a23aaabb4254dc031f3929f6dbf74ec58ed74c6721a2f76bf47bcc952f1851e608e#rd
619,政府质量监管收费有助于提升产品质量吗｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612322&idx=4&sn=eeff398552d5eb9af55f24424688cdb5&chksm=bd5423bd8a23aaab08e92a9f28d34a153139ae7e10023d6a1e5f18d1a589b6a483fadb4d8b56#rd
620,《学术研究》2017年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612322&idx=5&sn=34ee8c0a5a0179929c08143074911d25&chksm=bd5423bd8a23aaab3a3cfd0151e672832b295bb946b72ed45c09fdf601403c5afff60ce3c06f#rd
621,中国传统文学批评中的“体认”功夫论｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612282&idx=1&sn=ce791ba5fc8658960ae39b9fa6336ad1&chksm=bd5423e58a23aaf356233dfd37c2714f7b7ee4acb202829480aff4553b2c7434d5f2ecada1db#rd
622,经济思想发展史上的当代中国社会主义市场经济理论｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612270&idx=1&sn=4778b4b50072ffe2990f06677aab1bd6&chksm=bd5423f18a23aae790136685494cc243fd59a92aeb07f297351445f91b4e29519a2c44174052#rd
623,工业型村庄改造中的村干部企业家行为及逻辑｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612270&idx=2&sn=51c7f02e66f58888459d5b91463c1a00&chksm=bd5423f18a23aae75be160ddc652471aa8a471bc49e912036e0bbf6245dcac75ddd7023dd0f1#rd
624,主体行为不确定性的科学技术究诘｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612270&idx=3&sn=16fa335a7403ceafd813660ea2ad7904&chksm=bd5423f18a23aae754ebdf57a7aabb2d39a1f18a705dc11e4e27125b9bfa82f2284ebb004261#rd
625,《学术研究》2017年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612270&idx=5&sn=bd6f9b5100ae3ca0d6686019f19d115e&chksm=bd5423f18a23aae7399a4dc4fa7345334a3e191eb5fc71fe781bbea6fb670a2b7e7683991906#rd
626,叙事：中西不同的理解视角｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612251&idx=1&sn=27a56133aa4a3c0580112fe00af6a6f0&chksm=bd5423c48a23aad29d2c4b48a2195fa274c716e3b46009d86efa8602ae32c0277d1a0773da28#rd
627,中西“空白”概念比较研究｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612251&idx=2&sn=a974d9be78da094225832060074c2d82&chksm=bd5423c48a23aad20841434fbcdbf8c7f8cd08004f52ae32a71a1a442c2543d93e20a603eea3#rd
628,新常态下中国经济增长的长期趋势与短期机制｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612251&idx=3&sn=eced4c4fbe7fa24a52b65b63b81b4d67&chksm=bd5423c48a23aad29719d1160d8fa1d62e0119f08e72e347b19b194dad97ef34f13cfbd89f15#rd
629,晚清民国的学人与学风｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612251&idx=4&sn=cf6b7c45d544b61f0e416a82ac259a6d&chksm=bd5423c48a23aad291ca4f8e9beb0b41af7d62449fc51136e7df91a99f43b6e05ea5b3b9c2e1#rd
630,《学术研究》2017年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612251&idx=5&sn=7db9525e28f7b131b0a094f68243bd16&chksm=bd5423c48a23aad253fa99ce7ac054ae0ec00ccd47c0e5b838685ee92e9e38dcb430f6898504#rd
631,“汤显祖与莎士比亚”话题提出的时代语境及问题实质｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612235&idx=1&sn=7e24187c9f44fa1aee6de7c2bab18ad7&chksm=bd5423d48a23aac219d3831bbb1675301291ccc4713f4cba694e498d9020b7f5027e22dbdc67#rd
632,清朝昆班如何搬演《牡丹亭》｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612235&idx=2&sn=e99a48e3265077e821c4cd83405adb90&chksm=bd5423d48a23aac229a2f8c836204a6f94c671205e2e66d535d243179d9a8d3743caea670cdb#rd
633,资本的秩序与哈耶克认知图式｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612235&idx=3&sn=b2cbec12bf5e0fab8db6943baf4a3ca9&chksm=bd5423d48a23aac23ffc03f0f656a57692dc63e7d15c2e3670aa964665a2fdb8b387b300bfd0#rd
634,中国政治精英吸纳模式的历史演进与转换逻辑｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612235&idx=4&sn=813ee8fa7fa21ed4e19b50a9917950d4&chksm=bd5423d48a23aac2edf17921bc0d02fecddc9ff635c241bb29b587a41d7bb4c6ed23bf57fbe8#rd
635,《学术研究》2016年第12期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612235&idx=5&sn=e4376d6a95aff8c50ab6599b80cc5302&chksm=bd5423d48a23aac2f531766da724709914d54650e75ca47a92f55dec29e2746d96ad78e463b7#rd
636,学术研究杂志社搬新家了,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612213&idx=1&sn=6b56e0d181a06da5686406a156a75f61&chksm=bd54242a8a23ad3c881e69db66feafd001e55dc8ac69be2b84c1a8be54370943e7ef02f69cc3#rd
637,马克思关于历史的戏剧隐喻｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612190&idx=1&sn=3808df6fb532ee5faf1daf16cc11c738&chksm=bd5424018a23ad1726424fbcb0ce85ad9c70f833e796d72fe686f4b27ccd3867bb92a90cf931#rd
638,“强制阐释论” 研究 ：文学场与文学的在场，解释即生成｜独家,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612190&idx=2&sn=2ad3c6d1b2238261a02d662088e0106e&chksm=bd5424018a23ad17e08c54157a041fbf76e1866a241c8fa48988f7d7f1fe6a7f5cb318c890e7#rd
639,转型社区的“总体性”组织及其破解｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612190&idx=3&sn=6f156da535d162d9b13eed7692f854b4&chksm=bd5424018a23ad1768750f27e7c46b9c7164a946632e9a5703fc143e8201d4b5572d955c2ca4#rd
640,从强计算主义到弱计算主义｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612190&idx=4&sn=2cad1af46a77fc1cf5b86ffd32f5fe3f&chksm=bd5424018a23ad17d4aa2b34b6684a166f312685891efd2390055bbf8538eea0f49b7785080b#rd
641,《学术研究》2016年第11期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612190&idx=5&sn=e86815ee8ecc70ce6362267c51966cfc&chksm=bd5424018a23ad1793e2d2c02f81f26f376f9846a47bca19ea716444edc516b610c72aa6681b#rd
642,《学术研究》通过2016年度学术期刊考核并获得专项资助,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612177&idx=1&sn=7dd752b30d263bb25cd7b87250502cf2&chksm=bd54240e8a23ad18bff16033b7ab8ebe45651b4961aeef11c11891d7950f75ba889071bcca9a#rd
643,大数据就意味着大智慧吗｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612142&idx=2&sn=819fcab35beb48a0276345c290d5e7ee&chksm=bd5424718a23ad67269e8384fcddc7643f78c2a8794df3db5a6471707b54a146baa0ab674785#rd
644,经济学的疆界、比较与前景展望｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612142&idx=3&sn=15bd83f7f985058d4735feaef358e7a8&chksm=bd5424718a23ad67f11314f950aef4f3f53236674d912df385c4d077c211dd6537893e4881c8#rd
645,汉斯 • 卡斯托尔普的美学教育：论成长小说《魔山》｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612142&idx=4&sn=ff7c1adc5b6c7d3b46aa8507ce9ea113&chksm=bd5424718a23ad67adc9a65e7f23137d1dbb61ed75e3aec24db60c400a9d1812053d036221df#rd
646,《学术研究》2016年第10期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612142&idx=5&sn=d704f3ce44076ae45ad6f90faf404343&chksm=bd5424718a23ad67d1cd5ea5ec3c3f65a5055216768c81f76032d51e1eb27152e16588715113#rd
647,国家伦理的基本价值预设及其道德前提｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612129&idx=1&sn=a60b760c14d05ca0a891eaf4f92eafa9&chksm=bd54247e8a23ad68f612a4921ae618d89340e08e6f2dfa81a85b13fbdc7be6e5a29af0feb5d6#rd
648,古籍整理与现代学术演进关系分析｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612129&idx=2&sn=791cac7efe7366075d66a483918d87ae&chksm=bd54247e8a23ad68fd3f551524ba1fd81be332c1a2116d350311653f5ca484b1d14b2b1496d0#rd
649,古典教育与自由心灵｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612129&idx=3&sn=4b192b15ad376be9ecb2a2338db67ba7&chksm=bd54247e8a23ad68e0a29a2efff5e7e7926131bf1208f56e0290c2d19821b919bb1eb9dbb402#rd
650,从现象到物自身：文字书写何以进入审美视域｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612129&idx=4&sn=3fdc45c0af142b97f6029542bf3e1fe1&chksm=bd54247e8a23ad68dcb0b426dbe1df007bd5b0a7d48220e92cd59465c021221a66af77634fba#rd
651,儒学形态与功能的历史演变及现代转化｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=1&sn=11074cb52061e3e77c2d27d1bdcc1098&chksm=bd5424598a23ad4fcfe4434fe1439456e5af8036b1fee9a120d1554fd4f80acdbe0db5908d66#rd
652,参与无界：互联网模因的适应性与跨文化传播｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=2&sn=581d12e73d57cee4d0629a05020ed00e&chksm=bd5424598a23ad4fd1abbc7696fd867c48ff5394d4036ce57c77fe87614965208ef490d631eb#rd
653,福利国家社会政策发展：资本、劳工与国家集中化互动逻辑｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=3&sn=a3c456fe4c386ed349a79d77f3a84d09&chksm=bd5424598a23ad4f7cbf5021e2237a4f770447cda0f62dff2b5aa21f028389fda0dfdb0ccf3b#rd
654,城市群兴起的动力机制研究｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=4&sn=97e6e45c067938db1007c7dab3ee1c1e&chksm=bd5424598a23ad4f4719417de2979175987c635f1304eeb998a80e11792a806ce240268645e6#rd
655,古史研究主题、史料及方法刍议｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=5&sn=dc792272aa2690bcfbe386ed5bd95df3&chksm=bd5424598a23ad4ff3e8ca2240c751ad6f07093312facca73d674cda6b57edef19cb96b92657#rd
656,《学术研究》2016年第9期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612102&idx=6&sn=e8f2915d568f2fdd8a19607dbf48c51c&chksm=bd5424598a23ad4f55572db22e1970d5f5f069ed6e56da41797e159f8a58a819aef031c0c588#rd
657,西洋照相石印术与中国古典小说图像本的近代复兴｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612087&idx=1&sn=d254eab339f1c9b84d20bade363ada25&chksm=bd5424a88a23adbe1c52b24780a394190da597392bcddf9cc22723c0dd9f5617e0557717dbbd#rd
658,城中村空间结构的社会因素分析｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612087&idx=2&sn=000b4afbf7150f6bff44131a6dc7b065&chksm=bd5424a88a23adbe2d5beab3949304bf23542614eae120c2e04868914715aa7e862d16a3f32e#rd
659,英国政府的“一个吵闹而多嘴的朋友”｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612087&idx=3&sn=a66bd45c2f9572af8c069e6f9beea355&chksm=bd5424a88a23adbefbad3382f2f1611e443f60b6bc4e0ba9d3955e97698feb42b4676dcaeae0#rd
660,诱惑： 一个揭开后现代玄秘画皮的通道｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612087&idx=4&sn=e57e104adf4123f6b2d3e34583410e16&chksm=bd5424a88a23adbef03c592a1eb4fa2f4ea2cd5402a72b2ad29ce969c710c1f6bf18a88dec6f#rd
661,粤地河流通名“涌”和“滘”考辨｜酌蠡,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612087&idx=5&sn=7e7ebabe9fd972b7d5898fc869a05b99&chksm=bd5424a88a23adbef11d88b5b5706bd9afe1c5c413a7376049ac2b457651425930f346b8df07#rd
662,晚清的西餐食谱及其文化意涵｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612065&idx=2&sn=c6504784a29ee16194f47c7c526b6136&chksm=bd5424be8a23ada8ffa464c88661d302fa62f269b36d886ed50fb9c8d30d7e3765ecc52275da#rd
663,宋代书画消费与社会分层｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612065&idx=3&sn=99e9300da095d44f662b61752622bc84&chksm=bd5424be8a23ada8e052f26845527d7d24575a57fd1de9feb08eb973a81a1ba37992ecbc9fd0#rd
664,数字化操控时代的艺术作品｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612065&idx=4&sn=846699bcc8849ee36aa2bc8d94b0b9cd&chksm=bd5424be8a23ada87114f4ec8ba0aa05b9750946198508e0bd67c800a8a576cae9040fa787b4#rd
665,“建瓴”之“建”词义溯源｜酌蠡,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612065&idx=5&sn=8458c3c45f33e77eb2b8f03ea21206c2&chksm=bd5424be8a23ada8be2cdcd273f28355100d6d4db27ebce7731849be3236d8ae1edbe8ace6c3#rd
666,早期西方马克思主义对推进中国化马克思主义发展的方法论启示｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612030&idx=2&sn=af42be7f64a0a2736ac63ca961b464ca&chksm=bd5424e18a23adf7fe20631c0339dd8c3a17c93c7ff6063ad77038fa41946fa35908dd6c8993#rd
667,卢卡奇的“惨败”与布达佩斯学派的理论转向｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612030&idx=3&sn=cb88457c55e253ee544548262496b6a1&chksm=bd5424e18a23adf7f373f870b9bf32ca5e5ef438bbca92df9b01645ac019a325455805e14b7f#rd
668,独立董事制度如何成为一个理性神话｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612030&idx=4&sn=50024963617612b4a9ba38acee5e0957&chksm=bd5424e18a23adf757904c4a54981470c21e5ce53434c99911f71637f89a484adb3b87eaaca0#rd
669,《学术研究》2016年第8期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612030&idx=5&sn=9ae902ced2e03cef48e0147bf05ceba8&chksm=bd5424e18a23adf71f3b45d45c28794ee93b3202f5124f1d38c9da872a3b7cd233f8692c15ee#rd
670,论中国新文化运作中的文学文化｜思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612009&idx=1&sn=48e2c8278e19dccbfb7b84c6e5d88d5d&chksm=bd5424f68a23ade03b1ace063f20c5d5fe21c28b6512a3ec08694249f18a4aea029fee553492#rd
671,重估上古神话在中国哲学史研究中的价值｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612009&idx=2&sn=e42e22851340c60007631fdf8a1f6723&chksm=bd5424f68a23ade0d0cc17409862d47948ff055f168ec949bead77a888c0362ace3c305754a4#rd
672,领导为什么选择沉默｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612009&idx=3&sn=31b8444c68d3771bb27173b0a9f50bbd&chksm=bd5424f68a23ade027d5cfc65b2c6c3824b326643e6a4fb26cf11e3b465a7bb4a9f9849271fd#rd
673,从罪犯到益兽：民间传说、自然写作与美国狼的形象变化｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612009&idx=4&sn=b8516d634fcfb2026c66e59eeb4913b3&chksm=bd5424f68a23ade0bf575600ce84f979f5d974a243ba138dd8efaed1101e709a13978a7b9a94#rd
674,二战后美国畜牧养殖业滥用抗生素问题初探｜世相,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612009&idx=5&sn=bb85d1e654c2219c0015433c361de024&chksm=bd5424f68a23ade050369194493d00ec5171511c0b7b7a012b6b1bea3969cc94d18ca045a5d6#rd
675,文化结构的若干概念探析｜争鸣,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658611983&idx=2&sn=8f0e07765563810011f84b760f926e7d&chksm=bd5424d08a23adc6e73c2e19cb57d9b20b21e2f060112ec67c3f3579b9a270a7b23e54709317#rd
676,中国通货膨胀预期方法评价｜观察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658611983&idx=3&sn=652ceae4ead82baaa8498490944cd70d&chksm=bd5424d08a23adc699baeecc1fb630843b1cfbf7cf9d0dff75040b5a6d233270541ca8a03f9c#rd
677,治理究竟是什么｜延伸,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658611983&idx=4&sn=bb834abf8342cd0b8db287fff1b5be99&chksm=bd5424d08a23adc69e6f99f347a2bcc4a58b0b22b0c4aec1ca954e815a4fd4484875a4254417#rd
