Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
475,金寿铁｜“地上天国”的动态意志——恩斯特·布洛赫视野中的“千年王国论”和“末世论”,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485084&idx=1&sn=0fcc2c72a321e8b06075eb488bc0a941&chksm=97f5fa1ca082730a53d6ef70cd21dc5fb86063d80c3a3c708c0f051d95c657b1e5708115acb6#rd,1,2020-7-22,0.0,1.0,1.0,1.0,230.0,1.0,1.0,,,,
476,王  静｜20世纪30年代初英国对西沙地缘形势的关注及立场,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485069&idx=1&sn=1ff29d164634ff0f0e40b50655e48aa0&chksm=97f5fa0da082731b86ff406f5d99321c21751bd1b12803578435960a2c01f462513938baf744#rd,1,2020-7-20,0.0,1.0,1.0,1.0,418.0,7.0,6.0,,,,
477,徐能武  高杨予兮｜低轨小卫星星座发展中的国际安全治理研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485055&idx=1&sn=e1d3616138255b5eb1641b67cde5c238&chksm=97f5faffa08273e95f7ff00e8b36464cf2fb732a20c2d40d43a8474d3d5c4c85e5f0f06996a5#rd,1,2020-7-17,0.0,1.0,1.0,1.0,258.0,0.0,1.0,,,,
478,陈伟光  刘  彬｜理性认知经济全球化与全球经济治理——基于人类命运共同体理念的分析框架,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485054&idx=1&sn=8d435c6c842cdc1381567c30e5d69957&chksm=97f5fafea08273e8bc1815a06caaeb97ca8b604784334e230f95907b8cf03943459d24e7d5b7#rd,1,2020-7-15,0.0,1.0,1.0,1.0,275.0,2.0,2.0,,,,
479,李友梅｜治理转型深层挑战与理论构建新方向,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485021&idx=1&sn=3502c30ca7296c49f741433a9971cf0c&chksm=97f5fadda08273cb24b6014afcf9d45966eecd50dac4aabcdf66aa2975a355984fd879ec71cf#rd,1,2020-7-13,0.0,1.0,1.0,1.0,1372.0,11.0,7.0,,,,
480,《社会科学》2020年第7期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247485015&idx=1&sn=c1d9d800ce2ca48b1b7522d1536c3a69&chksm=97f5fad7a08273c1fbf11167b139db93d5c37b0030118f54fac23e83e72728ff2f1144590df7#rd,1,2020-7-10,0.0,1.0,1.0,1.0,1031.0,2.0,1.0,,,,
481,《社会科学》2020年第7期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484986&idx=1&sn=60402cc7011f6824418c6eb47791ea8c&chksm=97f5fabaa08273ac0e0c85ae28823b7f6fe802f2930dbc9789ddca77bb83e616d86055e06c6e#rd,1,2020-7-9,0.0,1.0,1.0,1.0,1529.0,4.0,1.0,,,,
482,《社会科学》2020年第7期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484978&idx=1&sn=4a40c8cb56a016d9c5f3b71f0cdb1ce8&chksm=97f5fab2a08273a41102f61361bdadaec92a7385fd84605dbe5ad64ac0bdaa9d0e90b2bdf665#rd,1,2020-7-7,0.0,1.0,1.0,1.0,3178.0,8.0,8.0,,,,
483,【哲学】贾向桐  胡  杨｜论符号主义人工智能的框架问题及其出路,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484960&idx=1&sn=ba5016cb910cf273d4c95fc1a74d698c&chksm=97f5faa0a08273b6d077ec164faf579943005cc6a1dc08700de733ab2de546eb191fbe92b062#rd,1,2020-7-6,0.0,1.0,1.0,1.0,278.0,7.0,3.0,,,,
484,【社会】卫小将｜社会工作理论的“三重性”及爱的实践艺术,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484950&idx=1&sn=a1dfe6c969aea7f3a6107744b9385f13&chksm=97f5fa96a0827380061364edf962d07b3e9cd11243e13282f4cd2b7e2b0accfee5f80b29b3e7#rd,1,2020-7-3,0.0,1.0,1.0,1.0,2571.0,28.0,21.0,好久没有看过这么精彩的文章,0,nan,nan
485,【社会】颜玉凡  叶南客｜新时代老年人的生活意义再造机理——基于对城市公共文化生活的考察,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484944&idx=1&sn=279c5ede05beaafbb56b10e2f075114a&chksm=97f5fa90a0827386fc66d0def85d6d370ba198c1d8d6d4cfc00ccb482c29aaf60652d68bde42#rd,1,2020-7-2,0.0,1.0,1.0,1.0,256.0,1.0,1.0,,,,
486,【历史】郑发展｜1920—1921年《新青年》嬗变考,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484930&idx=1&sn=c70f75640e3b52a8060266504b0d8802&chksm=97f5fa82a082739462f80972a116820ae615954871c31803967681e57e041685ca697139793b#rd,1,2020-7-1,0.0,1.0,1.0,1.0,510.0,1.0,7.0,,,,
487,【历史】周利生  刘坚｜20世纪20年代“反革命”话语论争研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484921&idx=1&sn=862d22c00f710f4ec9ae70769d638eaf&chksm=97f5f979a082706f6c963ae70c400eb107854f46907720cc53dbd8e5e8ab1673091dc2fd31a4#rd,1,2020-6-30,0.0,1.0,1.0,1.0,466.0,3.0,3.0,,,,
488,【哲学】潘斌｜瘟疫的历史及其风险阐释,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484866&idx=1&sn=64ca1fdc4e02929016c538331e17850c&chksm=97f5f942a08270547531b6be761ef36699ab5b0411f813537b7afd0861a5791f26e35c87685d#rd,1,2020-6-29,0.0,1.0,1.0,1.0,632.0,4.0,0.0,,,,
489,【历史】翁有为｜民初舆论对军阀现象成因的追问与探索,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484859&idx=1&sn=a7cbb2f4cd9cca65a84c480bb0433232&chksm=97f5f93ba082702dc987c24827999ca0cf251451747ab4aa356fcaa4c6a94765f0128d2ba22c#rd,1,2020-6-24,0.0,1.0,1.0,1.0,338.0,1.0,0.0,,,,
490,【基层治理】刘厚金｜基层党建引领社区治理的作用机制 ——以集体行动的逻辑为分析框架,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484849&idx=1&sn=cbdf3c74cca58dd07775822690550f10&chksm=97f5f931a0827027f8db05fcc547ba5d883c56e78d43667ca2ce60a402157f2850a1335bcb0f#rd,1,2020-6-23,0.0,1.0,1.0,1.0,1337.0,6.0,1.0,,,,
491,【哲学】王天恩｜新冠肺炎疫情的批判性思维启示及信息生态平衡的人工智能应用,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484837&idx=1&sn=f942cd68a680acc79122fb281a571515&chksm=97f5f925a0827033a657e0b1b13cff497603ba717ef723b1ff44e7868511f99a00029b60b8ae#rd,1,2020-6-22,0.0,1.0,1.0,1.0,268.0,1.0,0.0,,,,
492,【文学】范  劲｜世界文学家孔子：德国文学史系统的孔子塑造,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484818&idx=1&sn=609718515773ce91a41b6dfec81b71db&chksm=97f5f912a0827004095c0cd4812adc67bbbe18a2cbdd54d255a62a3ed314e6095c98ef90435a#rd,1,2020-6-19,0.0,1.0,1.0,1.0,663.0,16.0,1.0,,,,
493,【法学】江  山｜论中国标准化战略的转型——基于欧盟标准化实践的考察,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484805&idx=1&sn=9179349c0bae4b8be5a0cf931dcdd487&chksm=97f5f905a082701305906f1beb9d5b47612617e60a0ff968802919bda66d2713940b594011bc#rd,1,2020-6-18,0.0,1.0,1.0,1.0,161.0,7.0,0.0,,,,
494,【基层治理】宋道雷｜社会治理的“中间领域”：以社会组织为考察对象,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484785&idx=1&sn=18707bf496a20dd53d2e95e310083b16&chksm=97f5f9f1a08270e70a8b8b070190906bb1bcbf107fd2d33dcea40ba1557258df4c650ad21745#rd,1,2020-6-17,0.0,1.0,1.0,1.0,522.0,3.0,0.0,,,,
495,【法学】陈敬根｜《联合国海洋法公约》视角下国际海事安全制度：构成内容与发展面向,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484714&idx=1&sn=b70b4a37da18f704205284a483b346aa&chksm=97f5f9aaa08270bccb6e531a41c55c95cb9612ec37899a77c0c872624e02d5e68a94ea81b778#rd,1,2020-6-16,0.0,1.0,1.0,1.0,187.0,0.0,0.0,,,,
496,【特稿】张道根  薛安伟｜构建中国特色社会主义政治经济学的理论思考,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484705&idx=1&sn=2e57377a11a7a0c6995b6bd2fe11d2ae&chksm=97f5f9a1a08270b74b67b18d82b87beb1c8d4ad0a59bc23bf47fcaf272612b0d4b05cd73406d#rd,1,2020-6-15,0.0,1.0,1.0,1.0,960.0,3.0,1.0,,,,
497,【基层治理】布成良｜党建引领基层社会治理的逻辑与路径,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484700&idx=1&sn=e8f13e99423572809694b3f1a8338bcc&chksm=97f5f99ca082708ad4cc0ef3aa8023d39eae34bfe9c6036f776e4972c52df7d5625635830eaa#rd,1,2020-6-12,0.0,1.0,1.0,1.0,736.0,0.0,0.0,,,,
498,【基层治理】刘笑言｜党治社会：区域化党建过程中的内卷化倾向研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484693&idx=1&sn=7109b14280e06c32c4b01f074b65555c&chksm=97f5f995a08270835da8d51e297a2670a39869b1c5c710aa4b411156eb7ea5a25ba096b8de88#rd,1,2020-6-11,0.0,1.0,1.0,1.0,1169.0,3.0,1.0,,,,
499,【基层治理】郝宇青｜基层社会治理的政治学论纲,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484687&idx=1&sn=d186c2bd8a89006f4b6f833af282a9ed&chksm=97f5f98fa0827099f1870882936d5ef70c327a97ac8bd21830bdac4be63bb06cba4bba88f33f#rd,1,2020-6-10,0.0,1.0,1.0,1.0,1923.0,12.0,1.0,文章写的真好，可读性、学理性，政治性都很强。写作立场不偏不倚，不左不右，思考高屋建瓴，叙述通俗易懂而又学理深刻，分析视角多元，涵盖党史、党建、政治学、社会学等学科。,4,nan,nan
500,《社会科学》2020年第6期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484675&idx=1&sn=c5b3d809e46ac820664bd34f4c8e9539&chksm=97f5f983a0827095ae2744317eae1941bd5da4a295a083738bb1a95530a1bfb848596b561c11#rd,1,2020-6-9,0.0,1.0,1.0,1.0,643.0,3.0,0.0,,,,
501,《社会科学》2020年第6期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484659&idx=1&sn=8d42028fd45f2c10ed3e89a8cb4ae9a4&chksm=97f5f873a0827165f1e121cd9e09962fe9e702f1bba71c83e437b340d4a777609d33cdfab8ce#rd,1,2020-6-8,0.0,1.0,1.0,1.0,1419.0,1.0,1.0,,,,
502,《社会科学》2020年第6期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484650&idx=1&sn=3ce273b6178fb091b178e0f238b2f416&chksm=97f5f86aa082717c88691c64613f8c66147a6d1d573da0b75fff398cc4cad018fedbd4f91bc5#rd,1,2020-6-5,0.0,1.0,1.0,1.0,2025.0,4.0,0.0,,,,
503,刘  康｜西方理论的中国问题——一个思想史的角度,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484604&idx=1&sn=92505c8916822ad664dc1c0536f6306e&chksm=97f5f83ca082712a61a6b4dcd6545d4e78bc1be0167c9445893f2d615a00fa8f95c46377ced3#rd,1,2020-6-4,0.0,1.0,1.0,0.0,1130.0,6.0,2.0,,,,
504,《社会科学》2020年第5期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484578&idx=1&sn=9111a6a5feb2b877c70529f570085ec8&chksm=97f5f822a082713411d5a60dd3983eb220890375509662adfb76fd13077f4a643295bfc516cf#rd,1,2020-5-21,0.0,1.0,1.0,1.0,1214.0,1.0,0.0,,,,
505,《社会科学》2020年第5期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484489&idx=1&sn=d9eb5da938645b211bceb865c9753474&chksm=97f5f8c9a08271dfba4d1860a2ccfa292e6afdea4327fc57cbbeb9c37c76693917c591669a52#rd,1,2020-5-13,0.0,1.0,1.0,1.0,1175.0,4.0,1.0,,,,
506,《社会科学》2020年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484479&idx=1&sn=7a906501bf62e678af968394961e9f23&chksm=97f5f8bfa08271a90744c147565b08ce302fe3d112c033d250c6344c2c432a2bbb84b923efd6#rd,1,2020-5-8,0.0,1.0,1.0,1.0,2339.0,2.0,0.0,,,,
507,社会力量如何有序参与重大突发公共卫生事件治理？——基于新冠肺炎疫情防控实践的研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484474&idx=1&sn=a2cc86839927b8e59224e94141d2ff2b&chksm=97f5f8baa08271ace17411deafc83d668dabe73499c6eb3647ffa83e8f7744417af01a55aa14#rd,1,2020-4-30,0.0,1.0,1.0,1.0,2543.0,20.0,2.0,,,,
508,《社会科学》2020年第4期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484468&idx=1&sn=75a6b3cb99ad2317fff1339bf42f6ed6&chksm=97f5f8b4a08271a240f356de74cf64f2a89ff97a8a8c6ceb228dcb34b88d5d668b720d1031d1#rd,1,2020-4-22,0.0,1.0,1.0,1.0,1241.0,1.0,0.0,,,,
509,《社会科学》2020年第4期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484463&idx=1&sn=7180fb035d6d21e034a77e351975bcc6&chksm=97f5f8afa08271b976c2b75164ae440ee3c9b30f12f6755f6feefbea48181878d2f8893c0cc9#rd,1,2020-4-15,0.0,1.0,1.0,1.0,952.0,4.0,0.0,,,,
510,《社会科学》2020年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484458&idx=1&sn=3885fd84910bfd9b5a46c7143c6503d3&chksm=97f5f8aaa08271bc7588257046825e9ffab59a9a5439a27b44de61bc0051902808bf22c3b9d9#rd,1,2020-4-8,0.0,1.0,1.0,1.0,2701.0,6.0,0.0,,,,
511,郝长墀：作为先验政治哲学的政治现象学,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484453&idx=1&sn=7b40d92bcc7bcf80ad8ba04abb097cf6&chksm=97f5f8a5a08271b3ea37ad226c3d556612a81bfea2395370bac6a5627dcf30c0680ec3ca6ec8#rd,1,2020-4-2,0.0,1.0,1.0,1.0,769.0,8.0,1.0,,,,
512,《社会科学》2020年第3期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484448&idx=1&sn=45602a8c46465145dbc354e84083ce38&chksm=97f5f8a0a08271b6211315fbb4ec6103431a0cefe54bef4e66aad67b26b3d0c3364b2a79c70b#rd,1,2020-3-25,0.0,1.0,1.0,1.0,1393.0,3.0,0.0,,,,
513,《社会科学》2020年第3期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484443&idx=1&sn=c53eae8a9d0112f64961f3717002f0c1&chksm=97f5f89ba082718d1dd0c501664d99f817b20ca2da4bf9c49113530ce5de012b523c9e08ccf6#rd,1,2020-3-19,0.0,1.0,1.0,1.0,907.0,6.0,0.0,,,,
514,《社会科学》2020年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484434&idx=1&sn=ea6b27d6ba275dfeac0bdb5dbee8788b&chksm=97f5f892a082718447680cb2a2c71255f4f7bd4604c1ebee583d38082f0b7c586e59d83ff503#rd,1,2020-3-11,0.0,1.0,1.0,1.0,3110.0,8.0,0.0,,,,
515,《社会科学》2020年第2期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484429&idx=1&sn=f2df2f7f1cf1497f4ac75f18e5b7123e&chksm=97f5f88da082719bd95482218b062b0d6a95dae3ffc2d6d18f1425acad5e7075675e08b98270#rd,1,2020-2-27,0.0,1.0,1.0,1.0,1008.0,2.0,0.0,,,,
516,《社会科学》2020年第2期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484423&idx=1&sn=46ed35c107c0fbf386ed1a37054e3d90&chksm=97f5f887a08271910eff531d0675e31aae1ad21b2a426a31dd4d3eac3e72f4cd1667335e8d7c#rd,1,2020-2-19,0.0,1.0,1.0,1.0,943.0,3.0,0.0,,,,
517,《社会科学》2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484418&idx=1&sn=351b86faed38aa1a1d33360e1242dc56&chksm=97f5f882a0827194f957fec126937e590ad14eb069d26e6346b88c0cb746d9d2060d729644d0#rd,1,2020-2-11,0.0,1.0,1.0,1.0,2146.0,3.0,0.0,,,,
518,《社会科学》2020年第1期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484412&idx=1&sn=2943898f73a00dbf48d67d62b7570644&chksm=97f5ff7ca082766a0d3d8829896ca8626ae5a5432d76805a26e07f7406fb35e372bce82cf755#rd,1,2020-1-22,0.0,1.0,1.0,1.0,1212.0,3.0,0.0,,,,
519,把握学术发展趋势，推进期刊高质量发展——上海社会科学杂志社召开离退休老同志座谈会暨2020年度务虚会议,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484407&idx=1&sn=9a333b0088b06be8c66b60b7fa3cd252&chksm=97f5ff77a0827661d0f19d00cb6c0274edffb28fb66a77ad347ecb3f03c19b2088a3e1aa84ff#rd,1,2020-1-16,0.0,1.0,1.0,1.0,344.0,4.0,0.0,,,,
520,《社会科学》2020年第1期卷首语,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484399&idx=1&sn=e18fed420392586209e847ad4376aaf6&chksm=97f5ff6fa0827679b6159fecded4bfdf4f41a8824e9812e4d79769cca79ca626f732438730aa#rd,1,2020-1-15,0.0,1.0,1.0,1.0,841.0,2.0,0.0,,,,
521,《社会科学》2020年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484394&idx=1&sn=79d80f8dbe1a220de51e2756b37a20ee&chksm=97f5ff6aa082767cf1c1baa86d1bfdf817c4571d71cabfa77ab84aaede35e45832e65af2095a#rd,1,2020-1-7,0.0,1.0,1.0,1.0,3056.0,13.0,0.0,,,,
522,《社会科学》2019年第12期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484373&idx=1&sn=76b93e768dcebdf65402ff98837376b8&chksm=97f5ff55a08276437ddae4e3ee3813ade6ccdad6703cade9102901aad4d7ec879780c407c602#rd,1,2019-12-25,0.0,1.0,1.0,1.0,651.0,2.0,0.0,,,,
523,《社会科学》2019年第12期摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484368&idx=1&sn=0f3a6e421ffba5c7466003346709c266&chksm=97f5ff50a0827646871b0ed5fc6d6ad575eef5e7ecc819528a9090086118e293eaa566f1ddbb#rd,1,2019-12-18,0.0,1.0,1.0,1.0,808.0,2.0,0.0,,,,
524,【重磅发布】上海社会科学院软实力研究中心发布2019年学术热点及2020年学术研究趋势,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484363&idx=1&sn=a220c8762c4d99d75ea827ec27b28ae3&chksm=97f5ff4ba082765d7e76a0d77095c0e9542cecf76e1e267a91ab1f97bcbaf245e621bbbdff5d#rd,1,2019-12-16,0.0,1.0,1.0,0.0,670.0,6.0,0.0,,,,
525,《社会科学》2019年第12期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484357&idx=1&sn=22cc3d7d0f6f512f81b9b0be932ea568&chksm=97f5ff45a0827653b58cd2d5706268fa13f36e0f27214de3fb352dcb83f2108a7463395cd79e#rd,1,2019-12-11,0.0,1.0,1.0,1.0,1593.0,6.0,0.0,,,,
526,《社会科学》2019年第11期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484352&idx=1&sn=84755f7eedc6a2b878d16cc0e6734dcb&chksm=97f5ff40a08276565fd690a3bda976f80a90a00972b4095f96db576e24a46af3a149fc862369#rd,1,2019-11-19,0.0,1.0,1.0,1.0,539.0,0.0,0.0,,,,
527,《社会科学》2019年第11期摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484343&idx=1&sn=ea30fd64d9a69d0554192be7cc84131c&chksm=97f5ff37a08276213930b8365714ea080f3b631dcbbcace4e6f0ef2217543d926b7c65a022d8#rd,1,2019-11-15,0.0,1.0,1.0,1.0,584.0,0.0,0.0,,,,
528,《社会科学》2019年第11期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484337&idx=1&sn=145447ef73c25d0a11219bd53f508d09&chksm=97f5ff31a0827627e31de1471d99d8bbdd1a7cd9afdf7934eeb213011c54c839160f7b3699e0#rd,1,2019-11-8,0.0,1.0,1.0,1.0,2136.0,2.0,0.0,,,,
529,《社会科学》2019年第10期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484325&idx=1&sn=0f6a62ab33ca8ebb943d67e25cf74a08&chksm=97f5ff25a0827633ed7d02a5299cab7507fc89dfb8b0afd354d347c62213c58a24f029a348ba#rd,1,2019-10-22,0.0,1.0,1.0,1.0,846.0,2.0,0.0,,,,
530,《社会科学》2019年第10期摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484320&idx=1&sn=9d03fd0504770069272219e41ee5ef01&chksm=97f5ff20a0827636b7ef200b470388ec8a0582fb2c46325db4c63e1707945420ed40db6548d7#rd,1,2019-10-15,0.0,1.0,1.0,1.0,777.0,0.0,0.0,,,,
531,《社会科学》2019年第10期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484315&idx=1&sn=6e912a39942be8ef8ebbde4596c78f8e&chksm=97f5ff1ba082760d039add01751da1cbccaf32ce4eb272f7afb10049e729faa1aec0edfcf9a0#rd,1,2019-10-11,0.0,1.0,1.0,1.0,1527.0,4.0,0.0,,,,
532,《社会科学》2019年第9期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484310&idx=1&sn=15e2261026b28319b85c02cf799d9685&chksm=97f5ff16a0827600bcd97a8e47d09a6a00f89533dbaf8d9fedfc5aea6d8d86bf21a1aca488a1#rd,1,2019-9-27,0.0,1.0,1.0,1.0,626.0,1.0,0.0,,,,
533,《社会科学》2019年第9期摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484303&idx=1&sn=dcd858c00a9928ac4376285b3684f4a4&chksm=97f5ff0fa082761911a9d0c8ee2f618796478651daaca14fbe49739555cabe3f32b38538513c#rd,1,2019-9-20,0.0,1.0,1.0,1.0,633.0,2.0,0.0,,,,
534,《社会科学》2019年第9期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484298&idx=1&sn=901261b5c8da3fd5984f334847e2c486&chksm=97f5ff0aa082761c7f51523c1c65a93f719521a01d5d8bd82f291bddde4bbfd9ea57a4cfd864#rd,1,2019-9-10,0.0,1.0,1.0,1.0,1332.0,8.0,0.0,,,,
535,论《美国-墨西哥-加拿大协定》背景、 新变化及对中国的影响,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484291&idx=1&sn=a54a2ac8aeb4556b2a74bfb7021400fc&chksm=97f5ff03a08276152a0c332477f28542981fe8eac2a29635ebc517184542e497befa83eb4c66#rd,1,2019-8-27,0.0,1.0,1.0,1.0,377.0,2.0,0.0,,,,
536,《社会科学》2019年第8期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484290&idx=1&sn=83a85c17c4d13f458765967812c50347&chksm=97f5ff02a08276144002e136cda014ef4e1f7309359e34bb546d6c2d73735406e7e03f6e7fc3#rd,1,2019-8-20,0.0,1.0,1.0,1.0,625.0,0.0,0.0,,,,
537,《社会科学》2019年第8期摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484285&idx=1&sn=ec8dd2a563005cab498f069df719d79e&chksm=97f5fffda08276ebb5589ed13ccf4a40bc7f1d7b16183620c119b874bbc065f96b39373edffd#rd,1,2019-8-13,0.0,1.0,1.0,1.0,587.0,2.0,1.0,,,,
538,《社会科学》2019年第8期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484275&idx=1&sn=e1d053ff8cb4030313a3ee4f1a259986&chksm=97f5fff3a08276e5b8661e041a166c5d13e0eda1e5fff6f0aa2acb6d36bdd7a3fc9d56a2a624#rd,1,2019-8-6,0.0,1.0,1.0,1.0,1386.0,6.0,0.0,,,,
539,《社会科学》2019年第7期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484270&idx=1&sn=1d2c5683d910d8194d769fd0c52cc0b9&chksm=97f5ffeea08276f8d42f4aa17a97ccf7987850533424e1d02012b5c31cf239b1c8ce0d0a3bb1#rd,1,2019-7-30,0.0,1.0,1.0,1.0,725.0,4.0,0.0,,,,
540,《社会科学》2019年第7期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484269&idx=1&sn=0aea198cad67040d91a3374e7402ad61&chksm=97f5ffeda08276fbbffd2e2b80643dc886143c80f47cf09f165e534ce33d49199074e1a8574a#rd,1,2019-7-23,0.0,1.0,1.0,1.0,1046.0,2.0,0.0,,,,
541,《社会科学》荣列重要学术论著最关注的10种综合类学术期刊名单,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484242&idx=1&sn=1904db9cb2e2ff4d6fbb0488965046a4&chksm=97f5ffd2a08276c41c5fa76738818ce96c14a2fd202131d9f0b577f9de6d01b0f3baf4e8e6c5#rd,1,2019-7-16,0.0,1.0,1.0,1.0,635.0,9.0,0.0,,,,
542,《社会科学》荣列2018年最受学界欢迎的10种综合类学术期刊名单,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484238&idx=1&sn=ba46ee466450732f4897fbc970b51e46&chksm=97f5ffcea08276d84c6e4fca50c4b17d00cabb3d09fbd7a94734f294a0fa5ccef0b9f2aaeb9f#rd,1,2019-7-9,0.0,1.0,1.0,0.0,642.0,11.0,0.0,,,,
543,《社会科学》2019年第6期摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247484224&idx=1&sn=57396ed232a22aa133932e9494bd99c3&chksm=97f5ffc0a08276d61431adfac96b50c14304e1ad3b0b287fd17652d38396c158deec9d110077#rd,1,2019-7-2,0.0,1.0,1.0,1.0,511.0,0.0,0.0,,,,
