Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
1035,《读书》首发 | 汪毅霖：虚妄的猜忌还是真实的冲突,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138673&idx=1&sn=3f1e89e864d7a840eca68cb3b903b671&chksm=845a8784b32d0e92f9110b2831c381b854aa99a7e777c016dddf95bb98b2922896fc87ee53ed#rd,1,2019-3-27,0.0,1.0,1.0,1.0,5971.0,59.0,0.0,,,,
1036,新刊速递：2019年第4期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138661&idx=1&sn=fb078fb0cb009aeb6523af34e36c316f&chksm=845a8790b32d0e86e9300ad89fb6e7b9a1b22655841c62832bbd3233a80415b24c8505cb39e6#rd,1,2019-3-26,0.0,1.0,1.0,0.0,8356.0,22.0,0.0,,,,
1037,《读书》首发 | 李零：重读马克思（上）,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138646&idx=1&sn=ca1827dc49e09e1c2cd22ad73e2018bf&chksm=845a87a3b32d0eb5fcf78e40919547353c3de04f625d64083b35d095917f91bf39df1fca5338#rd,1,2019-3-25,0.0,1.0,1.0,1.0,22107.0,320.0,6.0,李零先生的研究极具启发性和独创性[强][强][强]神交已久☀期待下☀难得一见的好文！[强][强][强]☀过瘾[强][强][强],14☀14☀11☀9,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
1038,《读书》新刊 | 李若虹：拉铁摩尔在麦卡锡时代,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138605&idx=1&sn=0500357ac579012358afede4dcc13d40&chksm=845a8758b32d0e4e663c129fb837479e2e63863bba789795b5c1f508d621b0c83041c95e1be3#rd,1,2019-3-20,0.0,1.0,1.0,1.0,5374.0,55.0,3.0,,,,
1039,如何真正读懂这本蒙尘3000年的经典？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138605&idx=2&sn=ffbb95b79ded6a7ce0f1d65b318f3d98&chksm=845a8758b32d0e4ede2dd9fd64373cec145e215c4478c002cc8cc1bea5be6e2d7b9811d165a6#rd,2,2019-3-20,0.0,1.0,1.0,0.0,3431.0,6.0,0.0,,,,
1040,《读书》新刊 | 卜键：李卓吾为何不回故乡,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138600&idx=1&sn=d62e6c3f9f3d3d000542e91567ea8263&chksm=845a875db32d0e4b07d13292dde19c761698854b3089295def46505e5cf0a8013e05e63e5a3c#rd,1,2019-3-18,0.0,1.0,1.0,1.0,9699.0,113.0,9.0,,,,
1041,旧锦新样 | 周国平：幸福的悖论,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138564&idx=1&sn=64f4c8a60ed5283f17276fef768a4cbd&chksm=845a8771b32d0e67085dc7a540d07b37c13ec68f93cad94f267e261d4d04696c0694af091b6a#rd,1,2019-3-15,0.0,1.0,1.0,1.0,6549.0,65.0,2.0,他的妞妞，父亲的哀悼，感人至深！大概这就是幸福吧～[玫瑰],25,nan,nan
1042,《读书》新刊 | 梁雪：从题壁诗到“西山远眺”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138563&idx=1&sn=52a3ac74db85a6401b260e2c36cf3e28&chksm=845a8776b32d0e6032c989a59a8a605c030d73a9ae7c69acd86e2566a64af08fb06f2be15f64#rd,1,2019-3-13,0.0,1.0,1.0,1.0,3221.0,32.0,1.0,,,,
1043,听古典音乐，其实就像谈恋爱,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138563&idx=2&sn=d6f0e6ec99283198240acca57d0115d2&chksm=845a8776b32d0e60fec87b13e25ed0937a074b8f2c666b8c23225c2a00a30da758b3286260bf#rd,2,2019-3-13,0.0,1.0,1.0,0.0,3738.0,26.0,0.0,,,,
1044,《读书》新刊 | 李皖：越来越小的“小宇宙”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138546&idx=1&sn=3af9b042e24e6b623cbe274cbed3c8af&chksm=845a8707b32d0e11f97749f10842af72332e5119c8e06493be21cc253524420e8f4f1176847a#rd,1,2019-3-11,0.0,1.0,1.0,1.0,7180.0,109.0,2.0,有一本书叫民谣流域，李皖写的，西方摇滚爵士民谣无所不包。这哥们知道的歌手名字估计有八九千个，奇人！☀民谣在这个时代是特别有话说的，因为它以生活为原料，而生活总在发生，喜怒哀乐一刻也不曾停息。而民谣又含有一套隐性的哲学——观察和记录；如果涉及自己，则是自视和自省——这让它滔滔不绝，言无不尽。[强]☀听到陈升的声音差点泪奔呀☀丁薇很难得了。,7☀7☀3☀2,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
1045,旧锦新样 | 翟永明：“我们都是男/女性”？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138535&idx=1&sn=c5047ecf3dcd8e37d3452438e0cc244f&chksm=845a8712b32d0e04386dbb0e50b66032f56ef0cdfc9d2996ecb7cf2b69a81074882faea7bf33#rd,1,2019-3-8,0.0,1.0,1.0,1.0,5718.0,81.0,3.0,,,,
1046,实习生招募 | 春天正是读书天,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138522&idx=1&sn=4ea3b2e029e3d230e7cf695356d4c940&chksm=845a872fb32d0e39a80bf9ab1be2b28611f0b209c05de6d14fdbfd792cdd9f544890d4001d79#rd,1,2019-3-6,0.0,1.0,1.0,0.0,5693.0,27.0,0.0,,,,
1047,《读书》新刊 | 项飙：走出青春的乡愁,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138509&idx=1&sn=ba3d81e463572acf14b5a35e13928757&chksm=845a8738b32d0e2eec2c608eea679997ab6d6c9123d965f7e7f9852ca77af008926cae145d74#rd,1,2019-3-4,0.0,1.0,1.0,1.0,7071.0,53.0,1.0,,,,
1048,旧锦新样 | 许倬云：历史的分光镜,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138498&idx=1&sn=bc8fe5b0e9c69861b92acabcd6b5833d&chksm=845a8737b32d0e2106f534577e33472881cde8058bb98fc55f784782dd2dec68eff107407dc4#rd,1,2019-3-1,0.0,1.0,1.0,1.0,5799.0,50.0,0.0,罕见求知之路,2,nan,nan
1049,所思：荒原狼的嚎叫,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138498&idx=2&sn=dd75dd7e490ff771b8ff02e1f0611436&chksm=845a8737b32d0e21f46699c06ddd535354775931cf6d437e9500a8e8e54718ba5b27436d6131#rd,2,2019-3-1,0.0,1.0,1.0,1.0,10602.0,166.0,3.0,[合十]☀[玫瑰][玫瑰][玫瑰]美好的心灵永远不会凋零。☀這文章的確很棒☀看到杨葵老师发微博，“所思在远道”。岂不痛哉。☀r.i.p,7☀6☀4☀3☀1,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
1050,《读书》首发 | 黄纪苏：青冢,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138453&idx=1&sn=2350a2127a10156e399e0b7d6fed16e2&chksm=845a80e0b32d09f6426f4d774257be677a3660ea283b063c32b9dc572e040cd7f63229cb7ba6#rd,1,2019-2-27,0.0,1.0,1.0,1.0,6206.0,55.0,0.0,面对外敌入侵，一个国家的命运与安全竟要靠送出本国的女性才能暂时得到平静，历史读来真是让人不忍细想。和亲在男人们的眼里充满了政治智慧，至于被和亲的女性则选择性的被无视了。无外乎被后世文人所吹捧的赵宋王朝面对女真国甘愿送出宗室，民女，来满足对方的无理要求。作者在文中概述了历史上的众多和亲，可以看到结局大多不是很好。事实上，匈奴问题的解决并不是靠所谓和亲，而是汉多次武力围剿的结果。和亲是卧薪尝胆，忍辱负重。对于作为政治交易牺牲品的女性我深感同情，如果只是从历史中只是看到帝王将相的纵横捭阖，而没有看到平民百姓的生死沉浮，那么总归是有些不合时宜的。☀【读青冢】秋冬万木尽凋零，塞外昭君冢草青。适女离家别泪洒，胡儿婿汉却多情。[咖啡]☀古代许多女子（包括男子）命运不能自己作主，终究是悲哀。王安石的《明妃曲》善于做翻案文章，很有意思😄 家人万里传消息，好在毡城莫相忆。君不见咫尺长门闭阿娇，人生失意无南北。“汉恩自浅胡恩深，人生乐在相知心。”这两句熔铸深刻的人生经验，最打动人心，“此老，野狐精也”[偷笑][偷笑]☀何人不起风尘叹，可怜血泪去和亲。,8☀5☀5☀1,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
1051,新刊速递：2019年第3期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138452&idx=1&sn=35c5d10fe778b5213e67ff2bda2f627a&chksm=845a80e1b32d09f7570a8661a9b7652fcaf587ca7a4cc0ff4c2ecac9c660b9e1f1e2dfb53018#rd,1,2019-2-26,0.0,1.0,1.0,0.0,6419.0,17.0,0.0,,,,
1052,《读书》首发 | 陈彩虹：“断舍离”与经济学,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138451&idx=1&sn=cff05dd3aff7d05e22827d776b70abce&chksm=845a80e6b32d09f00bbc284c9b3fef7c38cfbd48a6560be8adacf4c8c1d435c64f473e5362c3#rd,1,2019-2-25,0.0,1.0,1.0,1.0,7615.0,104.0,8.0,,,,
1053,寻常的杯碟碗盏，藏着中华文明几千年的美丽,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138451&idx=2&sn=a7b0ad75db5076d24892cbe81a0496bc&chksm=845a80e6b32d09f000879e44b76f455dea73c4327cb0cba1e576ad5cca6d18cf99a1a6003eb9#rd,2,2019-2-25,0.0,1.0,1.0,0.0,1891.0,13.0,0.0,,,,
1054,旧锦新样 ︳北岛：听风楼记——怀念冯亦代伯伯,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138422&idx=1&sn=37f09766e881825d17d31c90b0fa335f&chksm=845a8083b32d0995707d4c48f7cae30ab3233724da8551758272a21bd1736712c8df45a7897f#rd,1,2019-2-22,0.0,1.0,1.0,1.0,6972.0,142.0,5.0,,,,
1055,《读书》新刊 | 张振涛：那个与生命无数次交汇的地方——“中国乐器陈列室”回望,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138420&idx=1&sn=c4f426687312f793927d213a875f44cf&chksm=845a8081b32d09975a764f7ff52919a3129f5288f396c7ce3fb714a617f9981cb3bb5bf8a6c3#rd,1,2019-2-20,0.0,1.0,1.0,1.0,7759.0,102.0,3.0,二大爷  这些宝贝，谁进展室都会被镇住。不是谁都有缘分可以能亲近它们的，新源里张君，你是最幸运的幸运儿，那些年、这些年得亏你继承老先们遗愿，照料它们。我这厢给你鞠一躬，唱个大肥喏：有劳了。☀作为国家非物质文化遗产的重头戏，每件器乐都流传着一段令人感动的故事！我们是触摸到这些宝贝的幸运儿！如此欢歌浓墨的赞美与述说都不为过！☀真的想去看看！[微笑]不知道现在还开放吗？,2☀0☀0,nan☀nan☀nan,nan☀nan☀nan
1056,《读书》新刊 | 方继孝：五十年代初期的陈梦家与夏鼐,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138381&idx=1&sn=0e834f2ea3d1388bbea52785a8df99ad&chksm=845a80b8b32d09aeac2b5730a3adcc0ce4512fcadbc7182e3277f89a6699a6e6946e946dc151#rd,1,2019-2-18,0.0,1.0,1.0,1.0,6642.0,42.0,5.0,悠悠岁月如歌去，继孝友人抒情忙。梦家先生真难得，一心一意谱新篇。方继孝友人写的太好了，又真实又难得，又让人们大开眼界了，难得的情意浓最难得啊！,4,nan,nan
1057,若人是一座孤岛，你要如何在岛上修一座灯塔,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138381&idx=2&sn=caed8b84d5a460b958ee301d708f1e3e&chksm=845a80b8b32d09aed43d628291677e158b5291896173b29b70e0232cc743cb7f20b2f513029b#rd,2,2019-2-18,0.0,1.0,1.0,0.0,2353.0,7.0,0.0,,,,
1058,《读书》新刊 |《湖楼请业图》不止一卷,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138365&idx=1&sn=c9f22a11f2d9e62582684be0b59ca41d&chksm=845a8048b32d095e70292e9a7890dcc3f12f20e316da71f501400d04098c87190e51b9ee1575#rd,1,2019-2-15,0.0,1.0,1.0,1.0,3976.0,30.0,0.0,,,,
1059,旧锦新样 | 苏力：“酷(cool)”一点,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138364&idx=1&sn=cdcb02d3ff5275024a445238d8d14e57&chksm=845a8049b32d095f4ea044c763616b150d85f31dd490967fe304947d1e3e229219a9bdffd646#rd,1,2019-2-14,0.0,1.0,1.0,1.0,5637.0,76.0,2.0,1998年的观点放在今天仍然不过时，发人深省。☀学法不读朱苏力，倒背条文也枉然☀情人节推送中的一股清流，关于结婚与离婚的讨论，从来就没停止过。如果说“爱情在很大程度上是荷尔蒙的产物”，那婚姻制度就是让当初的“荷尔蒙”保鲜的“冷库”。感情最终能够走向婚姻，就不要轻易离婚，自由归自由，正如文中作者所引：习惯于把“自由”变成一种舌尖上的概念，很容易忘记作为制度化的自由的另一侧面从来就是训诫（福柯语）。学到一个术语：帕累托最优（Pareto Optimality），也称为帕累托效率（Pareto efficiency），以意大利学者维弗雷多·帕累托（Vilfredo Pareto）命名，指资源分配的一种理想状态。在这种状态中，以不损害任何一方利益为前提使另一方获得更优资源是不可能的（这种改变称为帕累托改进。） 帕累托最优是公平与效率的“理想王国”。祝《读书》编辑部的各位老师及《读书》的读者们情人节快乐！,14☀10☀6,nan☀nan☀nan,nan☀nan☀nan
1060,《读书》新刊 | 李皖：“时代歌手”再不拥有时代,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138363&idx=1&sn=bc0e9111c7f2646cf65373be8a1840f3&chksm=845a804eb32d0958b4497525b592cddce153a452430620067790a66e5832cd35f85e1a70b452#rd,1,2019-2-13,0.0,1.0,1.0,1.0,13390.0,249.0,4.0,分析的好！好久没有看到细致的音乐品赏与评论了。《读书》是有这个传统的。☀3.  流行歌曲歌词中表露出的文化大不如以前，歌词没有太多的思考，多是情绪上的浮躁。（近两年突然嘻哈说唱文化似乎更能折射出这个时代的“流行歌曲”歌词内容所缺乏的思考）本文中提到的罗大佑、李宗盛、崔健、卢冠廷、张楚、齐秦、齐豫、周杰伦、张学友、周华健、费翔、黄绮珊、毛阿敏、王菲、那英、韩磊、朴树、李健、张惠妹、孙燕姿、陈奕迅、汪峰、陈洁仪、谭维维、黄琦雯、姚贝娜、林凡、A-Lin、徐佳莹、朱婧、刘思涵、铁阳、“五月天”、林宥嘉、小宇、薛之谦、降央卓玛、侃侃、“凤凰传奇”、“筷子兄弟”也只是这近五年流行音乐中的一爿……窦唯已经不是当年的窦唯，出禅入道，仿佛羽化登仙；李宗盛还是那个李宗盛，崔健也还是当年的崔健，张楚也算是当年的张楚，只是歌词中透露出更多的感慨与无奈。也难怪当年的老歌迷们，要么重复收听之前的“老歌”，要么就去听民谣或者古典乐了。 期待李皖先生总结二〇一三至二〇一七年中国流行音乐概览系列的后续文章，不知是否会提及陈升、许巍、李志、宋冬野、马頔、尧十三、陈鸿宇、张悬、陈绮贞、曹方、程璧、陈粒、窦靖童、逃跑计划、后海大鲨鱼、吴虹飞&amp;幸福大街、小娟&amp;山谷里的居民、莫西子诗、万能青年旅店、痛仰、草东没有派对等等。☀好文章，不过，作者视野里似乎缺了《盖亚》的林忆莲。☀2.  如今的流行音乐文化已经不如当年，这和听音乐的媒介更新也有很大关系，从收听音乐的“媒介”变迁的角度看：从偷偷地收听邓丽君“靡靡之音”的那台收音机，到能播放磁带的录音机、随身听、Walkman、复读机、播放CD的索尼机、穿插着能播放Mini Disc(迷你磁光盘)的索尼MD音乐播放器，再到MP3、MP4等音乐播放器，电脑的流行直接影响了音乐网站的兴起，（黑胶唱片播放机暂时不论，由于价格昂贵，暂时不算作大众流行播放媒介），直到智能手机的全面进入大众视野，收听音乐的媒介似乎都变成了在手机中安装的各类音乐软件（Apple music、网易云音乐、虾米音乐、QQ音乐、酷狗音乐、豆瓣FM等等）。众多媒介中，从不同频道输出不同内容的“收音机”到单一输出储存音乐文件的各类播放器，再到电脑和手机，单一的信息输出到更加多元的信息输出，直接影响了听众成为“单纯的听众”。音乐出版发行从磁带→CD→MD→VCD→U盘→数字音乐（音乐APP中的付费下载），播放媒介的变迁，直接导致的就是各大音乐APP争抢独家发行付费下载版权。不过，这种变化给听众带来更多的是便利，同时也增强了听众对音乐版权的认可，对于音乐出版来说，播放媒介的进步是一件好事。☀1.  早些年代的“流行歌手”似乎都还有所谓影响时代流行文化趋势的“社会担当意识”，歌词中直接反映出的是歌手对时代的变化的自我感知与思考，在创作中也多考虑如何作为社会个体通过歌曲“替代”更多人“发声”（如当年的崔健等歌手），所以对一张专辑中的歌词创作要求也会相对苛刻。每到年底，歌手和听众都很期待当年的哪些“流行歌曲”作品能入选各大年度音乐榜单（目前歌手宣传新专辑的方式更加多元，互联网带来的便利更多元：近两年的短视频APP“抖音”捧红了不少所谓的“流行音乐”，只是这种短、平、快的“流行音乐”对大众来说更像是某种提前预谋的“审美摧残”：满大街“让我们一起学猫叫，一起喵~喵~喵~”……“燃烧我的卡路里”着实让人难受。手机APP中的音频采访栏目也只是在近几年因为各种“付费电台节目”的流行，再次复活。当然也有一直在传统广播电台长期主持音乐采访栏目的DJ制作人：马世芳等）。 反观如今，正如本文作者李皖先生所言：①音乐出版不受关注，但音乐秀盛行。②流行音乐不再产生强烈的社会信息，音乐人很少有自觉的社会意识，只大量生产感性。③互联网一方面将人变得彼此类似，一方面将人变得愈加偏执。（你在各大音乐软件中标注的每一颗“红心”都只表示了一部分人的喜欢，多数情况是所谓的“流行”与“听众”在两个平行宇宙。）④具体到歌手，具体到作品，深入到音乐的内部和细节，那堪称庞杂、零碎、浩瀚、密集的多样性是无法尽述的。☀越过《山丘》，再无高峰《语吁》之余，尽皆语虚☀4.  纵观当下浮躁的社会流行文化，创造“创造101”“好声音”“有嘻哈”“练习生”等般的“草根明星”容易，创造一首好作品太难。 补充一下文中涉及到的歌手的最新信息：2018年12月29日张楚发布了最新专辑《一部分》2019年1月15日罗大佑发布了最新单曲《今夜星期三》2019年2月5日窦唯发布了最新专辑《文王帖》感兴趣的读者可以搜来一听☀感觉是社会进步，特别是物质进步，身心安康，没有了那种激发之情，勉强之音，也就是无病呻吟了！再进一步，相信抛开这些身外之物，或许会发出另一种天籁之音了！期待中……☀很喜欢并且赞同本文的基调，但细节之处个人觉得可以再补上一点点（不知道李皖先生是否知道华晨宇[发抖],11☀5☀4☀4☀3☀2☀2☀2☀1,nan☀陈升不会提到了，原因你懂的☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀10☀nan☀nan☀nan☀nan☀nan☀nan☀nan
1061,《读书》新刊 | 甲子岁朝春：一九二四年的星命与政治,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138362&idx=1&sn=107cb78622e36e7fe53f0bd27a431e1e&chksm=845a804fb32d0959376b916170eb40b9471f6fa55a4b8fcf88ea7995132b035d5d4df82ac76b#rd,1,2019-2-11,0.0,1.0,1.0,1.0,5911.0,50.0,1.0,据说布罗代尔的成名作就是他的博士论文《菲利普二世时代的地中海和地中海世界》写作经历很传奇。受年鉴学派（费希尔）的影响，打算念博士，还没念完的时候遇到了二战爆发，1939年应征入伍。1940年，战败后被投入战俘营，在营中闲着也是闲着就开始写博士论文，《菲利普二世时代的地中海和地中海世界》（初稿）就是在德军的战俘营中完成的，后来成为年鉴学派第二代最重要的著作之一。让后人对地中海世界的衰落的原因有了新的认识。文章最后把孟子《离娄章句》中提出的“行有不得者，皆反求诸己。”与布罗代尔在“多元时间论”中提出的“长时段”体现在“结构”方面体现出的作用相结合，实在是妙。从文中学到一个的生僻字：燹（xiǎn），意思多指兵乱中纵火焚烧。： 野火。多指兵乱中纵火焚烧：兵~。烽~。,7,nan,nan
1062,《读书》给您拜年啦~,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138332&idx=1&sn=6bac0a224c385785eed3c8a51ac58278&chksm=845a8069b32d097f7bb04db1973d96c0f22bdbdcf1ac12f30be0935139231f22a725de597cf3#rd,1,2019-2-4,0.0,1.0,1.0,0.0,4986.0,50.0,0.0,新年快乐读书喜乐☀感谢《读书》又是一年的相伴[呲牙]☀新春快乐☀祝你们新春快乐！健康！幸福！一往无前！借陈仲弘元帅诗句祝福你们：今后直取丰盈，建设之火熊熊。☀除夕快乐！☀《读书》有品位，读书长智慧。☀读书，是读书人的高洁和雅致。读书，也是读着远的历史和近的现实。读着人生，与时间老人对话。读书有益也！！[玫瑰][玫瑰],7☀4☀3☀2☀3☀0☀0,过年好！☀谢谢您的支持！☀新春大吉！☀谢谢您的支持，新春快乐！☀新春快乐！☀nan☀nan,4☀2☀4☀3☀3☀nan☀nan
1063,《读书》新刊 | 陈胜前：为什么夏是一个问题,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138318&idx=1&sn=821f01513b8013077806fc9957c316a4&chksm=845a807bb32d096d67baabf0284a3d74a4a778030f4cd869dcf3fad5a18c25ac088574656194#rd,1,2019-2-3,0.0,1.0,1.0,1.0,13488.0,169.0,8.0,陈老师对二重证据法的分析真的非常到位，不同性质的材料，在使用时权重完全不同，独立考运用古学材料的必要性由此显得分外重要，但这与历史学对考古学的认识，与商周考古学对理论方法的认识，都有着一定的差距，恐怕很难迅速改变。,2,nan,nan
1064,旧锦新样 | 李皖：我要回家,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138277&idx=1&sn=bd3aa5a1bed40187da147f87025560e9&chksm=845a8010b32d09069d878d9a3b97e155a343b0690a2f66f06839b4fdd8d2cb32c27c1cb4b4b4#rd,1,2019-2-1,0.0,1.0,1.0,1.0,6381.0,68.0,0.0,为歌曲点赞[强][强][强]☀回家，实乃让人最暖心的地方。☀以前的《读书》让人怀念 很多文章都带着情感 李皖这篇文章 还有那篇《五月的鲜花》都让人印象深刻☀谁人故乡不沦陷☀我高考那一年的《读书》看到的 ，印象深刻☀一九九二年底，几乎是同时，有二位大陆歌手不约而同地唱出同一个愿望：我要回家。,1☀1☀1☀1☀0☀0,nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan
1065,《读书》首发 | 陈映芳、伊沙白等：城市空间结构与社会融合,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138251&idx=1&sn=8d62e95f829fd679e178fcec3252b344&chksm=845a803eb32d0928653fc0e078334b4f548288ded1a7d1845530a84edc0363abc8e4abe805c0#rd,1,2019-1-30,0.0,1.0,1.0,1.0,7654.0,70.0,0.0,感谢北大文研院合作举办本次论坛☀[发呆][发呆][发呆][发呆][发呆][发呆]老板应该给小编加双份鸡腿。,8☀5,nan☀nan,nan☀nan
1066,新刊速递：2019年第2期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138248&idx=1&sn=b988b88792c9f5d0320271ab2497b8e2&chksm=845a803db32d092b081fc49217f6c861fb5396cb3fefe6653b321ad8b8cc76ce6690ba94379a#rd,1,2019-1-29,0.0,1.0,1.0,0.0,6874.0,25.0,0.0,好久没有看到江弱水的文章了，想念～,1,nan,nan
1067,《读书》首发 |  林梅村：瘦马非马,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138247&idx=1&sn=166cacbde03027c3520b9638079215ce&chksm=845a8032b32d0924506af2523dc36f7ed8979c7f87f38bd07415e7d994895f16a706fb90d42e#rd,1,2019-1-28,0.0,1.0,1.0,1.0,13401.0,100.0,3.0,,,,
1068,旧锦新样 | 王蒙：相声的文学性,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138246&idx=1&sn=6558c0c87ac01ddc663c6619037eb230&chksm=845a8033b32d09257ac80e79ad4c4e53ddccf4e65ece15d584eb9c59d6d025bbe494908ccc7d#rd,1,2019-1-25,0.0,1.0,1.0,1.0,4450.0,41.0,0.0,经典 经典 经典 [憨笑][憨笑][憨笑]☀近几年恐怕是写不出这样的相声来啦,0☀0,nan☀nan,nan☀nan
1069,我们为什么要让孩子学习历史？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138246&idx=2&sn=be66208cd3df3b9042af73bf350ca642&chksm=845a8033b32d0925b1dec477fd4df6ed42871ba178428fdb7aaa6fd7d7c663144a39f9c82c4b#rd,2,2019-1-25,0.0,1.0,1.0,0.0,3529.0,8.0,0.0,,,,
1070,《读书》新刊 | 段德敏：民粹主义的镜子,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138196&idx=1&sn=3c7a64b0df8f48fe1d90bb5ed8b2cab4&chksm=845a81e1b32d08f70fc32ce7ac8d8f7b1f20bb90c8d71ce746b5b4727bbd7a90123186a9b5d3#rd,1,2019-1-23,0.0,1.0,1.0,1.0,6384.0,89.0,3.0,,,,
1071,《读书》新刊 | 朱伟：我看辛丰年,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138195&idx=1&sn=17bb41bc767d3fd346ccef7812ec87c3&chksm=845a81e6b32d08f031b94452c3c458b06ba8623689a0865b0168e687adf76dccbbbd68cce5f9#rd,1,2019-1-21,0.0,1.0,1.0,1.0,5466.0,56.0,0.0,,,,
1072,旧锦新样 | 王小波：花剌子模信使问题,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138183&idx=1&sn=68aabde99b73f646a827ca4dfe7927f4&chksm=845a81f2b32d08e46fb3c47f6edc7329392f1beef79f5c50f87680e8a9e84042b50f96c46458#rd,1,2019-1-18,0.0,1.0,1.0,1.0,34091.0,506.0,38.0,意中生意，言外立言。读到第二段就让人服气，王小波果然是王小波。☀王小波 李银河这俩口子 研究的领域着实不容易 尊重,66☀37,nan☀nan,nan☀nan
1073,《读书》新刊 | 朱万章：杨晋画牛与入世、出世之想,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138125&idx=1&sn=1fd31503c09c4c5be503c1dd6be84de3&chksm=845a81b8b32d08ae6e0edb43d351b7f26f2d990f24150375a3e023c28e873a61a65d309431e6#rd,1,2019-1-16,0.0,1.0,1.0,1.0,3181.0,35.0,0.0,,,,
1074,《读书》新刊 | 李雪涛：谢福芸笔下的太虚法师,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138124&idx=1&sn=b40922a6ee26db7c883390cfe764b9aa&chksm=845a81b9b32d08af8e0eb4bf3fa92bfbeea635bfbf58aa2bde1d839f75d467223f8a26c76a24#rd,1,2019-1-14,0.0,1.0,1.0,1.0,3741.0,36.0,3.0,,,,
1075,旧锦新样 | 费孝通：从反思到文化自觉和交流,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652138102&idx=1&sn=f3d0f413545c1a0b9a3a98654ee39890&chksm=845a8143b32d0855ab34852730d923cf9914c2bbb16edd35fbe45f8f5792639e43648f4c4f05#rd,1,2019-1-11,0.0,1.0,1.0,1.0,7245.0,83.0,2.0,,,,
