Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
272,周宪 | 关于艺术学理论学科的文献学基础,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094334&idx=1&sn=a01adc8144e9c8282e5780e8d67b54b4&chksm=8b460598bc318c8ee0e9f735848df0afe81ed249f353a7f2af780545f7f1f23fa76b8af5eafc#rd,1,2021-9-8,0.0,1.0,1.0,1.0,2210.0,15.0,10.0,,,,,
271,牛子牛 | 跨国垄断资本与主权国家的当代矛盾—论当代新资本形态内在矛盾的一种表现形式,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094335&idx=1&sn=36169b6e111cd7914a4044748d12fafc&chksm=8b460599bc318c8f6cf41cefc5ba54fbfb0d736d71177d77ef1ea47bbc9ca458f1e4a9bbff42#rd,1,2021-9-9,0.0,1.0,1.0,1.0,2445.0,13.0,21.0,,,,,
270,付建舟 | 中国现代文学“图像世界”的三种图像模式,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094599&idx=1&sn=c0c3245e82e24f24d685f357335ec45c&chksm=8b4606e1bc318ff7a47233633aec9bf8ad65da246b118810846afbd94fc5b8ef1c4617dc6af0#rd,1,2021-9-14,0.0,1.0,1.0,1.0,1197.0,7.0,10.0,,,,,
269,冯建勇、胡宇海 | 地缘政治与权力竞争——民国初年阿尔泰并新问题考论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094602&idx=1&sn=fda532b28d8316c56e590d96fb3b7826&chksm=8b4606ecbc318ffad2a81c18c900671c0079ae951cfdba51e569358fc8323d943db354cb5c98#rd,1,2021-9-15,0.0,1.0,1.0,1.0,1690.0,15.0,21.0,,,,,
268,周东华 | 太平洋战争爆发后中国的大国地位与国际事务的话语权——以中国争取制止侵华日军毒气战为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094603&idx=1&sn=4099ff1612e3e01793c09ddbadcc9865&chksm=8b4606edbc318ffb703189b67b50b99abae20b2d57feae383720ef2e916dd837fb1098a1f96f#rd,1,2021-9-18,0.0,1.0,1.0,1.0,2288.0,8.0,11.0,,,,,
267,《学术月刊》2021年第9期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094731&idx=1&sn=680cd683ba9f97edd41adb1b91c74eed&chksm=8b46066dbc318f7b08e9a95c2182512693093c09e36c2c9032b47e0cbd2340994ea579b81f67#rd,1,2021-9-22,0.0,1.0,1.0,1.0,9173.0,8.0,12.0,,,,,
266,王星 | 技能形成、技能形成体制及其经济社会学的研究展望,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094787&idx=1&sn=a38707141d2e850c957bcc2702f4c755&chksm=8b4607a5bc318eb3c46069953954ee649f7663290d4c16981f9f9fcb75b9a473e3d04a657a46#rd,1,2021-9-23,0.0,1.0,1.0,1.0,1444.0,8.0,6.0,,,,,
265,倪梁康 | 意识分析的两种基本形态——兼论通向超越论—发生现象学的莱布尼茨道路,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094788&idx=1&sn=f215ff8d376b297489863a162c08b239&chksm=8b4607a2bc318eb4e84ac931d94db68d8118982d60f70510f186b1eb614168338b9d46be883f#rd,1,2021-9-24,0.0,1.0,1.0,1.0,1730.0,9.0,11.0,,,,,
264,葛劲峰、袁志刚、樊潇彦 | 理解全球化：基于“经济−社会−政治”体系共生演化视角的分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094829&idx=1&sn=112b0962676f032b5d2598eda417bc56&chksm=8b46078bbc318e9d192c358e6f01ef6333769648c86b5405fdb3f760bc4984283df182ae822f#rd,1,2021-9-26,0.0,1.0,1.0,1.0,1929.0,5.0,4.0,,,,,
263,《学术月刊》《复旦学报》获第五届中国出版政府奖期刊奖,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094905&idx=1&sn=6b73b7f4f166b0605c8e3e7e440de448&chksm=8b4607dfbc318ec9623f76d0bc8f42a63d395e0791422cb8d9564790df342f9968b885c47d69#rd,1,2021-9-27,0.0,1.0,1.0,0.0,2368.0,1.0,5.0,,,,,
262,王宇 | 从“卫生现代性”重审鲁迅的弃医从文,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094908&idx=1&sn=375474ee6e7e3236ba9a0ae34295316d&chksm=8b4607dabc318ecc7278d383da7bb34c706d4b6fc10f5fb59d7f4f5b5c1037d5dafe19be41a8#rd,1,2021-9-29,0.0,1.0,1.0,1.0,2856.0,12.0,12.0,,,,,
261,杨东、李子硕 | 监管技术巨头：技术力量作为市场支配地位认定因素之再审视,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094909&idx=1&sn=48d2fd46c6417a2b82fb973429895e54&chksm=8b4607dbbc318ecdf9531e3451d0605510f7b07a7532f44820d3cb2ac11a0a6a20075c2f5858#rd,1,2021-9-30,0.0,1.0,1.0,1.0,1460.0,3.0,2.0,,,,,
260,《学术月刊》杂志社恭祝新老读者、作者朋友们国庆节快乐！,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094917&idx=1&sn=050cf29d551be19f139d679732b1b5af&chksm=8b460723bc318e35f89a3828aebcc72f22ae67313152c4bfba2eae6899667a2d4bdcc9417a26#rd,1,2021-10-1,0.0,1.0,1.0,0.0,420.0,3.0,3.0,与其祝我假期快乐，不如录用我两篇论文[害羞][害羞],2,加油，总有一天会梦想成真的。,3,
259,郭西安、［美］柯马丁 | 早期中国研究与比较古代学的挑战：汉学和比较文学的对话,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094918&idx=1&sn=9d2b3ef924beb2e64a02b241f4245135&chksm=8b460720bc318e36539ea3c75b12fe70aeb692cbfb34322b8ea79be0e119e743a36841e74f98#rd,1,2021-10-8,0.0,1.0,1.0,1.0,2110.0,19.0,14.0,,,,,
258,邓华莹 | 国家类型学说在近代东亚的传播与重构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094919&idx=1&sn=7dcd8b8501214782680a753a811e7001&chksm=8b460721bc318e3716cebd03c3108297835353529659a8d14420ca2a64fbbd40d2af77e053ca#rd,1,2021-10-9,0.0,1.0,1.0,0.0,1594.0,7.0,5.0,,,,,
257,杨博 | 由清华简郑国史料重拟两周之际编年,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094920&idx=1&sn=008aed230e7e3409199c604987f894bd&chksm=8b46072ebc318e381845dcfd6f6011b126d595fdedac1acfa0e75eadf37071f9e69d6aeeb295#rd,1,2021-10-12,0.0,1.0,1.0,1.0,1847.0,22.0,6.0,,,,,
256,龚群 | 康德伦理学中的道德法则与自然法则,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094921&idx=1&sn=3e7a716fb3fea7a8c0e7ecb97a19bb6b&chksm=8b46072fbc318e3994c9b9220b360662c80f760a69faa6fde807aaa855dc240405b6e2c4a040#rd,1,2021-10-14,0.0,1.0,1.0,1.0,1643.0,6.0,8.0,,,,,
255,张传勇、蔡琪梦 | 中国城市职业多样性：事实、演进与政策含义,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094922&idx=1&sn=ef4e86021c1e5993015bcc6a61e38ab2&chksm=8b46072cbc318e3a2979c2c83f911109417779c8a0740b10bda1a2a6a179b9bb7f8a18cee422#rd,1,2021-10-15,0.0,1.0,1.0,1.0,870.0,6.0,5.0,,,,,
254,杨嵘均 | 网络民粹主义的行动逻辑、滋生情境及其治理,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094923&idx=1&sn=a2d13ed918ad7ba8d670c0c7a13336ca&chksm=8b46072dbc318e3b7ab5d238df8877e1878fd16f6261ab40f60eb169f415793e56022aee3960#rd,1,2021-10-18,0.0,1.0,1.0,1.0,3567.0,31.0,55.0,,,,,
253,董刚 | 释汉赵刘曜光初四年玉石谶 —兼论刘、石之争,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094926&idx=1&sn=f9e0cfc3841e3c624415be34ac0d730a&chksm=8b460728bc318e3e787ab03baa28a6d0f68cc34dcb7bb07e25715bade74312b62107b99167c3#rd,1,2021-10-20,0.0,1.0,1.0,1.0,774.0,6.0,12.0,,,,,
252,周文 | 西方国家城市权利状况及对中国城镇化建设的启示,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094927&idx=1&sn=bef9389a019c6dff6242203d2e93a1b9&chksm=8b460729bc318e3fb9475a7c1b1614ca32cc464bc38fd87b4c6ae617f64a18cdf8589ffe8216#rd,1,2021-10-21,0.0,1.0,1.0,1.0,1101.0,6.0,7.0,,,,,
251,高砚平 | 复制的“拉奥孔”与可疑的“静穆” —早期温克尔曼的“拉奥孔”阐释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094930&idx=1&sn=ecce04d6031b7110977b657ed7fa6b5d&chksm=8b460734bc318e22d14d55343161e24eabd37d667272299df2a9aaff10675a790d0620489b20#rd,1,2021-10-23,0.0,1.0,1.0,1.0,1415.0,8.0,11.0,,,,,
250,《学术月刊》2021年第10期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095067&idx=1&sn=9a8462f0171206841b09ec0b8c2ae1af&chksm=8b46f8bdbc3171abf7923bd454ce4a5bfc6066064d1172e706b9704c1f9af919c500d3d5717f#rd,1,2021-10-24,0.0,1.0,1.0,0.0,10292.0,11.0,13.0,,,,,
249,梁玉成、殷佳 | 主动调整与被动适应：对中国技术移民政策的研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095418&idx=2&sn=eae624762dbf3dab489f5401e8d7661c&chksm=8b46f9dcbc3170ca1ebe7e075f18d2ca1ec6b98ca65502a77d62daef3a3ade8ff0bef9e62545#rd,2,2021-10-25,0.0,1.0,1.0,1.0,845.0,7.0,6.0,,,,,
248,梁在、王楠 | 中国和21世纪的国际移民研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095418&idx=1&sn=e2e453038730a4b6558e193139df2ee8&chksm=8b46f9dcbc3170ca55c1d1204c81ef9d3b1460e13492901f33b0e99913e61b749a2b4ea60495#rd,1,2021-10-25,0.0,1.0,1.0,1.0,1288.0,9.0,8.0,,,,,
247,张一兵 | 重新回到马克思：社会场境论中的市民社会与劳动异化,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095521&idx=1&sn=ede12bd14a20d227986b493b2aa38b79&chksm=8b46f947bc31705186a883839b7c9c92884a3a88e718e6bb9a7312eb88d3f47696f94f905613#rd,1,2021-10-27,0.0,1.0,1.0,0.0,2024.0,11.0,9.0,,,,,
246,刘志彪 | 建设国内统一大市场：影响因素与政策选择,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095522&idx=1&sn=51619cc0d6269adb1f365917c51f2ef8&chksm=8b46f944bc317052b1ee4a8fcd02e8b376ee3581cf02bfedbec3a8206fe7bf9a7119b23764d0#rd,1,2021-10-28,0.0,1.0,1.0,1.0,4042.0,24.0,17.0,,,,,
245,曹正汉 钟珮 聂晶 | 郡县制国家现代化：中央政府如何扩大公共事务治理职能,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095525&idx=1&sn=257b0e8fb84cd566383e4fccdb9b6ca1&chksm=8b46f943bc317055f7e0b36f458431aeb4fa58fcdc0137c8bfd76ba8fbf359264affc5b0e03e#rd,1,2021-10-29,0.0,1.0,1.0,0.0,1462.0,6.0,2.0,,,,,
244,李晟 | 社会与历史语境中的法律修辞：共同体建构视角下的宏观功能,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095869&idx=1&sn=5dc3a8b5ae53af06864ce53dd2e0f643&chksm=8b46fb9bbc31728d0b570b6204262c198ff04d103fc0e0c02600434d5288c114b01dfd440b4b#rd,1,2021-10-31,0.0,1.0,1.0,0.0,1463.0,13.0,14.0,,,,,
243,陈伯海 | 儒家“情性”观简释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095871&idx=1&sn=679a8a823851897fc2c1f89e25ac2fc9&chksm=8b46fb99bc31728f318e7e50f95a5a6762f208cd0a2eca0460665be90e1ae7fe2712140a4510#rd,1,2021-11-1,0.0,1.0,1.0,1.0,2017.0,19.0,15.0,,,,,
242,李智君 | 中西僧侣建构中土清凉圣地的方法研究——以初唐五台山文殊道场形成的空间分析为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095872&idx=1&sn=f83f0c118ec9a0e8d25bd2bc1e465963&chksm=8b46fbe6bc3172f0a6bd17cf2ee6e27159cd366f358b6b8355b37043cb0cc358b20d478f8053#rd,1,2021-11-2,0.0,1.0,1.0,1.0,1294.0,10.0,14.0,,,,,
241,李泽厚 | 宋元山水画的三种意境,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=3&sn=a2a4dd285a028ac4dd78e3c32e99ff93&chksm=8b46fd93bc317485cb17a5e063cfefcb884600441bf158ba04f0f20c58d9c2045cc1d38115a2#rd,3,2021-11-3,0.0,1.0,1.0,0.0,1386.0,12.0,11.0,,,,,
240,李泽厚 刘绪源 | “情本体”的外推与内推,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=2&sn=f852ab17d5bb793fcf06c168020e3052&chksm=8b46fd93bc31748523c53e29c097ede55ceea8b2d0034661022c37799a32b7970ee2beb7e383#rd,2,2021-11-3,0.0,1.0,1.0,0.0,995.0,7.0,8.0,泰山其颓乎？梁木其坏乎？哲人其萎乎？李泽厚先生永远活在我们心中！,0,nan,nan,
239,李泽厚 王德胜 | 文化分层、文化重建及后现代问题的对话,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=1&sn=f88c0b497da83c9c891a02953462b585&chksm=8b46fd93bc3174856bc393f6524ff480a16a52dcc5246afe6ec00721b637da085f9d1f89b28e#rd,1,2021-11-3,0.0,1.0,1.0,1.0,3472.0,17.0,22.0,   吊泽厚先生我思故我未停息，九秩华年犹探知。一生低调甘求索，思想层面堪导师。☀实践是质、情感为本、启蒙乃魂，其道以一贯之；湖湘赤子、思想导师、精神领袖，先生得其所哉！——谨以此语致敬李泽厚先生！先生永远活在我们心中！,4☀2,nan☀nan,nan☀nan,
238,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096408&idx=1&sn=9c36a0e9e5f8ca0ce1e975677a429a31&chksm=8b46fdfebc3174e84649bee6c7aec3a3e0540a091748cda307ad311c7f683405a8ccaf943585#rd,1,2021-11-5,0.0,1.0,1.0,0.0,978.0,2.0,10.0,,,,,
237,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096559&idx=2&sn=e457269ffefb522d3d5d8a3a33ee99d3&chksm=8b46fd49bc31745f7641574c900cf990c015db9314597b9af0658d804b044e0affb5897d9aaa#rd,2,2021-11-8,0.0,1.0,1.0,0.0,199.0,2.0,2.0,,,,,
236,李培林、尉建文 | 新的历史条件下我国工人阶级构成的变化和应对,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096559&idx=1&sn=bfa4957a3abae38c7c1fdf64b6c6d88d&chksm=8b46fd49bc31745fc084c4a3c8a108595ec5656d5d5e23f6c2f09d4df2f2eda8e44558f7c27d#rd,1,2021-11-8,0.0,1.0,1.0,0.0,2718.0,14.0,12.0,,,,,
235,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096582&idx=2&sn=0ef154aac279b08469f5f78f5e5584c3&chksm=8b46fea0bc3177b65ba99c7eb6523503eca6fe84d0a4dfdfe0817bac90d5746158f0f7dc8bb4#rd,2,2021-11-9,0.0,1.0,1.0,0.0,130.0,0.0,1.0,,,,,
234,吴文芳、刘洁 | 新技术变革时代“人”的变迁与社会法回应,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096582&idx=1&sn=ea9426ced3ac8e60c3091388cb2966dd&chksm=8b46fea0bc3177b67ac13b51fd8fbd611685654f5351f3410eb2ea86542605536d1934609323#rd,1,2021-11-9,0.0,1.0,1.0,1.0,1995.0,9.0,11.0,,,,,
233,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096586&idx=2&sn=de57f8986650c01fa58d48361335ba63&chksm=8b46feacbc3177bae9175c0408d829447eba0e8a740c55ecf540ccd3028e79d90a88a1a32c9a#rd,2,2021-11-10,0.0,1.0,1.0,0.0,115.0,0.0,0.0,,,,,
232,刘静 | 基因编辑与人的尊严——关于基因技术革命的伦理学思考,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096586&idx=1&sn=dcc53858282a33e9f729f853e52efc6b&chksm=8b46feacbc3177baac9cb24278f5401216467b1c301bde3decde7fdfcfbb34dbea9cf0454dd8#rd,1,2021-11-10,0.0,1.0,1.0,1.0,1414.0,19.0,12.0,,,,,
231,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096589&idx=2&sn=d53cf5236e30d7d47065d8094c0c454b&chksm=8b46feabbc3177bd4332fa9f6ebe0e6da15f6dcbb271e80f7ac4a8987ba9f2236b99a088ed16#rd,2,2021-11-11,0.0,1.0,1.0,0.0,97.0,0.0,0.0,,,,,
230,陈明 | 中国乡村现代化的政治经济学引论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096589&idx=1&sn=3bdb222442093e14e0f153beb1d2b213&chksm=8b46feabbc3177bd2e71624189e77ec2597c44f0a1fe98ffc681af90cb378f590e49f26adfad#rd,1,2021-11-11,0.0,1.0,1.0,1.0,1291.0,8.0,8.0,,,,,
229,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096590&idx=2&sn=9c284ef42696fe596b21fdd2574a0389&chksm=8b46fea8bc3177beb8e802e53eb55f6b1f4f191140b35522298ec72300e038a6b84f94d2ce76#rd,2,2021-11-12,0.0,1.0,1.0,0.0,95.0,0.0,0.0,,,,,
228,饶静 | 美育的人格化动因——荣格对《美育书简》的心理类型学解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096590&idx=1&sn=93911234b3a4e3b1898ebbaa5ecf2e51&chksm=8b46fea8bc3177be47c4759db9216e57caf756cfa7c6d11723a0de301d13873ca5b8b32f7e49#rd,1,2021-11-12,0.0,1.0,1.0,1.0,1056.0,6.0,9.0,,,,,
227,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096591&idx=2&sn=34e7605f6166c896abced9d7c4d6d347&chksm=8b46fea9bc3177bf71420f35326484e51ab494a88fb4b60d22b12dcb67249b80fb3f906fac12#rd,2,2021-11-13,0.0,1.0,1.0,0.0,151.0,0.0,0.0,,,,,
226,郭忠华、陈奕锟 | 中国现代国家建构中的地理想象——基于清末地理教科书的分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096591&idx=1&sn=fef589412acc27ee037b9e9355f67e6c&chksm=8b46fea9bc3177bfa8e44948dbebc24df3036f145ae492c01265e3be81764f9ffab7f25f9b09#rd,1,2021-11-13,0.0,1.0,1.0,0.0,1338.0,8.0,8.0,,,,,
225,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096640&idx=2&sn=8784c31bbe1411f47b486f43d5408e09&chksm=8b46fee6bc3177f03221bf665667c50cb263889758d19b92b1bcafa58a2dbb4dbf787aee4d59#rd,2,2021-11-15,0.0,1.0,1.0,0.0,111.0,1.0,1.0,,,,,
224,高源 | 理想人格的互鉴：芬兰学派奥古斯丁学新诠释及其与中国哲学的相遇,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096640&idx=1&sn=1095daff4adfb7a4ddd7ddac4528fe47&chksm=8b46fee6bc3177f0bb1141c4872a34f9774939fadf2470ad85a14edf7bd2e591953f87041095#rd,1,2021-11-15,0.0,1.0,1.0,1.0,939.0,6.0,10.0,,,,,
223,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096641&idx=2&sn=0c08d936c59b7e24627878605c0941cd&chksm=8b46fee7bc3177f1ce85da2f2e9ff9d4b9820276fa27b40f32a0ab1f02c7ad18b510a8f80011#rd,2,2021-11-17,0.0,1.0,1.0,0.0,116.0,0.0,1.0,,,,,
222,战玉冰 | 清末民初中国侦探小说中的传统性因素,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096641&idx=1&sn=67f13251b33da796dccef42d3269e871&chksm=8b46fee7bc3177f17dcbb7676c350bd3bcee9a013f2b2b5d23b068e83f31e0ee2692e9924665#rd,1,2021-11-17,0.0,1.0,1.0,1.0,1272.0,17.0,16.0,,,,,
221,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096642&idx=2&sn=a0a431da356db9acc41366e9ed7f337c&chksm=8b46fee4bc3177f26d5eb6797f073ed7d1656febd39206fcfd75078f9bbdbb6fb8eb78b12836#rd,2,2021-11-19,0.0,1.0,1.0,0.0,107.0,0.0,0.0,,,,,
220,张文宏、刘飞、项军 | 相对收入与中国夫妻地位认同——基于“社会比较—性别规范”框架的分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096642&idx=1&sn=d93bf540aa9e592dd010bd605b164e26&chksm=8b46fee4bc3177f2fda8cbe8cfacedfa2e9b0c78583c9224cd04f7e4030185bbd393dcc065f8#rd,1,2021-11-19,0.0,1.0,1.0,1.0,1396.0,5.0,6.0,,,,,
219,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096643&idx=2&sn=ab0f6992136ec6251d991d3df2036f49&chksm=8b46fee5bc3177f3afbbeae1d8ca5ab828245329bd18a1d2ff42d638e577dd0878ebfc7635b3#rd,2,2021-11-20,0.0,1.0,1.0,0.0,169.0,0.0,1.0,,,,,
218,夏莹 | 启蒙哲学的双重属性与马克思的解放逻辑,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096643&idx=1&sn=457a8de4ef6075380329a27dc39d09b2&chksm=8b46fee5bc3177f3a8c7878989cc1cd4c4c075e47c64bab8d354a66c8b987be2900408af8688#rd,1,2021-11-20,0.0,1.0,1.0,1.0,2352.0,16.0,13.0,,,,,
217,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096646&idx=2&sn=d62025a82c3b0294744b2fb53cac994a&chksm=8b46fee0bc3177f61a258e11a9fc9b393efe922dafe21a748142061d66b7385e13d72c7807ed#rd,2,2021-11-21,0.0,1.0,1.0,0.0,100.0,0.0,0.0,,,,,
216,张杰 | 金融业“过度”扩张：中国的事实与解释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096646&idx=1&sn=e10f86393ad1b23c6c24120b9d9cfc75&chksm=8b46fee0bc3177f64a037150843d0de4157816c4026082de83b7c0540a96ef76fa1e6cdc224d#rd,1,2021-11-21,0.0,1.0,1.0,1.0,2666.0,11.0,7.0,,,,,
215,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096647&idx=2&sn=bb8e9039ca3391bf0b315b2c9efc5fc7&chksm=8b46fee1bc3177f703e9a8d08d3958cda5ff4b288afc6ee5c2652944286e0a958b287e613aa1#rd,2,2021-11-22,0.0,1.0,1.0,0.0,98.0,0.0,0.0,,,,,
214,汪仕凯 | 政治体制能力：一个解释国家治理兴衰的分析框架,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096647&idx=1&sn=36fc00a04b6b59dc252a85a541f79a2f&chksm=8b46fee1bc3177f775ce2fafc85fe8b464f2d619bec9aad99f9eb3f37926b2cc8f0ab477141e#rd,1,2021-11-22,0.0,1.0,1.0,1.0,3791.0,18.0,17.0,,,,,
213,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096650&idx=2&sn=a1d435e981abc555b2372739524835f4&chksm=8b46feecbc3177fa3dfe5044904ce6e16fcc1454c701c6e54093a7984a3e0c2e4917f555ce9a#rd,2,2021-11-23,0.0,1.0,1.0,0.0,105.0,0.0,0.0,,,,,
212,朱林方 | 中国共产党党章的百年变迁——主题与变奏,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096650&idx=1&sn=f89783668da978b53b18fcedc9f829b1&chksm=8b46feecbc3177fa71948445c8271a2dac332babe487abc9e459681e3112c1a640c5fee18bd8#rd,1,2021-11-23,0.0,1.0,1.0,1.0,3531.0,16.0,33.0,,,,,
211,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096651&idx=2&sn=933106efeebe8db499a3c2dbd4004aab&chksm=8b46feedbc3177fba51edc7dc2cac239807c40c465758c942bb159b51076b1eb458cd49bc461#rd,2,2021-11-24,0.0,1.0,1.0,0.0,100.0,0.0,0.0,,,,,
210,肖锦龙 | 西方当下事件理论动向管窥——齐泽克和伊格尔顿的事件理论比较,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096651&idx=1&sn=34218017fc59f4eda65b006db521bad0&chksm=8b46feedbc3177fb6b7c595e178c80d1c7cf7965f99319ff4c73a9433f65d1b5d1d887426594#rd,1,2021-11-24,0.0,1.0,1.0,1.0,1595.0,9.0,14.0,,,,,
209,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096654&idx=2&sn=278f80daa4d76303f52b48feafd54934&chksm=8b46fee8bc3177fee4d208f2cfe6b0f4c38d79fb66a0cd1b75e7112fbb88d78ba254e49c29aa#rd,2,2021-11-25,0.0,1.0,1.0,0.0,81.0,0.0,0.0,,,,,
