Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
354,江宇｜“烟台经验”的普遍意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526234&idx=1&sn=cd807d9489b30667d362553368b1e631&chksm=849fdcb1b3e855a77bac5704516b0f4ec6e2e7e69dc448b78f989bbcb4214e58783ec85cf263#rd,1,2020-11-13,0.0,1.0,1.0,1.0,8286.0,97.0,68.0,烟台市的经验做法，在农村振兴的过程中，不仅可以实现农业产业的振兴，更可以实现农村组织的振兴，还有人的振兴。应该在全国农村大力推广。☀先确权才是正路，大队书记兼职合作社负责人，挣的线是归百姓了？还是个人了？☀有深度有宽度有温度的好文章☀乡村振兴，基层组织振兴是关键。集体统筹规划才能帮助老乡们在市场博弈中富裕起来☀好文章，老百姓就需要这样的好干部。☀宁愿慢些，别急☀全国不都这样做？[呲牙],4☀2☀2☀0☀0☀0☀0,nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan,
353,李小云｜河边扶贫实验：发展主义的实践困惑,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526242&idx=1&sn=7299f7bed14fee5de03d8d2413e37671&chksm=849fdc89b3e8559f538a5f0e288ca1631cfeb68dbc5758e7e28201061b13f50006819958384d#rd,1,2020-11-15,0.0,1.0,1.0,1.0,5189.0,41.0,44.0,自己写自己挺难的。费孝通先生的《江村经济》，他是用外国人的办法写他姐姐在缫丝业面临工业化压力下在村里做的工作。李老师这篇还挺好看，就是还没没写他自己，要不然能更精彩[呲牙]。河边村是一个知识生产的场所。它是一个扶贫的实验，除了村庄和村民本身的变化，还有很多知识上的产出，给很多人带来启发，增加了我们对扶贫，乡村发展工作的理解。这是全球性的。我自己编的“迁跃式扶贫”的说法，最早就是从河边村里看出来的——电子吸收光子，从低轨道像高轨道跃迁，精准扶贫有点像政府用外来的力量、运动式的办法把贫困人口从原有的状态里拉出来，让他们离贫困的漩涡更远一点。这里有没有中国的道路呢？有，但是我们还搞不清楚，也说不好，更不用说做扶贫经验的输出，用来说服对中国有成见的外国人。其实把前期工作蕴含的道理跟自己人说清楚才是个重要的事情，因为后面还有很多的工作要做。这也合费老“从实求知、志在富民”的思路，也是从农业社会往工业社会里跳的一部分。这一过程当然关乎“物”的生产、新技术的引进，新的制度的实践，但还有观念的改变，传统的更替。这是一个文化再生产的过程。而在落后挨打的背景下，单向的、抱着进化论信念的这个现代化操作总是对变化社会中的成员进行教育、规训。对大多数人来说，这是一个痛苦的过程。从工业化往数字化方向转，这又是新的一跃。估计梁漱溟期待的新礼俗还是不能够成型。或许二十世纪给我们最大的遗产就是这变化和怎么去适应这变化，在这变化种“治心”，知道自己从哪来，又要和大家，和支持川普反对川普的人一起往前走。☀扶贫先扶志，再扶智。☀加油💪李老师！☀不论观点如何，是篇下了功夫的好文章！我一口气读完了，回过头来再仔细阅读品位吧。,5☀4☀1☀1,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan,
352,贺聪志 叶敬忠｜小农户生产的现代性消费遭遇——基于“巢状市场小农扶贫试验”的观察与思考,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526254&idx=1&sn=2ad976f330ef043bb30746317d6702a1&chksm=849fdc85b3e855934e1d8e8223a5cecf42c6e11ce769eaffc40ddaa34b939597441504692400#rd,1,2020-11-17,0.0,1.0,1.0,1.0,2519.0,12.0,16.0,,,,,
351,尚静 张和清｜贫困、环境退化与绿色减贫—— 一个华南村庄的社会工作实践案例研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526261&idx=1&sn=1bcd8aa4c7833c668b12bebd5d6e5b5c&chksm=849fdc9eb3e85588df3d6fb4f8d20bbfc9e0b6c2b9534c40c02c293ffa6946813f437ce085ef#rd,1,2020-11-19,0.0,1.0,1.0,1.0,1640.0,9.0,6.0,,,,,
350,陈浩｜脱贫攻坚实践与中国乡村社会重建——以滇西边境彝族贫困社区功能性社会重建为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526276&idx=1&sn=59be75d279ebc3f9ae0f23c4680d9374&chksm=849fdcefb3e855f92bed481465c0843c5e06f88ea94ce5b698725c158b09a9807fdf212d7ddc#rd,1,2020-11-22,0.0,1.0,1.0,1.0,2893.0,24.0,31.0,,,,,
349,张武军｜“中国高尔基”与“政治家”鲁迅,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526290&idx=1&sn=f6d08ebfc13e67f8105a0f3cb37616ad&chksm=849fdcf9b3e855ef93c5847b003d6b10cd478ba8d25e69e4724372650476f35301e8c90604e0#rd,1,2020-11-24,0.0,1.0,1.0,1.0,2186.0,20.0,20.0,,,,,
348,廖雪霞｜法律职业化视角下的国际争端解决,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526294&idx=1&sn=b1e0505de1a4bbaeb4563e1c56771853&chksm=849fdcfdb3e855eb381b0b98fc95a69f55cb1c15d842c2d5818c44e4f2523ca653c03b83d8ba#rd,1,2020-11-26,0.0,1.0,1.0,1.0,830.0,3.0,4.0,,,,,
347,李路路 王元超｜中国的社会态度变迁：总体倾向和影响机制（2005—2015）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526324&idx=1&sn=ace24962d063ea87c5b9492d652ff277&chksm=849fdcdfb3e855c96052db1d35ae5f3d074381f17e1d3302719818cf955592d0be3b00f79fdc#rd,1,2020-11-28,0.0,1.0,1.0,1.0,2596.0,14.0,11.0,,,,,
346,宋磊｜后发优势论的隐形结构及其中国意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526340&idx=1&sn=2fdc16261088b65a56a3439c14406b7d&chksm=849fdd2fb3e85439ad8ae5fb4d4e36de6c75ba982d673a97130a3271500612ee90c384de90b6#rd,1,2020-11-30,0.0,1.0,1.0,1.0,3404.0,16.0,27.0,,,,,
345,陈伟 吴晓刚｜房价上涨与城镇居民对地方政府的政绩评价,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526357&idx=1&sn=350e9c063afa83176509d57fd6423d20&chksm=849fdd3eb3e854280f817db27e0e3db9784930fdf647eaa9db04add5f7b18d707fe69376b488#rd,1,2020-12-2,0.0,1.0,1.0,1.0,1599.0,12.0,9.0,,,,,
344,鞠熙｜城市里的邻居们——北京城内“四大门”动物的生活世界,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526361&idx=1&sn=8bc0b42ec10883d70cf7cb6b76df8e10&chksm=849fdd32b3e85424c57a1254108a32028c4ce9ee1af06b56296a83df521635cdfcc88bf3cacc#rd,1,2020-12-4,0.0,1.0,1.0,1.0,4960.0,47.0,35.0,,,,,
343,刘琪 高松｜被送走的“祖先”——云南德宏景颇族丧葬仪式的宇宙观探析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526369&idx=1&sn=41631c58375f003c9ef6c8547ef18d1b&chksm=849fdd0ab3e8541cb0d9e8ff75ccf482e8328e7f3d2f58b43d5040ff5d428a68b037432b01b0#rd,1,2020-12-6,0.0,1.0,1.0,1.0,2815.0,19.0,21.0,,,,,
342,陈金亮｜我有军持凭弟子——磁灶的同乡同业,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526381&idx=1&sn=3ea1a5b451bd1334700ea3c6683585f4&chksm=849fdd06b3e85410cd4d7a539353ec2f268dce615cb6bac84468ed3ac04a2803a0524687fc04#rd,1,2020-12-8,0.0,1.0,1.0,1.0,2473.0,27.0,62.0,,,,,
341,刘小枫｜我们的学术究竟是为了谁而做的？,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526398&idx=1&sn=1238675141c9fdc1770a570ef416b4f2&chksm=849fdd15b3e854038e5a20249f85678eb46c3f9be9f1a1b847529ad1f4ab6aa64373f84303ff#rd,1,2020-12-10,0.0,1.0,1.0,1.0,4077.0,26.0,52.0,,,,,
340,赵晓力｜学术自主性与国力,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526405&idx=1&sn=5598268e82d20e5bf444c0d09310425a&chksm=849fdd6eb3e85478607fe1a4ef9df142774f73046f70cb8bb24c8df9ce3ec04169b0469668e7#rd,1,2020-12-12,0.0,1.0,1.0,1.0,1616.0,21.0,17.0,,,,,
339,渠敬东｜社会科学中的文化自主性问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526411&idx=1&sn=c6b824d862ec752e97926fd10decd3f8&chksm=849fdd60b3e85476300ab40fe85e07058c7b2c19a403c7dadd0227c5623b7d8477a98530b47a#rd,1,2020-12-14,0.0,1.0,1.0,1.0,2014.0,7.0,10.0,,,,,
338,丁耘｜认识中国现实，纾解自主与自新之双重焦虑,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526448&idx=1&sn=b963e5ef74b611cac2e148d3e110638e&chksm=849fdd5bb3e8544dc15f2ffb1c9426c2b2cf8456ab5c271220f33d445cb0f9b5b5d2151103ae#rd,1,2020-12-16,0.0,1.0,1.0,1.0,1184.0,12.0,9.0,,,,,
337,洪涛｜国人对自己语言的自信心在下降,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526449&idx=1&sn=98a4eb728787e0772090ac9a4a6c4378&chksm=849fdd5ab3e8544cab7573e1e14e149930c6a27946a331d8ea7b546d235fa470a69d5660f245#rd,1,2020-12-18,0.0,1.0,1.0,1.0,1895.0,16.0,19.0,,,,,
336,应星｜实证化/反实证化路向的权衡,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526450&idx=1&sn=2f8f607f14763ce190621131fe6edfa3&chksm=849fdd59b3e8544fc47fc87ef058473684e908d5d7d3f1672e71054da940f51029929b84d503#rd,1,2020-12-20,0.0,1.0,1.0,1.0,2830.0,14.0,16.0,,,,,
335,贺雪峰｜沿着经验往前走,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526451&idx=1&sn=8cc76039318fe3d25d731b5a0334911a&chksm=849fdd58b3e8544e64f4d7ea27bb8a0e40b4dde0ec07486e26a2d749fcb9e02a1258e0d3d841#rd,1,2020-12-22,0.0,1.0,1.0,1.0,2303.0,18.0,21.0,,,,,
334,吴增定｜从“中国哲学”的学科焦虑意识谈中国学术的文化自主性,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526452&idx=1&sn=5c87b222c39e85bd2a2572b7881e5c3e&chksm=849fdd5fb3e85449910f386d4db9b572e6516bccad36483502ade7b0da94b9895476f9a5ff00#rd,1,2020-12-24,0.0,1.0,1.0,1.0,1004.0,8.0,11.0,,,,,
333,陈少明｜叙述中国固有的文化经验,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526453&idx=1&sn=4bdc374fb07ae0954871911377a82bc8&chksm=849fdd5eb3e85448c9fa62dcd2e01ff064923a25f0dc3f7814ff4a8d2b28f372ab7575c63c05#rd,1,2020-12-26,0.0,1.0,1.0,1.0,1908.0,15.0,13.0,,,,,
332,倪梁康｜“这是一个社会主体的统治时代”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526454&idx=1&sn=122e1949bde4cad558b835d6365994eb&chksm=849fdd5db3e8544b29d80426c43334f06c819c9e54034de476ccb057cec2d207f225a39522a2#rd,1,2020-12-29,0.0,1.0,1.0,1.0,1506.0,9.0,6.0,,,,,
331,《开放时代》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526478&idx=1&sn=721c8f49878630d420c01f9fa08b5822&chksm=849fdda5b3e854b37e6b14d790b23242240bc181816ebc49a094143938c81dcfcc88fca508bc#rd,1,2020-12-30,0.0,1.0,1.0,0.0,3875.0,13.0,16.0,,,,,
330,目录预告｜《开放时代》2021年第1期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526486&idx=1&sn=14ea80d6da16d239a3ef675d9ccfee41&chksm=849fddbdb3e854abb70364f19f675f723fc181ed1ab8e1aefd9e36a2937a122ce348f9ac6e46#rd,1,2021-1-1,0.0,1.0,1.0,0.0,7587.0,21.0,22.0,,,,,
329,张旭｜ “作为学术视角的社会主义新传统”的意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526518&idx=1&sn=48498d855dc3c9a475dcf27dc7e31304&chksm=849fdd9db3e8548b68f9bcb485e2c821971d817adb7f42e257cc1df70d4c4bf4c87bae934cfb#rd,1,2021-1-3,0.0,1.0,1.0,1.0,1446.0,5.0,10.0,,,,,
328,李朝辉｜理解日本人的非言语交际,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526535&idx=1&sn=5d49c311a036cc74386fe981ed420e0d&chksm=849fddecb3e854facc02441bb817df98a7d56dfef1882860a8e2b4048526b1e1d09d9c48e556#rd,1,2021-1-5,0.0,1.0,1.0,1.0,1954.0,12.0,10.0,,,,,
327,贺雪峰｜农民行动逻辑与乡村治理的区域差异,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526549&idx=1&sn=e76553be1acba449b89badb229440921&chksm=849fddfeb3e854e89e483f5fa4a63717262282d488c9217079c8a0111da7ea3b910c98a95405#rd,1,2021-1-7,0.0,1.0,1.0,1.0,2508.0,9.0,11.0,,,,,
326,唐皇凤｜常态社会与运动式治理——中国社会治安治理中的“严打”政策研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526558&idx=1&sn=3faa89422b3e0a327209421caedeb768&chksm=849fddf5b3e854e39d31ed7d040f4a8710c620b4c1e71f9080e23e7016747887037e9e215d37#rd,1,2021-1-9,0.0,1.0,1.0,1.0,2571.0,12.0,15.0,,,,,
325,吴晓黎｜种姓、阶级与地位——以南印喀拉拉邦为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526570&idx=1&sn=32eab1fb9ca68bb6d263895ef3c71974&chksm=849fddc1b3e854d7727b1b81b0a803428420dd90c293a594362e57c4c1b2edf901978ec30bab#rd,1,2021-1-11,0.0,1.0,1.0,1.0,1450.0,8.0,7.0,,,,,
324,刘建平｜野坂参三与中国共产党的日本认识——新中国对日外交思想探源,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526582&idx=1&sn=dd794b8f1f92e39291088a2ccf59883d&chksm=849fddddb3e854cbafef522c3e29c85f68ec481338465c505d0d800a1d3c6dd4f07fee80e3df#rd,1,2021-1-13,0.0,1.0,1.0,1.0,1069.0,10.0,7.0,,,,,
323,安东尼·吉登斯｜欧洲社会模式的反思与展望,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526591&idx=1&sn=d2fef5bbeb6390e6e1bbd3addd2110e0&chksm=849fddd4b3e854c2f573c597fb7e9af0b4c7d5cd7fa149042f24a09b653f6bde6282389d5440#rd,1,2021-1-15,0.0,1.0,1.0,1.0,2570.0,19.0,17.0,,,,,
322,金民卿｜人民主体地位在中国制度中的多维体现,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526600&idx=1&sn=80e0196c1a412bd82af42d2dbc30bd28&chksm=849fde23b3e85735d12d1700eeb46d032b1d2334a278412aab519d5fa5dbe49f7b6c075df70d#rd,1,2021-1-18,0.0,1.0,1.0,1.0,2217.0,28.0,12.0,,,,,
321,【新刊】王铭铭｜“家园”何以成为方法？,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526613&idx=1&sn=278e829a730e78c67cc4d58b546d3de4&chksm=849fde3eb3e857280388d387d8d0291a4a8747a6768d983d5fc92be4f43acd9bbe7b031e09ca#rd,1,2021-1-20,0.0,1.0,1.0,1.0,5744.0,38.0,22.0,,,,,
320,【新刊】苏力｜岂止方法？——文史传统与中国研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526627&idx=1&sn=a9326f765f722b812f9576bb22e29797&chksm=849fde08b3e8571e12bb12d848a401b2e62a81c3c9fe1e121a2acdac551f353e7c1ea7644ea1#rd,1,2021-1-22,0.0,1.0,1.0,1.0,3631.0,32.0,26.0,,,,,
319,【新刊】姚中秋｜经史传统抑或文史哲传统,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526633&idx=1&sn=a8d53ce215fc7d2e859c6d7ff260cb08&chksm=849fde02b3e85714e295af201ee3ce9223298da1138691555e05a4a16da76c28bf9af91f591e#rd,1,2021-1-24,0.0,1.0,1.0,1.0,1708.0,11.0,11.0,,,,,
318,【新刊】郑振满｜民间历史文献与经史传统,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526665&idx=1&sn=7f26869c415fb4f4da361b03ec2a4700&chksm=849fde62b3e85774b7c8ce66df286eba07cb2b957ccfee686039acc8f772b0d524875c1cbfdb#rd,1,2021-1-26,0.0,1.0,1.0,1.0,3674.0,34.0,39.0,,,,,
317,【新刊】刘志伟｜作为经济史方法的“食货”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526671&idx=1&sn=8a58a027f70e7bf84c389a926ef56e8d&chksm=849fde64b3e85772c8aa0447de3f64cac4da17642e3a88cb51e69248fbf1175e42ede2627872#rd,1,2021-1-28,0.0,1.0,1.0,1.0,1911.0,15.0,11.0,,,,,
316,【新刊】卢晖临｜文史训练与社会学想象力的养成,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526678&idx=1&sn=66b1b88cc6fa1f03c26d007e9aeed5a8&chksm=849fde7db3e8576bb82db3d72d1f36659c8f1a91b84b0a7d053bb95e4143bd802a3ad0a02caa#rd,1,2021-1-30,0.0,1.0,1.0,1.0,5997.0,79.0,83.0,,,,,
315,【新刊】江湄｜正统论：中国文明的一个关键概念,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526685&idx=1&sn=731768b037f109a119548fbe8f215cad&chksm=849fde76b3e857600e6e0706b3fedb7ef9f174af8eca8f24f46745591a3cebaa174e4eead0be#rd,1,2021-2-1,0.0,1.0,1.0,1.0,4475.0,45.0,26.0,,,,,
314,悼念苏国勋教授｜苏国勋：从理论和方法上反思韦伯,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526698&idx=1&sn=a7c131fb4c0c8cfa02234cf5e7b34cad&chksm=849fde41b3e85757135a49a0afd7a385b21b9d51383608b8353103d380e5b99162c1c42b4bd3#rd,1,2021-2-2,0.0,1.0,1.0,1.0,2651.0,25.0,21.0,,,,,
313,【新刊】黄宗智｜再论内卷化，兼论去内卷化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526700&idx=1&sn=2f27711c920e0456fc9fdf0a34001b9a&chksm=849fde47b3e8575150176a59eba0a22deb305ad320bb4f8e21aa36a38cf47ed0f0ff2877f982#rd,1,2021-2-3,0.0,1.0,1.0,1.0,8940.0,65.0,35.0,,,,,
312,【新刊】渠敬东｜中国社会科学的人文性,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526704&idx=1&sn=614dbc788ae3c2432fe9bca856d63462&chksm=849fde5bb3e8574dabe49e87d658cf9ad248833c064742d4abcb3422886073ee515e70d09992#rd,1,2021-2-5,0.0,1.0,1.0,1.0,3482.0,27.0,32.0,,,,,
311,【新刊】李放春｜“心”与“理”：革命史研究中的“中国哲学”问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526725&idx=1&sn=3eca4b9d0006545b45df7950341e5fb8&chksm=849fdeaeb3e857b8a496c31bf09b64965a05cc61e47adec2e9c0f445aecde41f3cddf3d87d4b#rd,1,2021-2-7,0.0,1.0,1.0,1.0,2138.0,16.0,23.0,,,,,
310,【新刊】何明｜盲人摸象、削足适履与刻舟求剑：制约知识生产的认识论根源,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526729&idx=1&sn=5ae8a41a10265276dcd2b18bb7985379&chksm=849fdea2b3e857b416c34d3b9e99949087f890d64fa8adb5990fccae8711774c91ddc6707ace#rd,1,2021-2-9,0.0,1.0,1.0,1.0,2936.0,27.0,31.0,,,,,
309,【新刊】许纪霖｜信仰与组织——大革命和“一二·九”两代革命知识分子研究（1925—1935）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526730&idx=1&sn=9f03ae5efcc2c758147f477b7a035339&chksm=849fdea1b3e857b702fa4469c148c1ebe31ae1e85c0b18c4d87acc91bb554102c652001bd433#rd,1,2021-2-13,0.0,1.0,1.0,1.0,7011.0,73.0,46.0,这才是扎实的研究。比秦某人的扣帽子强多了。☀这是去年许老师8月中的讲座，很精彩。☀革命知识分子心态史的研究很繁杂，有难度，但却是极有意义的！因为它能达到这样的目的————让如今的年轻人理解那时的年轻人！,2☀1☀1,nan☀nan☀nan,nan☀nan☀nan,
308,【新刊】孙江｜危机与批评——近代语境下的大本教与红卍字会,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526734&idx=1&sn=94dcafe799aa37e48e88189b8ea5f557&chksm=849fdea5b3e857b3ff9c051797563f2a145f8681201ac232b8606160c38c999bca1f9510f59d#rd,1,2021-2-18,0.0,1.0,1.0,1.0,2140.0,12.0,11.0,,,,,
307,【新刊】严海蓉 沙伯力 路瑶｜合同流动、自主流动和中国人在非洲的本地化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526740&idx=1&sn=acaf94c704926c632ebdefb77778f0b2&chksm=849fdebfb3e857a9904261398ca51ba853694b4e830545e3e9453070ac2a6f3ceb456b82e0e1#rd,1,2021-2-20,0.0,1.0,1.0,1.0,1809.0,12.0,11.0,,,,,
306,【新刊】吴晓黎｜宗教、国家与现代性在印度：透视夏巴里马拉争议,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526760&idx=1&sn=6bdc52524c00d84591338e654da21bbb&chksm=849fde83b3e8579565aad9fb071ae886837f9a20ea76ec1685d6445508b7066e6a0e0e48c9f8#rd,1,2021-2-22,0.0,1.0,1.0,1.0,1927.0,11.0,7.0,,,,,
305,【新刊】李潇雨｜国家·边疆·民族——一个跨越三十年的视觉样本,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526776&idx=1&sn=acd33b9d54177965331a73c4317b8328&chksm=849fde93b3e85785967bef6ef0347a28cb86b11beda3745ea3ad46167cff591d409e39b91a77#rd,1,2021-2-24,0.0,1.0,1.0,1.0,2541.0,16.0,11.0,,,,,
304,【新刊】鞠熙｜美田阳光,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526842&idx=1&sn=4e37f8072a9fd3050e390bc05b5a4aec&chksm=849fded1b3e857c741afbf239354aba357984ca0797a9bf06118b1ec62da5e60eda176cc3b00#rd,1,2021-2-28,0.0,1.0,1.0,1.0,1153.0,7.0,7.0,,,,,
303,目录预告｜《开放时代》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526848&idx=1&sn=3026888660102c491b32a203e57bfa04&chksm=849fdf2bb3e8563d665218b20c5dea7a08cc80210b4e5ad8859774a62e062ff5800e1aa3f13f#rd,1,2021-3-2,0.0,1.0,1.0,0.0,6455.0,13.0,24.0,,,,,
302,陈映芳｜传统中国再认识——乡土中国、城镇中国及城乡关系,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526869&idx=1&sn=479d198ace615420c46055066803e725&chksm=849fdf3eb3e85628ad26159aa47e64dfd883feec9639fdb7c512bd782ae3560647270b585dce#rd,1,2021-3-4,0.0,1.0,1.0,1.0,3934.0,34.0,17.0,,,,,
301,【新刊】温铁军 王茜 罗加铃｜脱贫攻坚的历史经验与生态化转型,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526871&idx=1&sn=d3c843b97fe78edc89d492f7499c1399&chksm=849fdf3cb3e8562acd2fbc99e5f165000e7fff5754e62bb75594dad9bf34a28deed5457e8f97#rd,1,2021-3-6,0.0,1.0,1.0,1.0,1650.0,6.0,6.0,,,,,
300,翟学伟｜进步的观念与文化认同的危机——对中国人价值变迁机制的探讨,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526880&idx=1&sn=a91bbb80e59cc962b8ac4111a30b9ac9&chksm=849fdf0bb3e8561de5b6f11c7eb7660915d3331ec608cbacad255cb85a0fed2bea0f97e94d9d#rd,1,2021-3-7,0.0,1.0,1.0,1.0,2296.0,18.0,11.0,,,,,
299,石之瑜 谢明珊｜西方不在西边——西方主义的自我认识方法,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526898&idx=1&sn=f3179694f81e20d965f66f9f946c9ccc&chksm=849fdf19b3e8560f391641c209718b361aec196f7221c1bb4d73df1ca5f3118a47556c0ff659#rd,1,2021-3-9,0.0,1.0,1.0,1.0,1709.0,11.0,5.0,,,,,
298,王绍光｜中国公共政策议程设置的模式,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526899&idx=1&sn=fc4ebb8b62bf78459dba48228ee3de61&chksm=849fdf18b3e8560e315c079b651a872a1e2bf496d096864a40fa9ba7c15bfcd48e9edd2524ad#rd,1,2021-3-11,0.0,1.0,1.0,1.0,2583.0,16.0,9.0,,,,,
297,汪晖｜对象的解放与对现代的质询——关于《现代中国思想的兴起》的一点再思考,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526908&idx=1&sn=d21c98cd1a6f91e8f468c6e169409b8c&chksm=849fdf17b3e85601ee07bd8eed70d8ae15afbf2167c70aff89b58a0acc43ad8c443838cb8754#rd,1,2021-3-13,0.0,1.0,1.0,1.0,2232.0,9.0,10.0,,,,,
296,【新刊】张城｜中国道路的方法论——以中国为中心，以中国为方法,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526918&idx=1&sn=adad4c35ae9650f23767a272c412ffa0&chksm=849fdf6db3e8567b04eca750487a077955caa770acf3de79a732a96274359e0abd782e86f235#rd,1,2021-3-15,0.0,1.0,1.0,1.0,2906.0,25.0,15.0,,,,,
295,【新刊】翟学伟｜“语言游戏”与作为方法的中国训诂传统——兼论建构面子理论的方法,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660526928&idx=1&sn=cf4664fd8fb276aa90567a67b12cbd04&chksm=849fdf7bb3e8566d3605d9d9c7e80103f8f52f0f7c69d51d463855309e1e24ad5fe938480bbf#rd,1,2021-3-17,0.0,1.0,1.0,1.0,2069.0,14.0,12.0,,,,,
