,title,link
2414,【干货】德国学者教你如何写学术文章：肯定 趣味 简洁,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101484&idx=1&sn=d6a0114b8097ba37b3aa41cb7da7cb5a&chksm=87e7c4a9b0904dbf70a9ed7ab2f79934c9713c5477c2e9a6f59455bed7e17c12f76967708e1e#rd
2415,【解读】以G20杭州峰会为新起点  深化中非绿色低碳领域合作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101484&idx=2&sn=ed2b885a1e5891819d5b310fd05a707b&chksm=87e7c4a9b0904dbf3a602b822f67dfa7c6676e8746504197e231b3fea943e24714eee878db5d#rd
2416,【说文解字】“梗”字流行是个什么梗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101484&idx=3&sn=4da24d10cea424159ebac2240ab7b0bd&chksm=87e7c4a9b0904dbfde26c92fd0b17b3e10b7c81924c00e66a7b791a6326262e4c59fc5b74f03#rd
2417,【解读】“中国方案”推动全球经济变革,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101479&idx=1&sn=636a00446388b91d74bc0757ac8da7ec&chksm=87e7c4a2b0904db42e901fe31536fff1c872b655e833c1cec4da90a5b41f18b4be71e1bb0670#rd
2418,"【图解】国际""VIP""点赞习近平全球经济治理的中国良策",http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101479&idx=2&sn=df4f8825cfea8d33f28927d516e1da8b&chksm=87e7c4a2b0904db4c321bc464c677606aaf0b1dac435170d0792ec998df77124c67962500b7a#rd
2419,【话题】“三本”或将淡出历史舞台 有何利好？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101479&idx=3&sn=838c9a85eea0a3b2f8416d9d280eab1a&chksm=87e7c4a2b0904db4eb8ec537c43650c1f18bdcd7e30ab01b1ca750cb5c3ab3e65b154aef4211#rd
2420,【关注】尊重科研劳动的创造性价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101473&idx=1&sn=c5c64b6ab6089b7899c2aaca48dc64c8&chksm=87e7c4a4b0904db2b436b5bd9b50623191cf296325b0234c15dc4cb176ec7a9c0eda9d459157#rd
2421,【节气·民俗】今天白露 吃点什么比较养生呢？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101473&idx=2&sn=6766914cb46b82e27c728ef493110cf1&chksm=87e7c4a4b0904db238c0623df54d12bebd7ae8c5b3c65861d6cd10d15f168c518550cf81f5c4#rd
2422,【原创】这是一个萌翻了的图解：请抓住那群字母君！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101473&idx=3&sn=425d8f93b0b77915ef9f2fadc0f6acad&chksm=87e7c4a4b0904db26b7a501b36d07effb193650f4bed53aae47a5421133d42152e5233bcc618#rd
2423,【思潮辨析】历史虚无主义从何兴起？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101467&idx=1&sn=1d9fc4927df46a6ebf6f62148e816343&chksm=87e7c49eb0904d8889ec6c1ca6698bef2e45a654921a7699cb757660310b56b0bafb3b3ce46a#rd
2424,【对话】应如何看待学术评价的“马太效应”？学者这样说,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101467&idx=2&sn=0a821e3e12b03584ba64ef61680c6f89&chksm=87e7c49eb0904d88a065d3672d64815540e0f5fd1d8ff0f3f1871adaf8c270e164615939bc5d#rd
2425,【关注】2016QS世界大学排行榜：中国12所大学科研实力进百强,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101467&idx=3&sn=f122698d2e211ffab31f1a96577f8b54&chksm=87e7c49eb0904d8815c704448e5f32e8817e7b4072b9304f093335c9d5197e320f67770ceed4#rd
2426,【福利】你写书评我送书 第三期来了！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101467&idx=4&sn=d727d588ba56f2faacf1e6a8e23ade81&chksm=87e7c49eb0904d884c028ac9fe7960421ea3cd2b37eae935f61362ef659a346cd3f37dcd3aa7#rd
2427,【解读】巩固G20全球经济治理重要平台地位,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101459&idx=1&sn=fb4403ed0780043e0c722113af0304cc&chksm=87e7c496b0904d8031afe91a3528e051c8f04ad2532762dbe3db1d92f9c01c35916698620db8#rd
2428,【灼见】“冷门”学科≠无用之学！哪些会有“大用”？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101459&idx=2&sn=3dbee328a0d346a4dc58fa8ce8ae40c1&chksm=87e7c496b0904d80581fef6d5e219c40dced83e27b3fe70408cafbdf5676957fe97065ce002b#rd
2429,【聚焦G20】昨晚的“最忆是杭州” 这些场景惊艳到你了吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101459&idx=3&sn=df95ecbee220b1547f69fd3f9099b3cb&chksm=87e7c496b0904d80dbe5fcd02b66907ad37355f6d0242351e81b15dff8fd4ecd0341a702ef20#rd
2430,【话题】女博士是第三种人？选择学术道路的女性正遭遇哪些尴尬？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101453&idx=1&sn=1199f8f4dee2c4de68361a0d7731f357&chksm=87e7c488b0904d9e65292e493cfbe3c72dddbf97b87ceb769dbca3f4830afbcd763b9a6e09f4#rd
2431,【对话】听学者们谈一谈陈忠实的创作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101453&idx=2&sn=a91d67217822396e8dad3066e8bd5727&chksm=87e7c488b0904d9e7a4c232dffb0e19b03900ea51d3985a193845e2963c625c3c66eb095dd2c#rd
2432,【聚焦G20】历年G20峰会主要成果回顾,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101453&idx=3&sn=b2d2ca5de02caa2bda8ab5388ea6fa9a&chksm=87e7c488b0904d9eaad7e47e99e61d9803b5baf63e03759f4a1a4daa24547db4815f084ab766#rd
2433,【解读】中国共产党人的“初心”是什么？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101446&idx=1&sn=33c0743c89ca30aaff13cbd3806bb311&chksm=87e7c483b0904d95b4b3d900530ec2b50893c26b1c53846f752c997cca9956c16a060495ba0b#rd
2434,【话题】在大师焦虑、落后恐慌的环境下 学者还能安静做学问吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101446&idx=2&sn=445cc66ed352e1613376e3736d8077eb&chksm=87e7c483b0904d95c25afb0a4d6150858b1df556f8e8847023d4cf2cfa1b8117636fa27d71e4#rd
2435,【纪念】鲁迅诞辰135周年 刷一刷鲁迅和他的“朋友圈”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101446&idx=3&sn=ef4b9d5d622abade265e81fb4c1b92dc&chksm=87e7c483b0904d956d76f6f78ec63db14662243cbf198920799a0fde40badcfb5ac0dd77f0c2#rd
2436,【解读】正在形成中的国家文化品牌 有什么重要意义？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101439&idx=1&sn=8182fd7b493a9c1182b48f1b659f51bf&chksm=87e7c4fab0904decf34129d2c6dc95e86f7b6e087b83499dd61fea2ecb8ec939459ca5eba2d2#rd
2437,【社科网图解】海外专家学者前瞻 G20杭州峰会,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101439&idx=2&sn=49f7f5e4963131df514b4a16158bdf73&chksm=87e7c4fab0904decfb40f41578915d9b39434b5d602c119d27617d2046d0ced87671c4021835#rd
2438,【趣历史】包公本是白面书生？为什么变成了黑脸包青天？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101439&idx=3&sn=2951c6ec8472e928fa819fd3474819f2&chksm=87e7c4fab0904dec5f00e680294987576770af39af92dabb6577b0f93d51a139a325adb53024#rd
2439,【对话】中国社会科学院学部委员李扬：坚持马克思主义 总结中国实践,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101433&idx=1&sn=4a0f747a9464ef28cf3350033b8d51fd&chksm=87e7c4fcb0904dea5fd54ce4d0e6f536c9f20cf20e1f893b66755850b8d66c4934f226ed665a#rd
2440,【社科网图解】聚焦G20杭州峰会 听听国际人士怎么说？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101433&idx=2&sn=9507e4db01c1b7f29acf5e56aab60ca9&chksm=87e7c4fcb0904dea38f9ab2e51d138c3692d938cfdf796f8357e3c084130789210e27110a43e#rd
2441,【话题】对“学术金牌”囤积居奇 是一种人才浪费,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101427&idx=1&sn=edb295684a55ec040b995301229936bf&chksm=87e7c4f6b0904de048d7622d9171b3c84a87063dacbb4013a77cbd9b7461abeba894871a1490#rd
2442,【观点】摆脱西方学术追随者的角色  从原创做起,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101427&idx=2&sn=0df943603134003ec172ca0cd477d295&chksm=87e7c4f6b0904de0d53d2d62bf219a38f266b78611a71d4bd624eea7a96b884e8cda889e455f#rd
2443,【视角】“有一种精神叫中国女排”的语言学解读,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101427&idx=3&sn=5aef907daa9a65a649765f3a5a88edac&chksm=87e7c4f6b0904de0fb3e1f24c8a386e10087336a008387a5ea1256232d6bdec89119c53dfbe6#rd
2444,【解读】“一带一路”、“G20杭州峰会”  中国正为世界经济再平衡作出怎样的贡献？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101421&idx=1&sn=b38eb51db1fac62c15c276d6a318ec14&chksm=87e7c4e8b0904dfe28dd2c70f0a4ed64f755d9e2e10ffb0e390059c97fcb2a3354c2f9a73708#rd
2445,【视角】将“女性特质” 引入国际关系研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101421&idx=2&sn=4cd3ceb25eafcfa10220fea2178f4b40&chksm=87e7c4e8b0904dfe4167ea2a960f863161ea485ce8d214fa5e1398aeaf58fd8159264ce34009#rd
2446,【文学遗产】文变染乎世情：聚焦“建安风骨”千年流变,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101421&idx=3&sn=1c1826ca39ca74bff096ae5fd36006c3&chksm=87e7c4e8b0904dfe9a53b01924cb2bcb70d1fc3499bcae075998f696c9c2157284fc8b907d46#rd
2447,【纯学术】不忘初心的哲学才能深入人心,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101416&idx=1&sn=6ada000d69ee0ed9e930b574f9b546db&chksm=87e7c4edb0904dfb98c2516aed747d99dce606438e55f21e57129559e42e07128c22d7f39f17#rd
2448,【真理论】以坚定的理想信念引领时代,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101416&idx=2&sn=85e060e6a2ec761000c8ca10f5901cc4&chksm=87e7c4edb0904dfbb760d4c7ece5669fcc3c52df578bdf20f7b6162bfb1e11c415ec3426e753#rd
2449,【趣说】“邯郸学步”学的是什么？只是为了好看吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101416&idx=3&sn=ca2789de485bdce7742a158d9917ed33&chksm=87e7c4edb0904dfb42fd6e7d3e47184c43f074edaa2df4a4c0aa58413809cc1eb5eb03923a6a#rd
2450,【关注】论文“一女多嫁”  基金资助还能充分起作用吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101411&idx=1&sn=1f9d63794e6f1b1f20942417beea074d&chksm=87e7c4e6b0904df0c13dc8c85fd5ec98c9e817d300fd7dfef7b46603db17aa696947fc820bb5#rd
2451,【学界动态】“中国文艺长安论坛”：开掘中华美学的当代价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101411&idx=2&sn=e7a388b56faed0648f4d0bcaf19043a7&chksm=87e7c4e6b0904df0a1cfd6786bc6f0b1b8024faf08cb0311e5dfa50af2c18a59be71a6b8a50c#rd
2452,【解读】党纪国法哪个在前？如何正确认识党纪与国法的关系？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101411&idx=3&sn=333ae590c71c3f579f185b2d33818b28&chksm=87e7c4e6b0904df0cd35fdc5888c6bb15e644a52e8f832be616b9a31c28009ef6bc56cd6a294#rd
2453,【学术评价】学术研究需要十年磨一剑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101406&idx=1&sn=49e4d28c604b170c6ac2b792753d613a&chksm=87e7c4dbb0904dcd2760b37a458ba17f2437df116c33fa991a39d4c7d052ca8b1b4f633ce333#rd
2454,【纯学术】心无实诚则虚无：“历史虚无论”省戒,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101406&idx=2&sn=2645577da0147271d934f39d9507aa08&chksm=87e7c4dbb0904dcdcf1b365cc3624125e9af3eb7869815d884b44bbee1deaf674f4f89568a73#rd
2455,【爱上语言学】从物理、生理和社会方面 说说我们熟悉的语音,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101406&idx=3&sn=fe89391867b6dc07197fbe1d47443d33&chksm=87e7c4dbb0904dcd738da9c0735dbeca0dffdd893719e06e59ebe6d0b782cd806cf915a5321d#rd
2456,【节气·民俗】处暑都有啥习俗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101406&idx=4&sn=5c791c2484e57a357b79d02a2a5c0a41&chksm=87e7c4dbb0904dcd018a9b5b7c2344a309dcea62e554528dd5f00f6895e5a387dd2b834c8c22#rd
2457,【热点】里约奥运会闭幕 看看“智能记者”的抢眼表现！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101398&idx=1&sn=fd265ed5270abf02100fed3d410a8d6e&chksm=87e7c4d3b0904dc5ad5945fee15326061c7fb7f896f8597a0b39bee647e76a67f013075832d3#rd
2458,【图文】郝景芳摘得雨果奖 中国科幻文学距真正崛起还有多远？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101398&idx=2&sn=473c23e71fcbcd6d01bf1845078714d8&chksm=87e7c4d3b0904dc55544542302bfc96747b3d0c81578fa77cf1f3e30786d5fcc09c17ba02847#rd
2459,【图解】有一种坚持叫郎平 有一种精神叫中国女排！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101398&idx=3&sn=c71ad1b4b800d9f3702931486c3aa72d&chksm=87e7c4d3b0904dc502131392423ebc947e3718b6b7c6e2273f594b98411346f4a0b64177ff13#rd
2460,【动态】“当代中国文论：反思与重建”高端学术论坛——构建有思想性的当代文论,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101390&idx=1&sn=9e36ea68a62a702eadc82b459dd5edc8&chksm=87e7c4cbb0904ddd27e3d748973dda2255f540c5903b38ca3cffd8b25a2757d4aa3f71b84a3f#rd
2461,【解读】清华大学心理学专家解读“洪荒之力”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101390&idx=2&sn=c5277e86de00d10471ec48f71d901b5e&chksm=87e7c4cbb0904dddfe88273cda9046a8c071094e45618b43eacf3bd3dc54da6a929e2fc90bc5#rd
2462,【新策】教育部：鼓励有条件的高校设立学术诚信专员,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101390&idx=3&sn=2366d2b8c38ea0ae24e5b4440c7acb18&chksm=87e7c4cbb0904ddd98a91cf286bb27c8ddc6bd82195e42274c5b8716e948a364f856c975bb1f#rd
2463,【话题】忽视竞争公平性？热议985、211工程建设的得与失,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101384&idx=1&sn=337d3eae422fb6c5f46a8117849f77bd&chksm=87e7c4cdb0904ddb8a06d148546fd84564a67e8e6462864323d5019109f75061a74c7f7b7b56#rd
2464,【对话】翻译家许渊冲：“随心所欲” 穿越译林70年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101384&idx=2&sn=6e19ea3bcdc9c9b1a44016cce7d63354&chksm=87e7c4cdb0904ddb9bee65d209dd2dbfe4af18242595776259792249cbcaed15fe93edc9d6d6#rd
2465,【趣历史】古代这些体育“牛人” 上奥运会也能摘金夺银！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101384&idx=3&sn=78ffc590cac4834ab3cce4a161677658&chksm=87e7c4cdb0904ddb0e18d14edbe3492ffabc7ac920e9e01a37f66e7a1f8ff518ae063b05786f#rd
2466,【聚焦】由大到强：中国考古的“十年长征，万里纵横”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101376&idx=2&sn=2e5ae44989473fcd043c159af85f23dd&chksm=87e7c4c5b0904dd3bc035cd72bfd81257cba009a962916206fcaabdfb7b8ffd6c0a198ef87ec#rd
2467,【民俗】中元节有哪些习俗？古代怎么过中元节？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101376&idx=3&sn=1703cfd31470d287f4331763ba590693&chksm=87e7c4c5b0904dd3d3041cfbc3d43b3bb10b740a942d94a130c740198d0933048ae86ff3c704#rd
2468,【求扩散】社科网招聘啦！感兴趣的小伙伴快快来！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101376&idx=4&sn=00df24d006c6f7769ebf705b44dac34b&chksm=87e7c4c5b0904dd317497b062417fc02ad918a403c161850cdd6731d8be69d6a9807b4e443dd#rd
2469,【专访】中山大学教授李锦全：自强不息与厚德载物相辅而行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101369&idx=1&sn=e6cdf6cf7108955ac7b4b9dce7f3b385&chksm=87e7c43cb0904d2ac983f2530b9949b81cc5c266ec95170e00daf1bf749a0d53e04bb8d976a9#rd
2470,【关注】为什么说南海主权是我们的？有“志”为证！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101369&idx=2&sn=aae12c7516215b18b96b6f6037da112e&chksm=87e7c43cb0904d2a9c15a086f351b01fefa7ea1ba0195e49217af6c4b035bdb53f54a267b951#rd
2471,【招聘】社科网招聘啦！符合条件的小伙伴请砸简历来！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101369&idx=3&sn=051526dc0088e8d93276a9e065764c93&chksm=87e7c43cb0904d2a83c92a8d27f4da707f5698be179331182768513498766e0d8bd1ee81797f#rd
2472,【看过来！】世界大学学术排名正式发布 清华、北大首次入围百强,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101365&idx=1&sn=0cd64d478b3fcfd321be0c102758530f&chksm=87e7c430b0904d2637e9286c628d5584dc110e3b4d92e9609769ec82d36db907b5d2ff88da51#rd
2473,【真理论】追求马克思主义的实践观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101365&idx=2&sn=54b649ce451b20c9956419a508be6bab&chksm=87e7c430b0904d2682be73dd93224a564c539e565d1e1ebd586ce8538ae34a76b40ed0ac5d82#rd
2474,【争鸣】公元前1920年大洪水催生夏朝？学界不淡定了……,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101365&idx=3&sn=47d0469f6bb55454a9f907f048605876&chksm=87e7c430b0904d269ae729b2351474caff5292bdc55edb8c1253eb7fa767561e92d025d03726#rd
2475,【热门】自然灾害面前 城市如何强大起来？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101360&idx=1&sn=ea86304177e8c819a6a4409de8cf05a2&chksm=87e7c435b0904d233767b198dada3c74649d1cdb78dea11811c64e043878b7c36c172c067924#rd
2476,【荐读】毛泽东诗词中的长征：万水千山只等闲,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101360&idx=2&sn=a1a87ed40bffe3e6d426dc080ab0cff0&chksm=87e7c435b0904d23bf5e340ff383b68f08284bd4be284bf720928a057722c6fb94063f527fa0#rd
2477,【追问】“洪荒之力”是什么？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101360&idx=3&sn=6ff3494e03c95e639c638439eb10b927&chksm=87e7c435b0904d232c8caaf5d1ba1ca5a27df50932a5a5fed261072efdf3ccdb8fbdec7135ec#rd
2478,【政策解读】科研经费大解放 你关心的问题都在这儿,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101354&idx=1&sn=22053e99ac5ccc42bc9ac4f59f2b8039&chksm=87e7c42fb0904d39a8d49f5abe10b30afc0d479b8342346fb0691fa31ade5051e3b9b7bf76b6#rd
2479,【学者解读】东方主战场的世界性贡献,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101354&idx=2&sn=cfbb233820b3b54ffa2028b748b16240&chksm=87e7c42fb0904d398fdb854ae7e076028f3fdfc005c524b55d4f475021b40e9e37171ea666fa#rd
2480,【悟道】哲学社会科学研究的“根、枝、果”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101354&idx=3&sn=1799e2661e33d86530c60af0e6bcb4a8&chksm=87e7c42fb0904d39826a6aec617f63cef0333c81cc51f6fb30dfd55b02593e4e76aa91dc383c#rd
2481,【学者解读】加快释放信息化发展巨大潜能,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101349&idx=1&sn=96f7b8575f9d54850bea37fb93bed87f&chksm=87e7c420b0904d36f78b2c66dc391a68ac59500a7a01921313e88c27d814fb47eaad0df94ae0#rd
2482,【跨学科】立足时代构建本土历史哲学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101349&idx=2&sn=bd83b45e5b87687a381aa7c8e92c66f0&chksm=87e7c420b0904d36413de882699d1dfadb846e06b17c4d5176d09b47f8ae7b40e76c3533d19b#rd
2483,【解读】“洪荒少女”表情包爆红 听听语言学家如何解读？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101349&idx=3&sn=90b518d0f12aa319b02106ec42e980f3&chksm=87e7c420b0904d367989a9ee13bf49b6b5bcdaa67d0de30467565fff82cecc4fcf0cd1f1e507#rd
2484,【学术评价】国内人文社科期刊微信公众号调查,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101343&idx=1&sn=4e7a0b9f0f6d50a650b46c4f020228ab&chksm=87e7c41ab0904d0c91dc30e01e80d78ceca4d73dab8cabd52258abdd07f401e1852bd7403591#rd
2485,【往事】名师指导我写本科毕业论文,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101343&idx=2&sn=74e71d610206874372710c47511b9eb0&chksm=87e7c41ab0904d0cc9131bb8916d6885547bb3e7f83d71c2d1569be8aef80c337d1a004beadf#rd
2486,【七夕】有一份爱情指南在这儿 打开吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101343&idx=3&sn=98afb0294c1c63440f86a9ec9e235d6a&chksm=87e7c41ab0904d0c6ca8b6dedbac762ee8431d4f349a57996a817f2178b8e92321e1edfbd133#rd
2487,【专访】曹和平：创新成引领经济发展第一动力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101337&idx=1&sn=daf64d42518eaf568d6db99caac85610&chksm=87e7c41cb0904d0a95673ed4a7d4253c79d9f8d50055a069fb73caffe3f540724918e606f8ed#rd
2488,【关注】怎么看待学界“马太效应”现象？学者们这么说,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101337&idx=2&sn=f22dbac234c338d51edcde6a793fd446&chksm=87e7c41cb0904d0ad2fb986c78bd587922221b0654952d8c4d8aec4379d25cf84742b28510b8#rd
2489,【话题】什么拉大了高校间老师薪资差距,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101337&idx=3&sn=931de0a5084331b4e27be707bae71600&chksm=87e7c41cb0904d0afd50b7be34ae15badfabcf3b9a8b8585f007dd655096a1f516b2f86700ab#rd
2490,国家期刊库入选“全国报刊媒体融合创新案例30佳”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101331&idx=1&sn=871db76c38dd0ebcd2ae0bf93b6241dc&chksm=87e7c416b0904d0024c943796855ad3456bac16250c7cd13e21abd5a53f6468c846ee0c29574#rd
2491,【对话】聚焦时代生活 彰显民族特色,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101327&idx=1&sn=69d176682e0646e5a58318676615e6ec&chksm=87e7c40ab0904d1c19df874e6e72240814a29a110fe32b00f38c39a69e4fd20e6cd009847eba#rd
2492,【学科新动态】网络经济学开辟经济研究新视野,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101327&idx=2&sn=f153a0d3fd382f046409ef1325284760&chksm=87e7c40ab0904d1c858f70f99fe9d08f59c6ab7f2c8cefec88b5f5962f0035bd96ccf2b9ca0b#rd
2493,【图解】盘点历届奥运会（1896-2016）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101327&idx=3&sn=63237637cf77d599968f5159413e302f&chksm=87e7c40ab0904d1ccdd1871277d703f9086f266bc38258f2eb4bc1489320f6bf49babaa4bf27#rd
2494,【深评】反思西方泛文化理论的影响,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101312&idx=1&sn=60749ca77b9439dcf51a40a7ea59d411&chksm=87e7c405b0904d131067749138ac1505c22626428e5bcb580f38688d382262e9524af0c4f9b1#rd
2495,【经典】《堂吉诃德》何以不朽？听听美国学者怎么说！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101312&idx=2&sn=7818f11d02273e00d0d76187979d9e91&chksm=87e7c405b0904d13d9754117f0471d567bcc95772a1654fda147d72c92c8eb1f3fc5f2506dd6#rd
2496,【解读】因为这四点 中华民族最有理由自信,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101312&idx=3&sn=80ce6ce39126139e45206b87ea2d1c4b&chksm=87e7c405b0904d130369ac9f5c9763e7e3e988928ede1702015884cb3a88aa346dea715be0bb#rd
2497,【纯学术】构建当代中国哲学社会科学话语体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101306&idx=1&sn=3108330075cd6da2ab1f696755b023b0&chksm=87e7c47fb0904d69707c4bcb22a0c3811c7dd2ec0261568e06cc56d037790835cefeb7d902a9#rd
2498,【解读】建构中国学术话语体系呼唤方法论自觉,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101306&idx=2&sn=14d29813f984d30a001ccab40639197b&chksm=87e7c47fb0904d6982aac8d0481c5d5dbbbf78c16b1941371764237cb80a0a20d1bab5071844#rd
2499,【话题】大学四年改变了什么？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650101306&idx=3&sn=18fe2e0047a53751fbf9f5a4be8884c3&chksm=87e7c47fb0904d6924bb00cc783487a95f572ce3c466851da192719ee6e9bf4b5f92f8457fbd#rd
