Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
197,艺术概念史研究与艺术学理论的学科困境,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247486005&idx=1&sn=012ed33413e2700e3ccc00608297f414&chksm=e8c51cf2dfb295e4f4e908b52cef3a9c9a91f81c3cbd15910132165237bc5235c8bcbfc78046#rd,1,2018-12-24,0.0,1.0,1.0,1.0,895.0,3.0,0.0,,,,
198,符号的戏讥：网络恶搞的社会表达和文化治理,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247486001&idx=1&sn=ab04eaee73f2dc8106df9da80125592f&chksm=e8c51cf6dfb295e03d789bf2b771cd201a4e2c1475eff519a6f5e781bed9fdb5e5a46cfda011#rd,1,2018-12-21,0.0,1.0,1.0,1.0,1289.0,1.0,5.0,涨知识。,0,nan,nan
199,文化与旅游何以融合：基于身份认同的视角,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485992&idx=1&sn=3e0da08d016ad68158173f5b9256033e&chksm=e8c51cefdfb295f95aeea4d9e4a3d9624cc0d0cbc1ffffdd428b82964a24156d499889466c79#rd,1,2018-12-20,0.0,1.0,1.0,1.0,2174.0,1.0,20.0,,,,
200,新刊速递 | 2018年第12期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485988&idx=1&sn=2c816d2d6ed80ff4f0a854afba88d050&chksm=e8c51ce3dfb295f5991d022361d571b223e88cef8a5600b7bf52014616e521a6ff3d3f6f6855#rd,1,2018-12-18,0.0,1.0,1.0,1.0,1612.0,0.0,1.0,,,,
201,“宣抚”还是控制：后大屠杀时期南京的卫生行政,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485974&idx=1&sn=5676b597c25ee29cc0b699824b5ce05a&chksm=e8c51cd1dfb295c735655010ebe6257a0525349c2c55393a76942f47c09a8059d0bd56ac2be8#rd,1,2018-12-10,0.0,1.0,1.0,1.0,373.0,0.0,4.0,,,,
202,创伤与记忆：“慰安妇”的私密创伤与公共记忆重构,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485967&idx=1&sn=f6fda2fa3cf0d269ec6d97c9a725e4a1&chksm=e8c51cc8dfb295deed5ccc4d496d197c8c57c1d87eadef159201aba9ac7e1fb08200fc7bb528#rd,1,2018-12-7,0.0,1.0,1.0,1.0,573.0,0.0,7.0,,,,
203,从“一念发动处”解王阳明“知行合一” ——兼论“意动”与“动行”的道德动机分殊,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485960&idx=1&sn=fcf9e4785e1afc368a56644e3635bf06&chksm=e8c51ccfdfb295d97a46ba31e000c9c2eeca63498f3a06fc7735f7a40d853ddb8f38f6bcc5cc#rd,1,2018-12-5,0.0,1.0,1.0,1.0,255.0,0.0,1.0,,,,
204,儒家价值体系及其根源性转化,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485956&idx=1&sn=fe174d8aa7b8a87f48a33e6ebd6e3070&chksm=e8c51cc3dfb295d5b1967caeafce1766c8cdae9a653a60303fdd4a07539712125f41de548a9d#rd,1,2018-12-4,0.0,1.0,1.0,1.0,240.0,0.0,0.0,,,,
205,后人类主义对教育的挑战与重塑,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485952&idx=1&sn=1366306b90513071acead5f8fc9cc16e&chksm=e8c51cc7dfb295d1d1551988e1cbce98e3a1b46f4a82a55a289c7e4812bfb622a0198be757a5#rd,1,2018-11-29,0.0,1.0,1.0,1.0,725.0,0.0,9.0,,,,
206,区块链技术、数字货币及金融风险——基于现代金融理论的一般性分析,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485948&idx=1&sn=beaf710bd032f0f23b3486fd7275a4d8&chksm=e8c51f3bdfb2962ddb2839a1ee99ceb488ebdaa6763cc373dc03930d21028e0633b2e10e4358#rd,1,2018-11-28,0.0,1.0,1.0,1.0,200.0,0.0,2.0,,,,
207,人工智能时代的人类社会经济价值与分配体系初探,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485941&idx=1&sn=ce46701f6945956ece8cd580822cb2f4&chksm=e8c51f32dfb29624a039cb122e429af3bb462aefd4c56f4ed3a6f37f2e0ef74e4583a6b6d608#rd,1,2018-11-23,0.0,1.0,1.0,1.0,506.0,0.0,1.0,,,,
208,人工智能体可罚性辩疑,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485935&idx=1&sn=087fce207bb5a3af432fcd8d221a8bb3&chksm=e8c51f28dfb2963e19f2fc27b9509e61808c0bad2f19b5be6511420358d91d6b8dec09859afc#rd,1,2018-11-22,0.0,1.0,1.0,1.0,284.0,2.0,0.0,,,,
209,新闻融合的创新困境 ——对中外77个新闻业融合案例研究的再考察,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485934&idx=1&sn=297ddf48f8c73fc4e59ba21305bd568d&chksm=e8c51f29dfb2963fab55cab4df2c6af2b0022449cce083b14d90872b7859672ec865ddf83875#rd,1,2018-11-21,0.0,1.0,1.0,1.0,1533.0,1.0,7.0,,,,
210,从个体认同到国家认同：一个社会心理路径,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485933&idx=1&sn=76d5a285c3ccef85afa1251992f4d00a&chksm=e8c51f2adfb2963c8d5fdedd2a289a15e9cd59ec94d1ffe59588c89b7e0c88f0817d9ff3edb4#rd,1,2018-11-20,0.0,1.0,1.0,1.0,918.0,1.0,2.0,,,,
211,历史、景观与主体：乡村振兴视域下的乡村文化空间建构,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485932&idx=1&sn=2fef2b0e8ef45c45343cd4ddf4179d8c&chksm=e8c51f2bdfb2963dfb081642df2a459fe89d164c81b6548a2d52692334307dfb8d9d84472230#rd,1,2018-11-19,0.0,1.0,1.0,1.0,795.0,0.0,4.0,,,,
212,新刊速递 | 2018年第11期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485911&idx=1&sn=0336a4cc53d11e4511975104f5583273&chksm=e8c51f10dfb29606def43c46b5c913b8d6f7f3163069057dab81c2a164864832da835a6d6334#rd,1,2018-11-16,0.0,1.0,1.0,1.0,1200.0,0.0,0.0,,,,
213,视觉修辞研究专题,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485899&idx=1&sn=2efc5cbfdab26308bf90d03791d118d4&chksm=e8c51f0cdfb2961a9e2464f6c18e8204f9aba0303463e80b26c28d64f635dd07bdb2df9ce553#rd,1,2018-11-12,0.0,1.0,1.0,1.0,624.0,0.0,3.0,,,,
214,转喻论：图像指代与视觉修辞分析,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485899&idx=2&sn=ddd81b32930cdbf6436650c420a0c245&chksm=e8c51f0cdfb2961acc5782942375687037a1b053b440e2e2bd76a23edb26cef8d6e1678539aa#rd,2,2018-11-12,0.0,1.0,1.0,1.0,615.0,1.0,3.0,,,,
215,观看之道：“像化”国家形象的视觉识别框架,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485899&idx=3&sn=33fe7b12eccfb53e112ab9ab0101d74c&chksm=e8c51f0cdfb2961ad266f914b9b47aafe954200b3bfaea9fd4b49a812a279c12b7a0e762abcf#rd,3,2018-11-12,0.0,1.0,1.0,1.0,648.0,0.0,11.0,,,,
216,1978－2018：外国文学研究40年的回顾与反思,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485882&idx=1&sn=1b4cbffaef20387220b73e466d064ebb&chksm=e8c51f7ddfb2966b20a9dfc805b40ca40dc642a79fd715b3539cac47a38ebe05ae7e6e5e6920#rd,1,2018-11-7,0.0,1.0,1.0,1.0,2202.0,4.0,21.0,,,,
217,遭遇问责的高等教育绩效化评价：一个反思性讨论,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485878&idx=1&sn=f5a9533df43fabfe0a368282b43b866b&chksm=e8c51f71dfb2966710c0da4fdb6275e03a92d34d44bf6dd22f7737a10f12ed506d35026e3d21#rd,1,2018-11-6,0.0,1.0,1.0,1.0,948.0,0.0,11.0,,,,
218,变动中的世界与作为全球经济“稳定之锚”的中国,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485872&idx=1&sn=74e97df08c8b18bfa0138fc626a6ca3f&chksm=e8c51f77dfb29661757081516e37b96e86a24e0e4a4286b5e4a9b06116e3685884d148b6c4ff#rd,1,2018-11-2,0.0,1.0,1.0,1.0,97.0,0.0,1.0,,,,
219,阿多诺的否定美学：从审美到审丑的辩证法,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485867&idx=1&sn=9e47f003027a0af5e30cb10c6d14b430&chksm=e8c51f6cdfb2967ad87b3d2f198b627ca97aeb161582ecd8a613fa5203460178540ba3b0cdcd#rd,1,2018-11-1,0.0,1.0,1.0,1.0,388.0,0.0,2.0,,,,
220,养老金改革、隐性负债与中国经济动态效率,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485857&idx=1&sn=55d9144f35b3ccecd01fddd66994945f&chksm=e8c51f66dfb29670822aad0a4bdfaadf92bda52ad48ce115a76f297c7ddc2254176b64dc4a1b#rd,1,2018-10-31,0.0,1.0,1.0,1.0,136.0,0.0,0.0,,,,
221,中国智库的独特发展道路：对国外学者研究之思辨,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485848&idx=1&sn=a526ea43634ad9eec67bc2db48a193f6&chksm=e8c51f5fdfb296495562e430f669eda4ef24ffa833f3e88bae874193fa2f25f0fdb1eef729f0#rd,1,2018-10-30,0.0,1.0,1.0,0.0,110.0,0.0,4.0,,,,
222,新古典现实主义理论中的智库角色：一个分析框架,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485844&idx=1&sn=f2e54f42938b0f3f6512bf79e6871355&chksm=e8c51f53dfb296452df86ee41be9322a57ad2c3c666ad456b6fcdeeeaee2d4c4ace210179337#rd,1,2018-10-29,0.0,1.0,1.0,0.0,125.0,0.0,0.0,,,,
223,动态|《南京社会科学》在2018年 期刊影响力指数排名中位列综合类第8,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485836&idx=1&sn=4eb24109a8fc3fa25a49f1aec9204a34&chksm=e8c51f4bdfb2965de608dd8c6fb8f982b2d21196d94f6c9800c6dc9defbd39f5d1e2d679d19f#rd,1,2018-10-26,0.0,1.0,1.0,1.0,948.0,0.0,10.0,,,,
224,全面深化改革、市场经济与国家治理的逻辑,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485830&idx=1&sn=5388ddc65e68de9ca7d19a9cfa1ef328&chksm=e8c51f41dfb296573a0298cf52da0883b1c6dd0fbc559b9926aa9e5d9f4ba6602a80887ceb62#rd,1,2018-10-25,0.0,1.0,1.0,1.0,479.0,0.0,4.0,,,,
225,论新时代中国特色社会主义文化坐标,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485826&idx=1&sn=077e235f7c5832c1c65d065535edd641&chksm=e8c51f45dfb296538c93c9d66d9024d7c15f948fa05f3cc362f8a3107cfd18fa110f3d4a3d0c#rd,1,2018-10-24,0.0,1.0,1.0,1.0,385.0,1.0,1.0,,,,
226,论我国国有自然资源的范围,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485822&idx=1&sn=bcd7eab2f97854ab01e5cc8fe1bd5a25&chksm=e8c51fb9dfb296af84b7dd81d80bb96aded0c4b466ae873979f49a7c83c92f5f210fc7ed2ee9#rd,1,2018-10-23,0.0,1.0,1.0,1.0,346.0,0.0,0.0,,,,
227,开放不等于公开、共享和交易：政府数据开放与相近概念的界定与辨析,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485818&idx=1&sn=1e88fc472f9bf434eb1233f8f4785b0d&chksm=e8c51fbddfb296ab94f979f39e457465348876086652ba9c4a455ad695afe059bc90c205e9bf#rd,1,2018-10-22,0.0,1.0,1.0,1.0,249.0,0.0,1.0,,,,
228,义务教育改革与发展40年的中国模式,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485812&idx=1&sn=61a395640aa830b9f18dba6b745da723&chksm=e8c51fb3dfb296a5f3aedaa2fce43ded2ca93c73fd1e22fe2b07d352a66d926acaf991f44559#rd,1,2018-10-19,0.0,1.0,1.0,1.0,206.0,0.0,1.0,,,,
229,技术媒介与当代文学生产的“后人类”向度,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485803&idx=1&sn=9c7e177395f876763c45ebedf0613d9f&chksm=e8c51facdfb296ba1303d29d5dc035b1adde3aba2a49b90aa0d2964bde27d68795543ceec04b#rd,1,2018-10-18,0.0,1.0,1.0,1.0,381.0,1.0,0.0,,,,
230,新刊速递 | 2018年第10期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485793&idx=1&sn=882834a0343ea335eef937cb3677c78d&chksm=e8c51fa6dfb296b0004c1588f85a1b6005f86b7a54a33f0280930ad370fc8c45f792918513d4#rd,1,2018-10-17,0.0,1.0,1.0,1.0,1371.0,0.0,2.0,,,,
231,共享经济视域下重混创作版权法律制度的构建,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485786&idx=1&sn=640e7f33491280fe9782b30dcba87d70&chksm=e8c51f9ddfb2968b7fd8b3a0ca509936a83ab944f0455db5ed8b0c5c968557e6de1995f7d9ba#rd,1,2018-10-15,0.0,1.0,1.0,1.0,183.0,0.0,0.0,,,,
232,论面向知识生产力提升的一流学科建设逻辑,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485777&idx=1&sn=63f4b88dc9c64f8f768d84256f3c9d69&chksm=e8c51f96dfb296801a4179230d03e97c77e45bc2f1faaaf6770c9267936e898fd310d2566762#rd,1,2018-10-12,0.0,1.0,1.0,1.0,178.0,0.0,0.0,,,,
233,小额信贷对我国城乡收入差距的影响——基于小额贷款公司省际面板数据的实证分析,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485765&idx=1&sn=f0382165d6a38d0a35bff015409aa13f&chksm=e8c51f82dfb29694276775248223401a71d9d5e357d75e51b3c5357a52c7567d6cdceb9b5123#rd,1,2018-10-11,0.0,1.0,1.0,1.0,88.0,0.0,1.0,,,,
234,朱熹对《论语》“自行束修以上”的诠释及其意义,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485762&idx=1&sn=5aed7b50ae7e5ff32828025675643847&chksm=e8c51f85dfb296937c71d66cc77b8a3b394126468f9ec44250aa35be51204908f3b3bff8f682#rd,1,2018-10-10,0.0,1.0,1.0,0.0,179.0,0.0,1.0,,,,
235,改革开放40年中国国家创新体系的路径选择与启示,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485746&idx=1&sn=baa9d2ac73717edeeb90c470751ab94d&chksm=e8c51ff5dfb296e389a8b4390cab0a1a6bdcc2c27e2da3f2115c8255c6b3eb352ac3a1f0b68b#rd,1,2018-10-9,0.0,1.0,1.0,1.0,372.0,0.0,1.0,,,,
236,改革开放40年财政政策对居民消费的影响,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485741&idx=1&sn=dfabdb392d2e8dcc113a6e418450dd11&chksm=e8c51feadfb296fc0d7abc236d4ec9654bf1cd6bc5565c49ea4f519ed74030064a845294e7c8#rd,1,2018-9-30,0.0,1.0,1.0,1.0,252.0,0.0,1.0,,,,
237,司法权威的结构要素与基本表征,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485724&idx=1&sn=a065aca32d9241e0e987a02164d4c1fb&chksm=e8c51fdbdfb296cdfbba5487b73a4452aa740ed8827f2b146d044db63566e7f5a5a5859e627f#rd,1,2018-9-21,0.0,1.0,1.0,1.0,177.0,0.0,2.0,,,,
238,“科幻·想象未来的方式”研究专题,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485717&idx=1&sn=7c50decfacd425760e1ec14965adc355&chksm=e8c51fd2dfb296c4fb2afaa601708082711a28b935174ff85aeb8c8b4f413387de46198dd8af#rd,1,2018-9-19,0.0,1.0,1.0,1.0,287.0,0.0,0.0,,,,
239,叙事与奇迹：科幻文本中的人工智能,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485717&idx=2&sn=a60dd64af12f426b60e43d92f40a517a&chksm=e8c51fd2dfb296c423d4e397e3dc48026addf327d5a88b43b699659ab329f42722068d52712c#rd,2,2018-9-19,0.0,1.0,1.0,1.0,1012.0,0.0,5.0,,,,
240,后人类视野中的正义 ——猩球系列电影中类智人的伦理考察,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485717&idx=3&sn=ab13384196ea0eac378e283e088e7f1a&chksm=e8c51fd2dfb296c4f3b34f0da1ccca34ee5da62dce57a156e9f76b49c5a0bf76b9182929052e#rd,3,2018-9-19,0.0,1.0,1.0,1.0,520.0,0.0,5.0,,,,
241,异星语破译中的乌托邦想象,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485717&idx=4&sn=b6cd4eada3691f8a052302b99f1817a3&chksm=e8c51fd2dfb296c471dc4e3ea870e27cbdfadce7b6f6a6fcae59750943fc1b23186b4fe5da8c#rd,4,2018-9-19,0.0,1.0,1.0,1.0,217.0,0.0,2.0,,,,
242,新刊速递 | 2018年第9期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485681&idx=1&sn=51c4e3f8c3bcd0d945571cb31dcb8543&chksm=e8c51e36dfb297203a70731f5fe1ff06fcedc9c45e61d95a5cd7cc3d1a0a10ade3426b00912f#rd,1,2018-9-17,0.0,1.0,1.0,1.0,734.0,0.0,1.0,,,,
243,中国产业结构变迁的区域特征与空间格局演变,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485675&idx=1&sn=3ed85051f60e6c698b573ff2e1ee59b1&chksm=e8c51e2cdfb2973a76895b58cecf6a81fe9044c31d858b66d027f534ad39ecd66287241ee4c7#rd,1,2018-9-14,0.0,1.0,1.0,1.0,480.0,1.0,3.0,,,,
244,中国工业企业创新的空间集聚,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485667&idx=1&sn=082b0a1a9f764b62dd341f246f9ff644&chksm=e8c51e24dfb29732368aad9da2d7b92864be691143b58a2886626bbee5850398c5883b4f30e2#rd,1,2018-9-11,0.0,1.0,1.0,1.0,183.0,0.0,2.0,,,,
245,异质性研发补贴、技术进步方向和环境政策绩效评估,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485657&idx=1&sn=0c5c3cd503267b2a8bb8ff9045d6290f&chksm=e8c51e1edfb297088aa58899cb58fb4837e0af520dd9fc465a920215db65f8f1574f79410ba0#rd,1,2018-9-10,0.0,1.0,1.0,1.0,114.0,0.0,0.0,,,,
246,党内法规与国家法律衔接协同的几个基本问题,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485651&idx=1&sn=4320f870a8f60e176090a11e276eff22&chksm=e8c51e14dfb29702d8e625ec893f47358698832756f21b287894163138cd3a2a7194ce169ee9#rd,1,2018-9-7,0.0,1.0,1.0,1.0,259.0,0.0,0.0,,,,
247,非自愿移民社会分层研究：一个分析框架,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485645&idx=1&sn=309d4fdb072816eea64a2b75461602df&chksm=e8c51e0adfb2971cf07b15fd75eaa79ffab25e2e36842d92b08e772548ab3a911d036d0545dd#rd,1,2018-9-6,0.0,1.0,1.0,1.0,834.0,1.0,7.0,,,,
248,《资本论》哲学的三大解读,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485635&idx=1&sn=2b66f70548b8d4cb7241372496855e20&chksm=e8c51e04dfb2971234b4ee1e4cf79caca4d18414cb1bdfc5bfc343fc6d6770343a3b481341a5#rd,1,2018-9-5,0.0,1.0,1.0,1.0,1161.0,0.0,1.0,,,,
249,人类命运共同体建设的逻辑建构与实践要求,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485629&idx=1&sn=71bbd8836e45be35bd63330e6f459ff9&chksm=e8c51e7adfb2976cbf91ab144f41442daffdf338dd901949aa0f1311f7eae6cb4ff4b046179e#rd,1,2018-9-4,0.0,1.0,1.0,0.0,246.0,0.0,1.0,,,,
250,新刊速递 | 2018年第8期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485619&idx=1&sn=514866ff543c59916e5b98c853d71e83&chksm=e8c51e74dfb297621aa4540d38f723c4fa40a02778ff6d916ad9c08416d7b76bc320f7060474#rd,1,2018-8-10,0.0,1.0,1.0,1.0,1064.0,0.0,0.0,,,,
251,以医疗为中心的“三医”联动改革：路径与策略,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485612&idx=1&sn=ff8a9e6d8cd0a6bbd9a02cb29f046f70&chksm=e8c51e6bdfb2977d8b6052903fb28a25e4e6f58fb5efd82feaa2f2d97ebc55227407735ba8d4#rd,1,2018-8-3,0.0,1.0,1.0,1.0,121.0,2.0,0.0,,,,
252,治理体系下的公共管理研究：中国共产党十八大以来的回顾、特征及展望 ——基于CSSCI期刊论文的可视化分析,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485607&idx=1&sn=579b532f008fcbee878793b7bd7bd40a&chksm=e8c51e60dfb297763d75b43fae6db777684c8c2faf13cbee8e3a2373eeb355097707d46555a5#rd,1,2018-8-2,0.0,1.0,1.0,1.0,495.0,0.0,0.0,,,,
253,以治理推进全球化：评估与展望,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485599&idx=1&sn=7393b3523f7ac5f5162d668a5807842f&chksm=e8c51e58dfb2974e98ba1b513682999253575f4860e082025564ecea328d03fdd2e9b0a87273#rd,1,2018-8-1,0.0,1.0,1.0,1.0,130.0,0.0,1.0,,,,
254,回应时代命题   拓宽学术视野  担负学术使命,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485596&idx=1&sn=47913845b0e31df20e228451831469c3&chksm=e8c51e5bdfb2974deae0cfe5cf7ffd99353da8d34b765e0c9d4a19fca929f85cbb32900dd2a5#rd,1,2018-7-31,0.0,1.0,1.0,1.0,323.0,0.0,1.0,,,,
255,记忆、认知与记忆本体论,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485590&idx=1&sn=7b4867cdd68e45e11b94c6fd11dc036f&chksm=e8c51e51dfb2974747c71aa5914de0b0d881d234b964bea9245445ac0c0b0636e039ffe608d1#rd,1,2018-7-30,0.0,1.0,1.0,1.0,532.0,1.0,6.0,,,,
256,中国文化产业政策演进研究（2002-2016）,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485583&idx=1&sn=3edd5f81ededd44289c11e30b1d2d9b5&chksm=e8c51e48dfb2975e07f84fdb1e22e8e40bdd72aa5258aa0f875639d031956df21c5293a21bde#rd,1,2018-7-27,0.0,1.0,1.0,1.0,676.0,0.0,2.0,,,,
257,社会质量：欧洲议题与中国走向,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485576&idx=1&sn=66bedb766703a380ca33d7340ca3da73&chksm=e8c51e4fdfb29759c04a4cd3ff34862f4f82734525c90c6ea12a8cb73f2e81d24f5b50d3a516#rd,1,2018-7-24,0.0,1.0,1.0,1.0,537.0,0.0,4.0,,,,
258,重构新闻业的想象：虚拟现实新闻的创新价值与实践困境,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485573&idx=1&sn=d9eaf345e44c865ea52bbe5de465ffe8&chksm=e8c51e42dfb297540098367bee5aa81bd8ad8b2776f80af0866a946bf46a856d815ca21389c5#rd,1,2018-7-23,0.0,1.0,1.0,1.0,247.0,0.0,3.0,,,,
259,计算智能在媒体内容挖掘领域的前沿应用与新趋势,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485561&idx=1&sn=c1f53cdfbbea55d4ea76984e311baf34&chksm=e8c51ebedfb297a84c031ca5da5812868e69cd390c864bbd2edfe800530ed8da821ac407fc40#rd,1,2018-7-20,0.0,1.0,1.0,1.0,339.0,0.0,5.0,,,,
260,论民间规范与地方立法的良性互动,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485558&idx=1&sn=2589fde5babef7aafe60cc5c73e9eb63&chksm=e8c51eb1dfb297a7db2238d0c71c2c870e1b59760f35291660ca1b7d873c58eac94d997db4fc#rd,1,2018-7-19,0.0,1.0,1.0,1.0,343.0,0.0,9.0,,,,
261,新刊速递 | 2018年第7期,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485549&idx=1&sn=3832dfb8eebf906a8884a29749ef75e0&chksm=e8c51eaadfb297bcdfc84c9ed6fc4142d838a2db6339be8befd85d1f75926896c4e76385ca48#rd,1,2018-7-16,0.0,1.0,1.0,1.0,869.0,0.0,1.0,,,,
262,加强中国近代史研究的“说理”性刍议,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485539&idx=1&sn=29197f5d9417fcffb76342fb868a2d43&chksm=e8c51ea4dfb297b2939c221364bd20069f12168c78bbfc8b94f7c1596ba199d6c5e912e7b9ab#rd,1,2018-7-9,0.0,1.0,1.0,1.0,1212.0,0.0,13.0,,,,
263,“社会综合治理”：中国治理的话语体系与经验理论——兼与“多中心治理”理论比较,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485532&idx=1&sn=736a138c6196a6a88af6a94b8619229b&chksm=e8c51e9bdfb2978dbcbd0679c07e2c765ccf2e1f113fb9b63a3a8479c9fda7e73026fc7219ca#rd,1,2018-7-6,0.0,1.0,1.0,1.0,441.0,0.0,2.0,,,,
264,新高考背景下普通高中面临的挑战与应答,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485521&idx=1&sn=1ef3bf4d04e144ce7e7ef57b034eeb3a&chksm=e8c51e96dfb297809a80e15dc93bd3ab5657c653ec0fbb938e3dab197df45327beafef20039a#rd,1,2018-7-5,0.0,1.0,1.0,1.0,175.0,0.0,2.0,,,,
265,新时代中国基本医疗保险立法的机遇与发展,http://mp.weixin.qq.com/s?__biz=MzIzNzcxNjM5Mg==&mid=2247485511&idx=1&sn=34c71d2050389225571eb26ceb8cdcc9&chksm=e8c51e80dfb29796a75c0afa6913238d1e7bc7a039c61790ab7e19a3de5ceef991e564105a47#rd,1,2018-6-29,0.0,1.0,1.0,1.0,165.0,0.0,2.0,,,,
